timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T01:44:45.460660+00:00,train,1,28,self,1.0,0,98,
2025-11-27T01:44:45.460803+00:00,train,1,29,self,1.0,0,97,
2025-11-27T01:44:45.460948+00:00,train,1,30,self,1.0,0,100,
2025-11-27T01:44:45.461090+00:00,train,1,31,self,1.0,0,89,
2025-11-27T01:44:45.461232+00:00,train,1,32,self,1.0,0,98,
2025-11-27T01:44:45.461374+00:00,train,1,33,self,1.0,0,96,
2025-11-27T01:44:45.461517+00:00,train,1,34,self,1.0,0,98,
2025-11-27T01:44:45.461660+00:00,train,1,35,self,1.0,0,95,
2025-11-27T01:44:45.461802+00:00,train,1,36,self,1.0,0,96,
2025-11-27T01:44:45.461944+00:00,train,1,37,self,1.0,0,95,
2025-11-27T01:44:45.462086+00:00,train,1,38,self,1.0,0,95,
2025-11-27T01:44:45.462228+00:00,train,1,39,self,1.0,0,88,
2025-11-27T01:44:45.462370+00:00,train,1,40,self,1.0,0,99,
2025-11-27T01:44:45.462512+00:00,train,1,41,self,1.0,0,97,
2025-11-27T01:44:45.462654+00:00,train,1,42,self,1.0,0,100,
2025-11-27T01:44:45.462796+00:00,train,1,43,self,1.0,0,84,
2025-11-27T01:44:45.462939+00:00,train,1,44,self,1.0,0,93,
2025-11-27T01:44:45.463081+00:00,train,1,45,self,1.0,0,88,
2025-11-27T01:44:45.463224+00:00,train,1,46,self,1.0,0,99,
2025-11-27T01:44:45.463368+00:00,train,1,47,self,1.0,0,98,
2025-11-27T01:44:45.463511+00:00,train,1,48,self,1.0,0,99,
2025-11-27T01:44:45.463653+00:00,train,1,49,self,1.0,0,92,
2025-11-27T01:44:45.463796+00:00,train,1,50,self,1.0,0,96,
2025-11-27T01:44:45.463938+00:00,train,1,51,self,1.0,0,94,
2025-11-27T01:44:45.464080+00:00,train,1,52,self,1.0,0,97,
2025-11-27T01:44:45.464223+00:00,train,1,53,self,1.0,0,97,
2025-11-27T01:44:45.464365+00:00,train,1,54,self,1.0,0,99,
2025-11-27T01:44:45.464508+00:00,train,1,55,self,1.0,0,94,
2025-11-27T01:44:45.464651+00:00,train,1,56,self,1.0,0,99,
2025-11-27T01:44:45.464805+00:00,train,1,57,self,1.0,0,94,
2025-11-27T01:44:45.464949+00:00,train,1,58,self,1.0,0,96,
2025-11-27T01:44:45.465097+00:00,train,1,59,self,1.0,0,96,
2025-11-27T01:44:45.465241+00:00,train,1,60,self,1.0,0,99,
2025-11-27T01:44:45.465383+00:00,train,1,61,self,1.0,0,96,
2025-11-27T01:44:45.465527+00:00,train,1,62,self,1.0,0,97,
2025-11-27T01:44:45.465681+00:00,train,1,63,self,1.0,0,89,
2025-11-27T01:44:45.465828+00:00,train,1,64,self,1.0,0,99,
2025-11-27T01:44:45.465967+00:00,train,1,65,self,1.0,0,90,
2025-11-27T01:44:45.466106+00:00,train,1,66,self,1.0,0,98,
2025-11-27T01:44:45.466245+00:00,train,1,67,self,1.0,0,100,
2025-11-27T01:44:45.466574+00:00,train,1,68,self,1.0,0,100,
2025-11-27T01:44:45.466741+00:00,train,1,69,self,1.0,0,91,
2025-11-27T01:44:45.466895+00:00,train,1,70,self,1.0,0,95,
2025-11-27T01:44:45.467036+00:00,train,1,71,self,1.0,0,92,
2025-11-27T01:44:45.467174+00:00,train,1,72,self,1.0,0,99,
2025-11-27T01:44:45.467309+00:00,train,1,73,self,1.0,0,91,
2025-11-27T01:44:45.467443+00:00,train,1,74,self,1.0,0,94,
2025-11-27T01:44:45.467577+00:00,train,1,75,self,1.0,0,89,
2025-11-27T01:44:45.467709+00:00,train,1,76,self,1.0,0,99,
2025-11-27T01:44:45.467842+00:00,train,1,77,self,1.0,0,98,
2025-11-27T01:44:45.467973+00:00,train,1,78,self,1.0,0,98,
2025-11-27T01:44:45.468103+00:00,train,1,79,self,1.0,0,96,
2025-11-27T01:44:45.468233+00:00,train,1,80,self,1.0,0,97,
2025-11-27T01:44:45.468365+00:00,train,1,81,self,1.0,0,95,
2025-11-27T01:44:45.468495+00:00,train,1,82,self,1.0,0,100,
2025-11-27T01:44:45.468675+00:00,train,1,83,self,1.0,0,95,
2025-11-27T01:44:45.468807+00:00,train,1,84,self,1.0,0,99,
2025-11-27T01:44:45.468936+00:00,train,1,85,self,1.0,0,100,
2025-11-27T01:44:45.469067+00:00,train,1,86,self,1.0,0,100,
2025-11-27T01:44:45.469196+00:00,train,1,87,self,1.0,0,99,
2025-11-27T01:44:45.469326+00:00,train,1,88,self,1.0,0,99,
2025-11-27T01:44:45.469456+00:00,train,1,89,self,1.0,0,91,
2025-11-27T01:44:45.469586+00:00,train,1,90,self,1.0,0,100,
2025-11-27T01:44:45.469716+00:00,train,1,91,self,1.0,0,88,
2025-11-27T01:44:45.469846+00:00,train,1,92,self,1.0,0,96,
2025-11-27T01:44:45.469977+00:00,train,1,93,self,1.0,0,99,
2025-11-27T01:44:45.470107+00:00,train,1,94,self,1.0,0,100,
2025-11-27T01:44:45.470237+00:00,train,1,95,self,1.0,0,98,
2025-11-27T01:44:45.470369+00:00,train,1,96,self,1.0,0,99,
2025-11-27T01:44:45.470499+00:00,train,1,97,self,1.0,0,97,
2025-11-27T01:44:45.470629+00:00,train,1,98,self,1.0,0,98,
2025-11-27T01:44:45.470759+00:00,train,1,99,self,1.0,0,88,
2025-11-27T01:44:45.470890+00:00,train,1,100,self,1.0,0,100,
2025-11-27T01:44:45.471020+00:00,train,1,101,self,1.0,0,80,
2025-11-27T01:44:45.471152+00:00,train,1,102,self,1.0,0,100,
2025-11-27T01:44:45.471282+00:00,train,1,103,self,1.0,0,98,
2025-11-27T01:44:45.471412+00:00,train,1,104,self,1.0,0,100,
2025-11-27T01:44:45.471542+00:00,train,1,105,self,1.0,0,88,
2025-11-27T01:44:45.471672+00:00,train,1,106,self,1.0,0,99,
2025-11-27T01:44:45.471802+00:00,train,1,107,self,1.0,0,97,
2025-11-27T01:44:45.471931+00:00,train,1,108,self,1.0,0,99,
2025-11-27T01:44:45.472062+00:00,train,1,109,self,1.0,0,93,
2025-11-27T01:44:45.472191+00:00,train,1,110,self,1.0,0,94,
2025-11-27T01:44:45.472321+00:00,train,1,111,self,1.0,0,77,
2025-11-27T01:44:45.472450+00:00,train,1,112,self,1.0,0,100,
2025-11-27T01:44:45.472580+00:00,train,1,113,self,1.0,0,93,
2025-11-27T01:44:45.472711+00:00,train,1,114,self,1.0,0,97,
2025-11-27T01:44:45.472839+00:00,train,1,115,self,1.0,0,84,
2025-11-27T01:44:45.472969+00:00,train,1,116,self,1.0,0,99,
2025-11-27T01:44:45.473097+00:00,train,1,117,self,1.0,0,98,
2025-11-27T01:44:45.473227+00:00,train,1,118,self,1.0,0,100,
2025-11-27T01:44:45.473357+00:00,train,1,119,self,1.0,0,98,
2025-11-27T01:44:45.473488+00:00,train,1,120,self,1.0,0,99,
2025-11-27T01:44:45.473618+00:00,train,1,121,self,1.0,0,94,
2025-11-27T01:44:45.473748+00:00,train,1,122,self,1.0,0,97,
2025-11-27T01:44:45.473878+00:00,train,1,123,self,1.0,0,94,
2025-11-27T01:44:45.474008+00:00,train,1,124,self,1.0,0,99,
2025-11-27T01:44:45.474138+00:00,train,1,125,self,1.0,0,97,
2025-11-27T01:44:45.474268+00:00,train,1,126,self,1.0,0,99,
2025-11-27T01:44:45.474398+00:00,train,1,127,self,1.0,0,74,
2025-11-27T01:44:45.474528+00:00,train,1,128,self,1.0,0,95,
2025-11-27T01:44:45.474658+00:00,train,1,129,self,1.0,0,100,
2025-11-27T01:44:45.474788+00:00,train,1,130,self,1.0,0,100,
2025-11-27T01:44:45.474917+00:00,train,1,131,self,1.0,0,97,
2025-11-27T01:44:45.475047+00:00,train,1,132,self,1.0,0,100,
2025-11-27T01:44:45.475177+00:00,train,1,133,self,1.0,0,87,
2025-11-27T01:44:45.475307+00:00,train,1,134,self,1.0,0,98,
2025-11-27T01:44:45.475494+00:00,train,1,135,self,1.0,0,83,
2025-11-27T01:44:45.475627+00:00,train,1,136,self,1.0,0,94,
2025-11-27T01:44:45.475758+00:00,train,1,137,self,1.0,0,86,
2025-11-27T01:44:45.475888+00:00,train,1,138,self,1.0,0,100,
2025-11-27T01:44:45.476019+00:00,train,1,139,self,1.0,0,96,
2025-11-27T01:44:45.476149+00:00,train,1,140,self,1.0,0,99,
2025-11-27T01:44:45.476279+00:00,train,1,141,self,1.0,0,74,
2025-11-27T01:44:45.476409+00:00,train,1,142,self,1.0,0,83,
2025-11-27T01:44:45.476539+00:00,train,1,143,self,1.0,0,82,
2025-11-27T01:44:45.476669+00:00,train,1,144,self,1.0,0,91,
2025-11-27T01:44:45.476804+00:00,train,1,145,self,1.0,0,92,
2025-11-27T01:44:45.476976+00:00,train,1,146,self,1.0,0,100,
2025-11-27T01:44:45.477169+00:00,train,1,147,self,1.0,0,98,
2025-11-27T01:44:45.477322+00:00,train,1,148,self,1.0,0,99,
2025-11-27T01:44:45.477464+00:00,train,1,149,self,1.0,0,88,
2025-11-27T01:44:45.477604+00:00,train,1,150,self,1.0,0,93,
2025-11-27T01:44:45.477741+00:00,train,1,151,self,1.0,0,95,
2025-11-27T01:44:45.477877+00:00,train,1,152,self,1.0,0,99,
2025-11-27T01:44:45.478011+00:00,train,1,153,self,1.0,0,98,
2025-11-27T01:44:45.478144+00:00,train,1,154,self,1.0,0,99,
2025-11-27T01:44:45.478333+00:00,train,1,155,self,1.0,0,98,
2025-11-27T01:44:45.478488+00:00,train,1,156,self,1.0,0,98,
2025-11-27T01:44:45.478632+00:00,train,1,157,self,1.0,0,93,
2025-11-27T01:44:45.478771+00:00,train,1,158,self,1.0,0,94,
2025-11-27T01:44:45.478905+00:00,train,1,159,self,1.0,0,94,
2025-11-27T01:44:45.479039+00:00,train,1,160,self,1.0,0,96,
2025-11-27T01:44:45.479171+00:00,train,1,161,self,1.0,0,97,
2025-11-27T01:44:45.479302+00:00,train,1,162,self,1.0,0,100,
2025-11-27T01:44:45.479433+00:00,train,1,163,self,1.0,0,96,
2025-11-27T01:44:45.479565+00:00,train,1,164,self,1.0,0,97,
2025-11-27T01:44:45.479696+00:00,train,1,165,self,1.0,0,89,
2025-11-27T01:44:45.479827+00:00,train,1,166,self,1.0,0,99,
2025-11-27T01:44:45.479957+00:00,train,1,167,self,1.0,0,93,
2025-11-27T01:44:45.480088+00:00,train,1,168,self,1.0,0,98,
2025-11-27T01:44:45.480218+00:00,train,1,169,self,1.0,0,99,
2025-11-27T01:44:45.480349+00:00,train,1,170,self,1.0,0,100,
2025-11-27T01:44:45.480480+00:00,train,1,171,self,1.0,0,98,
2025-11-27T01:44:45.480611+00:00,train,1,172,self,1.0,0,100,
2025-11-27T01:44:45.480742+00:00,train,1,173,self,1.0,0,93,
2025-11-27T01:44:45.480873+00:00,train,1,174,self,1.0,0,98,
2025-11-27T01:44:45.481003+00:00,train,1,175,self,1.0,0,95,
2025-11-27T01:44:45.481133+00:00,train,1,176,self,1.0,0,100,
2025-11-27T01:44:45.481266+00:00,train,1,177,self,1.0,0,99,
2025-11-27T01:44:45.481396+00:00,train,1,178,self,1.0,0,99,
2025-11-27T01:44:45.481526+00:00,train,1,179,self,1.0,0,96,
2025-11-27T01:44:45.481656+00:00,train,1,180,self,1.0,0,96,
2025-11-27T01:44:45.481786+00:00,train,1,181,self,1.0,0,93,
2025-11-27T01:44:45.481915+00:00,train,1,182,self,1.0,0,97,
2025-11-27T01:44:45.482045+00:00,train,1,183,self,1.0,0,96,
2025-11-27T01:44:45.482176+00:00,train,1,184,self,1.0,0,99,
2025-11-27T01:44:45.482305+00:00,train,1,185,self,1.0,0,89,
2025-11-27T01:44:45.482435+00:00,train,1,186,self,1.0,0,99,
2025-11-27T01:44:45.482564+00:00,train,1,187,self,1.0,0,90,
2025-11-27T01:44:45.482695+00:00,train,1,188,self,1.0,0,95,
2025-11-27T01:44:45.482825+00:00,train,1,189,self,1.0,0,87,
2025-11-27T01:44:45.482954+00:00,train,1,190,self,1.0,0,98,
2025-11-27T01:44:45.483084+00:00,train,1,191,self,1.0,0,96,
2025-11-27T01:44:45.483216+00:00,train,1,192,self,1.0,0,100,
2025-11-27T01:44:45.483346+00:00,train,1,193,self,1.0,0,90,
2025-11-27T01:44:45.483477+00:00,train,1,194,self,1.0,0,98,
2025-11-27T01:44:45.483607+00:00,train,1,195,self,1.0,0,93,
2025-11-27T01:44:45.483739+00:00,train,1,196,self,1.0,0,98,
2025-11-27T01:44:45.483869+00:00,train,1,197,self,1.0,0,98,
2025-11-27T01:44:45.484000+00:00,train,1,198,self,1.0,0,99,
2025-11-27T01:44:45.484130+00:00,train,1,199,self,1.0,0,90,
2025-11-27T01:44:45.484260+00:00,train,1,200,self,1.0,0,93,
2025-11-27T01:44:45.484390+00:00,train,1,201,self,1.0,0,94,
2025-11-27T01:44:45.484584+00:00,train,1,202,self,1.0,0,99,
2025-11-27T01:44:45.484713+00:00,train,1,203,self,1.0,0,94,
2025-11-27T01:44:45.484840+00:00,train,1,204,self,1.0,0,99,
2025-11-27T01:44:45.484967+00:00,train,1,205,self,1.0,0,99,
2025-11-27T01:44:45.485094+00:00,train,1,206,self,1.0,0,100,
2025-11-27T01:44:45.485220+00:00,train,1,207,self,1.0,0,92,
2025-11-27T01:44:45.485346+00:00,train,1,208,self,1.0,0,100,
2025-11-27T01:44:45.485472+00:00,train,1,209,self,1.0,0,89,
2025-11-27T01:44:45.485599+00:00,train,1,210,self,1.0,0,97,
2025-11-27T01:44:45.485725+00:00,train,1,211,self,1.0,0,90,
2025-11-27T01:44:45.485851+00:00,train,1,212,self,1.0,0,99,
2025-11-27T01:44:45.485977+00:00,train,1,213,self,1.0,0,93,
2025-11-27T01:44:45.486103+00:00,train,1,214,self,1.0,0,96,
2025-11-27T01:44:45.486230+00:00,train,1,215,self,1.0,0,95,
2025-11-27T01:44:45.486356+00:00,train,1,216,self,1.0,0,98,
2025-11-27T01:44:45.486482+00:00,train,1,217,self,1.0,0,99,
2025-11-27T01:44:45.486608+00:00,train,1,218,self,1.0,0,100,
2025-11-27T01:44:45.486733+00:00,train,1,219,self,1.0,0,91,
2025-11-27T01:44:45.486864+00:00,train,1,220,self,1.0,0,97,
2025-11-27T01:44:45.486994+00:00,train,1,221,self,1.0,0,95,
2025-11-27T01:44:45.487122+00:00,train,1,222,self,1.0,0,98,
2025-11-27T01:44:45.487255+00:00,train,1,223,self,1.0,0,99,
2025-11-27T01:44:45.487382+00:00,train,1,224,self,1.0,0,100,
2025-11-27T01:44:45.487508+00:00,train,1,225,self,1.0,0,93,
2025-11-27T01:44:45.487635+00:00,train,1,226,self,1.0,0,100,
2025-11-27T01:44:45.487760+00:00,train,1,227,self,1.0,0,84,
2025-11-27T01:44:45.487887+00:00,train,1,228,self,1.0,0,98,
2025-11-27T01:44:45.488013+00:00,train,1,229,self,1.0,0,97,
2025-11-27T01:44:45.488141+00:00,train,1,230,self,1.0,0,100,
2025-11-27T01:44:45.488267+00:00,train,1,231,self,1.0,0,91,
2025-11-27T01:44:45.488396+00:00,train,1,232,self,1.0,0,97,
2025-11-27T01:44:45.488524+00:00,train,1,233,self,1.0,0,92,
2025-11-27T01:44:45.488652+00:00,train,1,234,self,1.0,0,95,
2025-11-27T01:44:45.488780+00:00,train,1,235,self,1.0,0,93,
2025-11-27T01:44:45.488922+00:00,train,1,236,self,1.0,0,96,
2025-11-27T01:44:45.489049+00:00,train,1,237,self,1.0,0,96,
2025-11-27T01:44:45.489177+00:00,train,1,238,self,1.0,0,99,
2025-11-27T01:44:45.489304+00:00,train,1,239,self,1.0,0,84,
2025-11-27T01:44:45.489431+00:00,train,1,240,self,1.0,0,99,
2025-11-27T01:44:45.489570+00:00,train,1,241,self,1.0,0,97,
2025-11-27T01:44:45.489692+00:00,train,1,242,self,1.0,0,100,
2025-11-27T01:44:45.489815+00:00,train,1,243,self,1.0,0,98,
2025-11-27T01:44:45.489937+00:00,train,1,244,self,1.0,0,99,
2025-11-27T01:44:45.490059+00:00,train,1,245,self,1.0,0,96,
2025-11-27T01:44:45.490182+00:00,train,1,246,self,1.0,0,99,
2025-11-27T01:44:45.490304+00:00,train,1,247,self,1.0,0,97,
2025-11-27T01:44:45.490428+00:00,train,1,248,self,1.0,0,99,
2025-11-27T01:44:45.490549+00:00,train,1,249,self,1.0,0,86,
2025-11-27T01:44:45.490672+00:00,train,1,250,self,1.0,0,98,
2025-11-27T01:44:45.490794+00:00,train,1,251,self,1.0,0,84,
2025-11-27T01:44:45.490916+00:00,train,1,252,self,1.0,0,98,
2025-11-27T01:44:45.491038+00:00,train,1,253,self,1.0,0,91,
2025-11-27T01:44:45.491161+00:00,train,1,254,self,1.0,0,99,
2025-11-27T01:44:45.491284+00:00,train,1,255,self,1.0,0,99,
2025-11-27T01:44:45.491407+00:00,train,1,256,self,1.0,0,100,
2025-11-27T01:44:45.491530+00:00,train,1,257,self,1.0,0,86,
2025-11-27T01:44:45.491653+00:00,train,1,258,self,1.0,0,97,
2025-11-27T01:44:45.491775+00:00,train,1,259,self,1.0,0,97,
2025-11-27T01:44:45.491897+00:00,train,1,260,self,1.0,0,98,
2025-11-27T01:44:45.492019+00:00,train,1,261,self,1.0,0,98,
2025-11-27T01:44:45.492140+00:00,train,1,262,self,1.0,0,100,
2025-11-27T01:44:45.492263+00:00,train,1,263,self,1.0,0,96,
2025-11-27T01:44:45.492497+00:00,train,1,264,self,1.0,0,98,
2025-11-27T01:44:45.492647+00:00,train,1,265,self,1.0,0,98,
2025-11-27T01:44:45.492786+00:00,train,1,266,self,1.0,0,99,
2025-11-27T01:44:45.492918+00:00,train,1,267,self,1.0,0,87,
2025-11-27T01:44:45.493048+00:00,train,1,268,self,1.0,0,99,
2025-11-27T01:44:45.493228+00:00,train,1,269,self,1.0,0,92,
2025-11-27T01:44:45.493355+00:00,train,1,270,self,1.0,0,100,
2025-11-27T01:44:45.493479+00:00,train,1,271,self,1.0,0,87,
2025-11-27T01:44:45.493602+00:00,train,1,272,self,1.0,0,98,
2025-11-27T01:44:45.493725+00:00,train,1,273,self,1.0,0,94,
2025-11-27T01:44:45.493846+00:00,train,1,274,self,1.0,0,100,
2025-11-27T01:44:45.493969+00:00,train,1,275,self,1.0,0,97,
2025-11-27T01:44:45.494091+00:00,train,1,276,self,1.0,0,98,
2025-11-27T01:44:45.494214+00:00,train,1,277,self,1.0,0,98,
2025-11-27T01:44:45.494336+00:00,train,1,278,self,1.0,0,99,
2025-11-27T01:44:45.494457+00:00,train,1,279,self,1.0,0,93,
2025-11-27T01:44:45.494579+00:00,train,1,280,self,1.0,0,96,
2025-11-27T01:44:45.494700+00:00,train,1,281,self,1.0,0,88,
2025-11-27T01:44:45.494821+00:00,train,1,282,self,1.0,0,100,
2025-11-27T01:44:45.494943+00:00,train,1,283,self,1.0,0,93,
2025-11-27T01:44:45.495064+00:00,train,1,284,self,1.0,0,99,
2025-11-27T01:44:45.495185+00:00,train,1,285,self,1.0,0,97,
2025-11-27T01:44:45.495306+00:00,train,1,286,self,1.0,0,98,
2025-11-27T01:44:45.495427+00:00,train,1,287,self,1.0,0,99,
2025-11-27T01:44:45.495559+00:00,train,1,288,self,1.0,0,100,
2025-11-27T01:44:45.495677+00:00,train,1,289,self,1.0,0,98,
2025-11-27T01:44:45.495793+00:00,train,1,290,self,1.0,0,98,
2025-11-27T01:44:45.495910+00:00,train,1,291,self,1.0,0,90,
2025-11-27T01:44:45.496028+00:00,train,1,292,self,1.0,0,95,
2025-11-27T01:44:45.496145+00:00,train,1,293,self,1.0,0,94,
2025-11-27T01:44:45.496263+00:00,train,1,294,self,1.0,0,99,
2025-11-27T01:44:45.496380+00:00,train,1,295,self,1.0,0,92,
2025-11-27T01:44:45.496512+00:00,train,1,296,self,1.0,0,98,
2025-11-27T01:44:45.496634+00:00,train,1,297,self,1.0,0,98,
2025-11-27T01:44:45.496754+00:00,train,1,298,self,1.0,0,98,
2025-11-27T01:44:45.496878+00:00,train,1,299,self,1.0,0,84,
2025-11-27T01:44:45.496999+00:00,train,1,300,self,1.0,0,96,
2025-11-27T01:44:45.497120+00:00,train,1,301,self,1.0,0,93,
2025-11-27T01:44:45.497241+00:00,train,1,302,self,1.0,0,93,
2025-11-27T01:44:45.497361+00:00,train,1,303,self,1.0,0,92,
2025-11-27T01:44:45.497495+00:00,train,1,304,self,1.0,0,100,
2025-11-27T01:44:45.497612+00:00,train,1,305,self,1.0,0,98,
2025-11-27T01:44:45.497729+00:00,train,1,306,self,1.0,0,99,
2025-11-27T01:44:45.497943+00:00,train,1,307,self,1.0,0,93,
2025-11-27T01:44:45.498092+00:00,train,1,308,self,1.0,0,99,
2025-11-27T01:44:45.498232+00:00,train,1,309,self,1.0,0,92,
2025-11-27T01:44:45.498368+00:00,train,1,310,self,1.0,0,97,
2025-11-27T01:44:45.498500+00:00,train,1,311,self,1.0,0,94,
2025-11-27T01:44:45.498629+00:00,train,1,312,self,1.0,0,99,
2025-11-27T01:44:45.498757+00:00,train,1,313,self,1.0,0,83,
2025-11-27T01:44:45.498907+00:00,train,1,314,self,1.0,0,100,
2025-11-27T01:44:45.499037+00:00,train,1,315,self,1.0,0,96,
2025-11-27T01:44:45.499165+00:00,train,1,316,self,1.0,0,100,
2025-11-27T01:44:45.499306+00:00,train,1,317,self,1.0,0,88,
2025-11-27T01:44:45.499434+00:00,train,1,318,self,1.0,0,100,
2025-11-27T01:44:45.499573+00:00,train,1,319,self,1.0,0,98,
2025-11-27T01:44:45.499701+00:00,train,1,320,self,1.0,0,98,
2025-11-27T01:44:45.499844+00:00,train,1,321,self,1.0,0,80,
2025-11-27T01:44:45.499971+00:00,train,1,322,self,1.0,0,98,
2025-11-27T01:44:45.500112+00:00,train,1,323,self,1.0,0,97,
2025-11-27T01:44:45.500239+00:00,train,1,324,self,1.0,0,98,
2025-11-27T01:44:45.500365+00:00,train,1,325,self,1.0,0,91,
2025-11-27T01:44:45.500492+00:00,train,1,326,self,1.0,0,92,
2025-11-27T01:44:45.500618+00:00,train,1,327,self,1.0,0,94,
2025-11-27T01:44:45.500744+00:00,train,1,328,self,1.0,0,96,
2025-11-27T01:44:45.500871+00:00,train,1,329,self,1.0,0,86,
2025-11-27T01:44:45.501000+00:00,train,1,330,self,1.0,0,94,
2025-11-27T01:44:45.501128+00:00,train,1,331,self,1.0,0,76,
2025-11-27T01:44:45.501254+00:00,train,1,332,self,1.0,0,98,
2025-11-27T01:44:45.501380+00:00,train,1,333,self,1.0,0,100,
2025-11-27T01:44:45.501506+00:00,train,1,334,self,1.0,0,100,
2025-11-27T01:44:45.501633+00:00,train,1,335,self,1.0,0,86,
2025-11-27T01:44:45.501808+00:00,train,1,336,self,1.0,0,100,
2025-11-27T01:44:45.501937+00:00,train,1,337,self,1.0,0,91,
2025-11-27T01:44:45.502070+00:00,train,1,338,self,1.0,0,95,
2025-11-27T01:44:45.502197+00:00,train,1,339,self,1.0,0,91,
2025-11-27T01:44:45.502324+00:00,train,1,340,self,1.0,0,100,
2025-11-27T01:44:45.502449+00:00,train,1,341,self,1.0,0,76,
2025-11-27T01:44:45.502574+00:00,train,1,342,self,1.0,0,98,
2025-11-27T01:44:45.502753+00:00,train,1,343,self,1.0,0,92,
2025-11-27T01:44:45.502896+00:00,train,1,344,self,1.0,0,97,
2025-11-27T01:44:45.503028+00:00,train,1,345,self,1.0,0,92,
2025-11-27T01:44:45.503154+00:00,train,1,346,self,1.0,0,98,
2025-11-27T01:44:45.503295+00:00,train,1,347,self,1.0,0,94,
2025-11-27T01:44:45.503419+00:00,train,1,348,self,1.0,0,95,
2025-11-27T01:44:45.503559+00:00,train,1,349,self,1.0,0,88,
2025-11-27T01:44:45.503681+00:00,train,1,350,self,1.0,0,96,
2025-11-27T01:44:45.503824+00:00,train,1,351,self,1.0,0,97,
2025-11-27T01:44:45.503946+00:00,train,1,352,self,1.0,0,98,
2025-11-27T01:44:45.504086+00:00,train,1,353,self,1.0,0,96,
2025-11-27T01:44:45.504208+00:00,train,1,354,self,1.0,0,99,
2025-11-27T01:44:45.504348+00:00,train,1,355,self,1.0,0,85,
2025-11-27T01:44:45.504469+00:00,train,1,356,self,1.0,0,97,
2025-11-27T01:44:45.504590+00:00,train,1,357,self,1.0,0,89,
2025-11-27T01:44:45.504710+00:00,train,1,358,self,1.0,0,99,
2025-11-27T01:44:45.504830+00:00,train,1,359,self,1.0,0,88,
2025-11-27T01:44:45.504950+00:00,train,1,360,self,1.0,0,95,
2025-11-27T01:44:45.505070+00:00,train,1,361,self,1.0,0,87,
2025-11-27T01:44:45.505190+00:00,train,1,362,self,1.0,0,95,
2025-11-27T01:44:45.505311+00:00,train,1,363,self,1.0,0,91,
2025-11-27T01:44:45.505432+00:00,train,1,364,self,1.0,0,99,
2025-11-27T01:44:45.505552+00:00,train,1,365,self,1.0,0,98,
2025-11-27T01:44:45.505674+00:00,train,1,366,self,1.0,0,98,
2025-11-27T01:44:45.505794+00:00,train,1,367,self,1.0,0,97,
2025-11-27T01:44:45.505915+00:00,train,1,368,self,1.0,0,99,
2025-11-27T01:44:45.506035+00:00,train,1,369,self,1.0,0,90,
2025-11-27T01:44:45.506156+00:00,train,1,370,self,1.0,0,95,
2025-11-27T01:44:45.506277+00:00,train,1,371,self,1.0,0,79,
2025-11-27T01:44:45.506398+00:00,train,1,372,self,1.0,0,98,
2025-11-27T01:44:45.506518+00:00,train,1,373,self,1.0,0,95,
2025-11-27T01:44:45.506638+00:00,train,1,374,self,1.0,0,100,
2025-11-27T01:44:45.506760+00:00,train,1,375,self,1.0,0,97,
