timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T02:59:43.450965+00:00,train,1,1774,self,1.0,0,100,
2025-11-27T02:59:43.451066+00:00,train,1,1775,self,1.0,0,100,
2025-11-27T02:59:43.451174+00:00,train,1,1776,self,1.0,0,100,
2025-11-27T02:59:43.451276+00:00,train,1,1777,self,1.0,0,88,
2025-11-27T02:59:43.451383+00:00,train,1,1778,self,1.0,0,96,
2025-11-27T02:59:43.451487+00:00,train,1,1779,self,1.0,0,98,
2025-11-27T02:59:43.451589+00:00,train,1,1780,self,1.0,0,100,
2025-11-27T02:59:43.451695+00:00,train,1,1781,self,1.0,0,95,
2025-11-27T02:59:43.451796+00:00,train,1,1782,self,1.0,0,98,
2025-11-27T02:59:43.451906+00:00,train,1,1783,self,1.0,0,85,
2025-11-27T02:59:43.452007+00:00,train,1,1784,self,1.0,0,100,
2025-11-27T02:59:43.452113+00:00,train,1,1785,self,1.0,0,85,
2025-11-27T02:59:43.452214+00:00,train,1,1786,self,1.0,0,92,
2025-11-27T02:59:43.452321+00:00,train,1,1787,self,1.0,0,91,
2025-11-27T02:59:43.452423+00:00,train,1,1788,self,1.0,0,99,
2025-11-27T02:59:43.452529+00:00,train,1,1789,self,1.0,0,94,
2025-11-27T02:59:43.452633+00:00,train,1,1790,self,1.0,0,99,
2025-11-27T02:59:43.452734+00:00,train,1,1791,self,1.0,0,87,
2025-11-27T02:59:43.452841+00:00,train,1,1792,self,1.0,0,90,
2025-11-27T02:59:43.452942+00:00,train,1,1793,self,1.0,0,93,
2025-11-27T02:59:43.453048+00:00,train,1,1794,self,1.0,0,98,
2025-11-27T02:59:43.453149+00:00,train,1,1795,self,1.0,0,96,
2025-11-27T02:59:43.453258+00:00,train,1,1796,self,1.0,0,97,
2025-11-27T02:59:43.453360+00:00,train,1,1797,self,1.0,0,93,
2025-11-27T02:59:43.453467+00:00,train,1,1798,self,1.0,0,98,
2025-11-27T02:59:43.453568+00:00,train,1,1799,self,1.0,0,95,
2025-11-27T02:59:43.453674+00:00,train,1,1800,self,1.0,0,98,
2025-11-27T02:59:43.453778+00:00,train,1,1801,self,1.0,0,94,
2025-11-27T02:59:43.453879+00:00,train,1,1802,self,1.0,0,98,
2025-11-27T02:59:43.453985+00:00,train,1,1803,self,1.0,0,94,
2025-11-27T02:59:43.454086+00:00,train,1,1804,self,1.0,0,97,
2025-11-27T02:59:43.454192+00:00,train,1,1805,self,1.0,0,94,
2025-11-27T02:59:43.454292+00:00,train,1,1806,self,1.0,0,94,
2025-11-27T02:59:43.454402+00:00,train,1,1807,self,1.0,0,92,
2025-11-27T02:59:43.454504+00:00,train,1,1808,self,1.0,0,95,
2025-11-27T02:59:43.454628+00:00,train,1,1809,self,1.0,0,88,
2025-11-27T02:59:43.454730+00:00,train,1,1810,self,1.0,0,97,
2025-11-27T02:59:43.454852+00:00,train,1,1811,self,1.0,0,86,
2025-11-27T02:59:43.454954+00:00,train,1,1812,self,1.0,0,98,
2025-11-27T02:59:43.455076+00:00,train,1,1813,self,1.0,0,91,
2025-11-27T02:59:43.455178+00:00,train,1,1814,self,1.0,0,96,
2025-11-27T02:59:43.455325+00:00,train,1,1815,self,1.0,0,97,
2025-11-27T02:59:43.455429+00:00,train,1,1816,self,1.0,0,98,
2025-11-27T02:59:43.455534+00:00,train,1,1817,self,1.0,0,94,
2025-11-27T02:59:43.455634+00:00,train,1,1818,self,1.0,0,100,
2025-11-27T02:59:43.455740+00:00,train,1,1819,self,1.0,0,95,
2025-11-27T02:59:43.455841+00:00,train,1,1820,self,1.0,0,97,
2025-11-27T02:59:43.455948+00:00,train,1,1821,self,1.0,0,100,
2025-11-27T02:59:43.456049+00:00,train,1,1822,self,1.0,0,100,
2025-11-27T02:59:43.456156+00:00,train,1,1823,self,1.0,0,93,
2025-11-27T02:59:43.456257+00:00,train,1,1824,self,1.0,0,99,
2025-11-27T02:59:43.456364+00:00,train,1,1825,self,1.0,0,98,
2025-11-27T02:59:43.456470+00:00,train,1,1826,self,1.0,0,100,
2025-11-27T02:59:43.456650+00:00,train,1,1827,self,1.0,0,95,
2025-11-27T02:59:43.456752+00:00,train,1,1828,self,1.0,0,99,
2025-11-27T02:59:43.456859+00:00,train,1,1829,self,1.0,0,91,
2025-11-27T02:59:43.456963+00:00,train,1,1830,self,1.0,0,98,
2025-11-27T02:59:43.457064+00:00,train,1,1831,self,1.0,0,93,
2025-11-27T02:59:43.457170+00:00,train,1,1832,self,1.0,0,100,
2025-11-27T02:59:43.457271+00:00,train,1,1833,self,1.0,0,90,
2025-11-27T02:59:43.457377+00:00,train,1,1834,self,1.0,0,95,
2025-11-27T02:59:43.457478+00:00,train,1,1835,self,1.0,0,88,
2025-11-27T02:59:43.457630+00:00,train,1,1836,self,1.0,0,90,
2025-11-27T02:59:43.457819+00:00,train,1,1837,self,1.0,0,99,
2025-11-27T02:59:43.457924+00:00,train,1,1838,self,1.0,0,99,
2025-11-27T02:59:43.458026+00:00,train,1,1839,self,1.0,0,94,
2025-11-27T02:59:43.458134+00:00,train,1,1840,self,1.0,0,98,
2025-11-27T02:59:43.458234+00:00,train,1,1841,self,1.0,0,81,
2025-11-27T02:59:43.458341+00:00,train,1,1842,self,1.0,0,98,
2025-11-27T02:59:43.458443+00:00,train,1,1843,self,1.0,0,89,
2025-11-27T02:59:43.458549+00:00,train,1,1844,self,1.0,0,100,
2025-11-27T02:59:43.458651+00:00,train,1,1845,self,1.0,0,83,
2025-11-27T02:59:43.458758+00:00,train,1,1846,self,1.0,0,93,
2025-11-27T02:59:43.458860+00:00,train,1,1847,self,1.0,0,90,
2025-11-27T02:59:43.458967+00:00,train,1,1848,self,1.0,0,95,
2025-11-27T02:59:43.459070+00:00,train,1,1849,self,1.0,0,93,
2025-11-27T02:59:43.459171+00:00,train,1,1850,self,1.0,0,94,
2025-11-27T02:59:43.459278+00:00,train,1,1851,self,1.0,0,91,
2025-11-27T02:59:43.459379+00:00,train,1,1852,self,1.0,0,95,
2025-11-27T02:59:43.459489+00:00,train,1,1853,self,1.0,0,94,
2025-11-27T02:59:43.459590+00:00,train,1,1854,self,1.0,0,96,
2025-11-27T02:59:43.459742+00:00,train,1,1855,self,1.0,0,89,
2025-11-27T02:59:43.459861+00:00,train,1,1856,self,1.0,0,97,
2025-11-27T02:59:43.460016+00:00,train,1,1857,self,1.0,0,95,
2025-11-27T02:59:43.460139+00:00,train,1,1858,self,1.0,0,98,
2025-11-27T02:59:43.460253+00:00,train,1,1859,self,1.0,0,91,
2025-11-27T02:59:43.460364+00:00,train,1,1860,self,1.0,0,100,
2025-11-27T02:59:43.460473+00:00,train,1,1861,self,1.0,0,88,
2025-11-27T02:59:43.460579+00:00,train,1,1862,self,1.0,0,98,
2025-11-27T02:59:43.460688+00:00,train,1,1863,self,1.0,0,96,
2025-11-27T02:59:43.460793+00:00,train,1,1864,self,1.0,0,99,
2025-11-27T02:59:43.460895+00:00,train,1,1865,self,1.0,0,98,
2025-11-27T02:59:43.461002+00:00,train,1,1866,self,1.0,0,98,
2025-11-27T02:59:43.461104+00:00,train,1,1867,self,1.0,0,99,
2025-11-27T02:59:43.461211+00:00,train,1,1868,self,1.0,0,99,
2025-11-27T02:59:43.461313+00:00,train,1,1869,self,1.0,0,74,
2025-11-27T02:59:43.461423+00:00,train,1,1870,self,1.0,0,97,
2025-11-27T02:59:43.461524+00:00,train,1,1871,self,1.0,0,91,
2025-11-27T02:59:43.461630+00:00,train,1,1872,self,1.0,0,99,
2025-11-27T02:59:43.461732+00:00,train,1,1873,self,1.0,0,96,
2025-11-27T02:59:43.461838+00:00,train,1,1874,self,1.0,0,99,
2025-11-27T02:59:43.461942+00:00,train,1,1875,self,1.0,0,84,
2025-11-27T02:59:43.462043+00:00,train,1,1876,self,1.0,0,94,
2025-11-27T02:59:43.462150+00:00,train,1,1877,self,1.0,0,100,
2025-11-27T02:59:43.462250+00:00,train,1,1878,self,1.0,0,100,
2025-11-27T02:59:43.462357+00:00,train,1,1879,self,1.0,0,93,
2025-11-27T02:59:43.462458+00:00,train,1,1880,self,1.0,0,99,
2025-11-27T02:59:43.462564+00:00,train,1,1881,self,1.0,0,88,
2025-11-27T02:59:43.462666+00:00,train,1,1882,self,1.0,0,99,
2025-11-27T02:59:43.462773+00:00,train,1,1883,self,1.0,0,98,
2025-11-27T02:59:43.462874+00:00,train,1,1884,self,1.0,0,100,
2025-11-27T02:59:43.462980+00:00,train,1,1885,self,1.0,0,94,
2025-11-27T02:59:43.463083+00:00,train,1,1886,self,1.0,0,97,
2025-11-27T02:59:43.463184+00:00,train,1,1887,self,1.0,0,93,
2025-11-27T02:59:43.463290+00:00,train,1,1888,self,1.0,0,94,
2025-11-27T02:59:43.463391+00:00,train,1,1889,self,1.0,0,89,
2025-11-27T02:59:43.463501+00:00,train,1,1890,self,1.0,0,99,
2025-11-27T02:59:43.463750+00:00,train,1,1891,self,1.0,0,91,
2025-11-27T02:59:43.463866+00:00,train,1,1892,self,1.0,0,99,
2025-11-27T02:59:43.464072+00:00,train,1,1893,self,1.0,0,89,
2025-11-27T02:59:43.464195+00:00,train,1,1894,self,1.0,0,90,
2025-11-27T02:59:43.464309+00:00,train,1,1895,self,1.0,0,82,
2025-11-27T02:59:43.464416+00:00,train,1,1896,self,1.0,0,87,
2025-11-27T02:59:43.464527+00:00,train,1,1897,self,1.0,0,89,
2025-11-27T02:59:43.464631+00:00,train,1,1898,self,1.0,0,99,
2025-11-27T02:59:43.464740+00:00,train,1,1899,self,1.0,0,100,
2025-11-27T02:59:43.464845+00:00,train,1,1900,self,1.0,0,100,
2025-11-27T02:59:43.464946+00:00,train,1,1901,self,1.0,0,96,
2025-11-27T02:59:43.465053+00:00,train,1,1902,self,1.0,0,97,
2025-11-27T02:59:43.465153+00:00,train,1,1903,self,1.0,0,90,
2025-11-27T02:59:43.465260+00:00,train,1,1904,self,1.0,0,93,
2025-11-27T02:59:43.465360+00:00,train,1,1905,self,1.0,0,91,
2025-11-27T02:59:43.465467+00:00,train,1,1906,self,1.0,0,94,
2025-11-27T02:59:43.465568+00:00,train,1,1907,self,1.0,0,97,
2025-11-27T02:59:43.465675+00:00,train,1,1908,self,1.0,0,98,
2025-11-27T02:59:43.465778+00:00,train,1,1909,self,1.0,0,92,
2025-11-27T02:59:43.465879+00:00,train,1,1910,self,1.0,0,95,
2025-11-27T02:59:43.465985+00:00,train,1,1911,self,1.0,0,99,
2025-11-27T02:59:43.466085+00:00,train,1,1912,self,1.0,0,100,
2025-11-27T02:59:43.466191+00:00,train,1,1913,self,1.0,0,99,
2025-11-27T02:59:43.466292+00:00,train,1,1914,self,1.0,0,100,
2025-11-27T02:59:43.466398+00:00,train,1,1915,self,1.0,0,94,
2025-11-27T02:59:43.466499+00:00,train,1,1916,self,1.0,0,100,
2025-11-27T02:59:43.466608+00:00,train,1,1917,self,1.0,0,95,
2025-11-27T02:59:43.466758+00:00,train,1,1918,self,1.0,0,98,
2025-11-27T02:59:43.466897+00:00,train,1,1919,self,1.0,0,98,
2025-11-27T02:59:43.467014+00:00,train,1,1920,self,1.0,0,100,
2025-11-27T02:59:43.467212+00:00,train,1,1921,self,1.0,0,80,
2025-11-27T02:59:43.467339+00:00,train,1,1922,self,1.0,0,90,
2025-11-27T02:59:43.467498+00:00,train,1,1923,self,1.0,0,93,
2025-11-27T02:59:43.467609+00:00,train,1,1924,self,1.0,0,98,
2025-11-27T02:59:43.467718+00:00,train,1,1925,self,1.0,0,93,
2025-11-27T02:59:43.467822+00:00,train,1,1926,self,1.0,0,100,
2025-11-27T02:59:43.467963+00:00,train,1,1927,self,1.0,0,91,
2025-11-27T02:59:43.468086+00:00,train,1,1928,self,1.0,0,98,
2025-11-27T02:59:43.468194+00:00,train,1,1929,self,1.0,0,96,
2025-11-27T02:59:43.468326+00:00,train,1,1930,self,1.0,0,99,
2025-11-27T02:59:43.468430+00:00,train,1,1931,self,1.0,0,97,
2025-11-27T02:59:43.468566+00:00,train,1,1932,self,1.0,0,99,
2025-11-27T02:59:43.468669+00:00,train,1,1933,self,1.0,0,99,
2025-11-27T02:59:43.468797+00:00,train,1,1934,self,1.0,0,100,
2025-11-27T02:59:43.468898+00:00,train,1,1935,self,1.0,0,96,
2025-11-27T02:59:43.469026+00:00,train,1,1936,self,1.0,0,97,
2025-11-27T02:59:43.469126+00:00,train,1,1937,self,1.0,0,92,
2025-11-27T02:59:43.469259+00:00,train,1,1938,self,1.0,0,99,
2025-11-27T02:59:43.469359+00:00,train,1,1939,self,1.0,0,98,
2025-11-27T02:59:43.469491+00:00,train,1,1940,self,1.0,0,100,
2025-11-27T02:59:43.469591+00:00,train,1,1941,self,1.0,0,97,
2025-11-27T02:59:43.469721+00:00,train,1,1942,self,1.0,0,100,
2025-11-27T02:59:43.469822+00:00,train,1,1943,self,1.0,0,96,
2025-11-27T02:59:43.469922+00:00,train,1,1944,self,1.0,0,100,
2025-11-27T02:59:43.470022+00:00,train,1,1945,self,1.0,0,96,
2025-11-27T02:59:43.470122+00:00,train,1,1946,self,1.0,0,98,
2025-11-27T02:59:43.470221+00:00,train,1,1947,self,1.0,0,95,
2025-11-27T02:59:43.470320+00:00,train,1,1948,self,1.0,0,99,
2025-11-27T02:59:43.470419+00:00,train,1,1949,self,1.0,0,94,
2025-11-27T02:59:43.470519+00:00,train,1,1950,self,1.0,0,98,
2025-11-27T02:59:43.470618+00:00,train,1,1951,self,1.0,0,91,
2025-11-27T02:59:43.470718+00:00,train,1,1952,self,1.0,0,99,
2025-11-27T02:59:43.470818+00:00,train,1,1953,self,1.0,0,96,
2025-11-27T02:59:43.470920+00:00,train,1,1954,self,1.0,0,97,
2025-11-27T02:59:43.471020+00:00,train,1,1955,self,1.0,0,94,
2025-11-27T02:59:43.471120+00:00,train,1,1956,self,1.0,0,100,
2025-11-27T02:59:43.471220+00:00,train,1,1957,self,1.0,0,96,
2025-11-27T02:59:43.471319+00:00,train,1,1958,self,1.0,0,98,
2025-11-27T02:59:43.471417+00:00,train,1,1959,self,1.0,0,99,
2025-11-27T02:59:43.471516+00:00,train,1,1960,self,1.0,0,100,
2025-11-27T02:59:43.471615+00:00,train,1,1961,self,1.0,0,88,
2025-11-27T02:59:43.471714+00:00,train,1,1962,self,1.0,0,98,
2025-11-27T02:59:43.471814+00:00,train,1,1963,self,1.0,0,95,
2025-11-27T02:59:43.471913+00:00,train,1,1964,self,1.0,0,96,
2025-11-27T02:59:43.472012+00:00,train,1,1965,self,1.0,0,89,
2025-11-27T02:59:43.472111+00:00,train,1,1966,self,1.0,0,95,
2025-11-27T02:59:43.472209+00:00,train,1,1967,self,1.0,0,92,
2025-11-27T02:59:43.472308+00:00,train,1,1968,self,1.0,0,99,
2025-11-27T02:59:43.472408+00:00,train,1,1969,self,1.0,0,94,
2025-11-27T02:59:43.472506+00:00,train,1,1970,self,1.0,0,95,
2025-11-27T02:59:43.472606+00:00,train,1,1971,self,1.0,0,92,
2025-11-27T02:59:43.472705+00:00,train,1,1972,self,1.0,0,98,
2025-11-27T02:59:43.472805+00:00,train,1,1973,self,1.0,0,100,
2025-11-27T02:59:43.472904+00:00,train,1,1974,self,1.0,0,100,
2025-11-27T02:59:43.473004+00:00,train,1,1975,self,1.0,0,90,
2025-11-27T02:59:43.473104+00:00,train,1,1976,self,1.0,0,94,
2025-11-27T02:59:43.473204+00:00,train,1,1977,self,1.0,0,80,
2025-11-27T02:59:43.473303+00:00,train,1,1978,self,1.0,0,100,
2025-11-27T02:59:43.473403+00:00,train,1,1979,self,1.0,0,93,
2025-11-27T02:59:43.473502+00:00,train,1,1980,self,1.0,0,100,
2025-11-27T02:59:43.473602+00:00,train,1,1981,self,1.0,0,81,
2025-11-27T02:59:43.473702+00:00,train,1,1982,self,1.0,0,89,
2025-11-27T02:59:43.473801+00:00,train,1,1983,self,1.0,0,80,
2025-11-27T02:59:43.473900+00:00,train,1,1984,self,1.0,0,98,
2025-11-27T02:59:43.474000+00:00,train,1,1985,self,1.0,0,99,
2025-11-27T02:59:43.474100+00:00,train,1,1986,self,1.0,0,99,
2025-11-27T02:59:43.474199+00:00,train,1,1987,self,1.0,0,81,
2025-11-27T02:59:43.474298+00:00,train,1,1988,self,1.0,0,100,
2025-11-27T02:59:43.474397+00:00,train,1,1989,self,1.0,0,97,
2025-11-27T02:59:43.474497+00:00,train,1,1990,self,1.0,0,98,
2025-11-27T02:59:43.474597+00:00,train,1,1991,self,1.0,0,88,
2025-11-27T02:59:43.474696+00:00,train,1,1992,self,1.0,0,99,
2025-11-27T02:59:43.474796+00:00,train,1,1993,self,1.0,0,96,
2025-11-27T02:59:43.474897+00:00,train,1,1994,self,1.0,0,100,
2025-11-27T02:59:43.474997+00:00,train,1,1995,self,1.0,0,84,
2025-11-27T02:59:43.475096+00:00,train,1,1996,self,1.0,0,99,
2025-11-27T02:59:43.475237+00:00,train,1,1997,self,1.0,0,89,
2025-11-27T02:59:43.475336+00:00,train,1,1998,self,1.0,0,93,
2025-11-27T02:59:43.475436+00:00,train,1,1999,self,1.0,0,95,
2025-11-27T02:59:43.475535+00:00,train,1,2000,self,1.0,0,100,
2025-11-27T02:59:59.332879+00:00,baseline_eval,1,2001,baseline,0.9525475000000219,1,79,80
2025-11-27T02:59:59.333070+00:00,baseline_eval,1,2002,baseline,0.9525475000000219,1,87,88
2025-11-27T02:59:59.333689+00:00,baseline_eval,1,2003,baseline,0.9525475000000219,1,91,92
2025-11-27T02:59:59.333859+00:00,baseline_eval,1,2004,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.334013+00:00,baseline_eval,1,2005,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.334155+00:00,baseline_eval,1,2006,baseline,0.9525475000000219,1,84,85
2025-11-27T02:59:59.334295+00:00,baseline_eval,1,2007,baseline,0.9525475000000219,1,83,84
2025-11-27T02:59:59.334434+00:00,baseline_eval,1,2008,baseline,0.9525475000000219,1,95,96
2025-11-27T02:59:59.334570+00:00,baseline_eval,1,2009,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.334740+00:00,baseline_eval,1,2010,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.334867+00:00,baseline_eval,1,2011,baseline,0.9525475000000219,1,91,92
2025-11-27T02:59:59.335035+00:00,baseline_eval,1,2012,baseline,0.9525475000000219,1,88,89
2025-11-27T02:59:59.335166+00:00,baseline_eval,1,2013,baseline,0.9525475000000219,1,90,91
2025-11-27T02:59:59.335325+00:00,baseline_eval,1,2014,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.335451+00:00,baseline_eval,1,2015,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.335621+00:00,baseline_eval,1,2016,baseline,0.9525475000000219,1,93,94
2025-11-27T02:59:59.335751+00:00,baseline_eval,1,2017,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.335886+00:00,baseline_eval,1,2018,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.336005+00:00,baseline_eval,1,2019,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.336138+00:00,baseline_eval,1,2020,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.336250+00:00,baseline_eval,1,2021,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.336408+00:00,baseline_eval,1,2022,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.336534+00:00,baseline_eval,1,2023,baseline,0.9525475000000219,1,89,90
2025-11-27T02:59:59.336650+00:00,baseline_eval,1,2024,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.336763+00:00,baseline_eval,1,2025,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.336990+00:00,baseline_eval,1,2026,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.337123+00:00,baseline_eval,1,2027,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.337245+00:00,baseline_eval,1,2028,baseline,0.9525475000000219,1,95,96
2025-11-27T02:59:59.337363+00:00,baseline_eval,1,2029,baseline,0.9525475000000219,1,83,84
2025-11-27T02:59:59.337548+00:00,baseline_eval,1,2030,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.337682+00:00,baseline_eval,1,2031,baseline,0.9525475000000219,1,83,84
2025-11-27T02:59:59.337837+00:00,baseline_eval,1,2032,baseline,0.9525475000000219,1,90,91
2025-11-27T02:59:59.337966+00:00,baseline_eval,1,2033,baseline,0.9525475000000219,1,90,91
2025-11-27T02:59:59.338112+00:00,baseline_eval,1,2034,baseline,0.9525475000000219,1,83,84
2025-11-27T02:59:59.338238+00:00,baseline_eval,1,2035,baseline,0.9525475000000219,1,86,87
2025-11-27T02:59:59.338362+00:00,baseline_eval,1,2036,baseline,0.9525475000000219,1,92,93
2025-11-27T02:59:59.338565+00:00,baseline_eval,1,2037,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.338722+00:00,baseline_eval,1,2038,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.338844+00:00,baseline_eval,1,2039,baseline,0.9525475000000219,1,91,92
2025-11-27T02:59:59.338962+00:00,baseline_eval,1,2040,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.339142+00:00,baseline_eval,1,2041,baseline,0.9525475000000219,1,91,92
2025-11-27T02:59:59.339281+00:00,baseline_eval,1,2042,baseline,0.9525475000000219,1,95,96
2025-11-27T02:59:59.339466+00:00,baseline_eval,1,2043,baseline,0.9525475000000219,1,92,93
2025-11-27T02:59:59.339728+00:00,baseline_eval,1,2044,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.339934+00:00,baseline_eval,1,2045,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.340137+00:00,baseline_eval,1,2046,baseline,0.9525475000000219,1,93,94
2025-11-27T02:59:59.340350+00:00,baseline_eval,1,2047,baseline,0.9525475000000219,1,90,91
2025-11-27T02:59:59.340490+00:00,baseline_eval,1,2048,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.340647+00:00,baseline_eval,1,2049,baseline,0.9525475000000219,1,92,93
2025-11-27T02:59:59.340776+00:00,baseline_eval,1,2050,baseline,0.9525475000000219,1,89,90
2025-11-27T02:59:59.340901+00:00,baseline_eval,1,2051,baseline,0.9525475000000219,1,95,96
2025-11-27T02:59:59.341082+00:00,baseline_eval,1,2052,baseline,0.9525475000000219,1,92,93
2025-11-27T02:59:59.341227+00:00,baseline_eval,1,2053,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.341363+00:00,baseline_eval,1,2054,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.341514+00:00,baseline_eval,1,2055,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.341648+00:00,baseline_eval,1,2056,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.341780+00:00,baseline_eval,1,2057,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.341930+00:00,baseline_eval,1,2058,baseline,0.9525475000000219,1,91,92
2025-11-27T02:59:59.342065+00:00,baseline_eval,1,2059,baseline,0.9525475000000219,1,95,96
2025-11-27T02:59:59.342201+00:00,baseline_eval,1,2060,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.342335+00:00,baseline_eval,1,2061,baseline,0.9525475000000219,1,88,89
2025-11-27T02:59:59.342472+00:00,baseline_eval,1,2062,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.342630+00:00,baseline_eval,1,2063,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.342772+00:00,baseline_eval,1,2064,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.342969+00:00,baseline_eval,1,2065,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.343114+00:00,baseline_eval,1,2066,baseline,0.9525475000000219,1,83,84
2025-11-27T02:59:59.343262+00:00,baseline_eval,1,2067,baseline,0.9525475000000219,1,90,91
2025-11-27T02:59:59.343402+00:00,baseline_eval,1,2068,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.343534+00:00,baseline_eval,1,2069,baseline,0.9525475000000219,1,89,90
2025-11-27T02:59:59.343666+00:00,baseline_eval,1,2070,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.343797+00:00,baseline_eval,1,2071,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.343926+00:00,baseline_eval,1,2072,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.344060+00:00,baseline_eval,1,2073,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.344188+00:00,baseline_eval,1,2074,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.344338+00:00,baseline_eval,1,2075,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.344467+00:00,baseline_eval,1,2076,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.344595+00:00,baseline_eval,1,2077,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.344736+00:00,baseline_eval,1,2078,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.344864+00:00,baseline_eval,1,2079,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.344990+00:00,baseline_eval,1,2080,baseline,0.9525475000000219,1,89,90
2025-11-27T02:59:59.345114+00:00,baseline_eval,1,2081,baseline,0.9525475000000219,1,84,85
2025-11-27T02:59:59.345240+00:00,baseline_eval,1,2082,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.345365+00:00,baseline_eval,1,2083,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.345490+00:00,baseline_eval,1,2084,baseline,0.9525475000000219,1,91,92
2025-11-27T02:59:59.345616+00:00,baseline_eval,1,2085,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.345749+00:00,baseline_eval,1,2086,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.345876+00:00,baseline_eval,1,2087,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.346001+00:00,baseline_eval,1,2088,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.346127+00:00,baseline_eval,1,2089,baseline,0.9525475000000219,1,93,94
2025-11-27T02:59:59.346253+00:00,baseline_eval,1,2090,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.346378+00:00,baseline_eval,1,2091,baseline,0.9525475000000219,1,93,94
2025-11-27T02:59:59.346504+00:00,baseline_eval,1,2092,baseline,0.9525475000000219,1,93,94
2025-11-27T02:59:59.346630+00:00,baseline_eval,1,2093,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.346755+00:00,baseline_eval,1,2094,baseline,0.9525475000000219,1,99,100
2025-11-27T02:59:59.346880+00:00,baseline_eval,1,2095,baseline,0.9525475000000219,1,94,95
2025-11-27T02:59:59.347006+00:00,baseline_eval,1,2096,baseline,0.9525475000000219,1,98,99
2025-11-27T02:59:59.347131+00:00,baseline_eval,1,2097,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.347256+00:00,baseline_eval,1,2098,baseline,0.9525475000000219,1,97,98
2025-11-27T02:59:59.347381+00:00,baseline_eval,1,2099,baseline,0.9525475000000219,1,96,97
2025-11-27T02:59:59.347506+00:00,baseline_eval,1,2100,baseline,0.9525475000000219,1,93,94
2025-11-27T03:00:35.229397+00:00,selfplay_eval,1,2101,selfplay_eval,0.9525475000000219,1,93,94
2025-11-27T03:00:35.229667+00:00,selfplay_eval,1,2102,selfplay_eval,0.9525475000000219,1,94,95
2025-11-27T03:00:35.230124+00:00,selfplay_eval,1,2103,selfplay_eval,0.9525475000000219,1,98,99
2025-11-27T03:00:35.230302+00:00,selfplay_eval,1,2104,selfplay_eval,0.9525475000000219,0,74,74
