timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T08:26:56.660988+00:00,train,1,32,self,1.0,0,97,
2025-11-27T08:26:56.661128+00:00,train,1,33,self,1.0,0,91,
2025-11-27T08:26:56.661271+00:00,train,1,34,self,1.0,0,100,
2025-11-27T08:26:56.661412+00:00,train,1,35,self,1.0,0,95,
2025-11-27T08:26:56.661552+00:00,train,1,36,self,1.0,0,100,
2025-11-27T08:26:56.661691+00:00,train,1,37,self,1.0,0,93,
2025-11-27T08:26:56.661832+00:00,train,1,38,self,1.0,0,100,
2025-11-27T08:26:56.661971+00:00,train,1,39,self,1.0,0,88,
2025-11-27T08:26:56.662111+00:00,train,1,40,self,1.0,0,97,
2025-11-27T08:26:56.662250+00:00,train,1,41,self,1.0,0,85,
2025-11-27T08:26:56.662389+00:00,train,1,42,self,1.0,0,94,
2025-11-27T08:26:56.662530+00:00,train,1,43,self,1.0,0,87,
2025-11-27T08:26:56.662669+00:00,train,1,44,self,1.0,0,98,
2025-11-27T08:26:56.662809+00:00,train,1,45,self,1.0,0,96,
2025-11-27T08:26:56.662948+00:00,train,1,46,self,1.0,0,100,
2025-11-27T08:26:56.663088+00:00,train,1,47,self,1.0,0,84,
2025-11-27T08:26:56.663228+00:00,train,1,48,self,1.0,0,96,
2025-11-27T08:26:56.663368+00:00,train,1,49,self,1.0,0,88,
2025-11-27T08:26:56.663508+00:00,train,1,50,self,1.0,0,99,
2025-11-27T08:26:56.663648+00:00,train,1,51,self,1.0,0,87,
2025-11-27T08:26:56.663789+00:00,train,1,52,self,1.0,0,93,
2025-11-27T08:26:56.663928+00:00,train,1,53,self,1.0,0,95,
2025-11-27T08:26:56.664069+00:00,train,1,54,self,1.0,0,95,
2025-11-27T08:26:56.664209+00:00,train,1,55,self,1.0,0,87,
2025-11-27T08:26:56.664350+00:00,train,1,56,self,1.0,0,99,
2025-11-27T08:26:56.664492+00:00,train,1,57,self,1.0,0,94,
2025-11-27T08:26:56.664633+00:00,train,1,58,self,1.0,0,98,
2025-11-27T08:26:56.664774+00:00,train,1,59,self,1.0,0,96,
2025-11-27T08:26:56.664913+00:00,train,1,60,self,1.0,0,100,
2025-11-27T08:26:56.665054+00:00,train,1,61,self,1.0,0,92,
2025-11-27T08:26:56.665194+00:00,train,1,62,self,1.0,0,100,
2025-11-27T08:26:56.665335+00:00,train,1,63,self,1.0,0,94,
2025-11-27T08:26:56.665475+00:00,train,1,64,self,1.0,0,95,
2025-11-27T08:26:56.665616+00:00,train,1,65,self,1.0,0,86,
2025-11-27T08:26:56.665768+00:00,train,1,66,self,1.0,0,94,
2025-11-27T08:26:56.665902+00:00,train,1,67,self,1.0,0,93,
2025-11-27T08:26:56.666121+00:00,train,1,68,self,1.0,0,99,
2025-11-27T08:26:56.666270+00:00,train,1,69,self,1.0,0,87,
2025-11-27T08:26:56.666409+00:00,train,1,70,self,1.0,0,99,
2025-11-27T08:26:56.666549+00:00,train,1,71,self,1.0,0,95,
2025-11-27T08:26:56.666688+00:00,train,1,72,self,1.0,0,100,
2025-11-27T08:26:56.666825+00:00,train,1,73,self,1.0,0,97,
2025-11-27T08:26:56.666963+00:00,train,1,74,self,1.0,0,99,
2025-11-27T08:26:56.667101+00:00,train,1,75,self,1.0,0,95,
2025-11-27T08:26:56.667239+00:00,train,1,76,self,1.0,0,97,
2025-11-27T08:26:56.667376+00:00,train,1,77,self,1.0,0,96,
2025-11-27T08:26:56.667514+00:00,train,1,78,self,1.0,0,99,
2025-11-27T08:26:56.667653+00:00,train,1,79,self,1.0,0,83,
2025-11-27T08:26:56.667792+00:00,train,1,80,self,1.0,0,99,
2025-11-27T08:26:56.667930+00:00,train,1,81,self,1.0,0,92,
2025-11-27T08:26:56.668067+00:00,train,1,82,self,1.0,0,98,
2025-11-27T08:26:56.668204+00:00,train,1,83,self,1.0,0,97,
2025-11-27T08:26:56.668342+00:00,train,1,84,self,1.0,0,100,
2025-11-27T08:26:56.668481+00:00,train,1,85,self,1.0,0,91,
2025-11-27T08:26:56.668618+00:00,train,1,86,self,1.0,0,98,
2025-11-27T08:26:56.668761+00:00,train,1,87,self,1.0,0,97,
2025-11-27T08:26:56.668900+00:00,train,1,88,self,1.0,0,100,
2025-11-27T08:26:56.669039+00:00,train,1,89,self,1.0,0,82,
2025-11-27T08:26:56.669176+00:00,train,1,90,self,1.0,0,99,
2025-11-27T08:26:56.669314+00:00,train,1,91,self,1.0,0,95,
2025-11-27T08:26:56.669452+00:00,train,1,92,self,1.0,0,96,
2025-11-27T08:26:56.669588+00:00,train,1,93,self,1.0,0,87,
2025-11-27T08:26:56.669726+00:00,train,1,94,self,1.0,0,99,
2025-11-27T08:26:56.669862+00:00,train,1,95,self,1.0,0,89,
2025-11-27T08:26:56.669999+00:00,train,1,96,self,1.0,0,95,
2025-11-27T08:26:56.670136+00:00,train,1,97,self,1.0,0,88,
2025-11-27T08:26:56.670275+00:00,train,1,98,self,1.0,0,95,
2025-11-27T08:26:56.670411+00:00,train,1,99,self,1.0,0,94,
2025-11-27T08:26:56.670547+00:00,train,1,100,self,1.0,0,96,
2025-11-27T08:26:56.670685+00:00,train,1,101,self,1.0,0,98,
2025-11-27T08:26:56.670822+00:00,train,1,102,self,1.0,0,98,
2025-11-27T08:26:56.670959+00:00,train,1,103,self,1.0,0,90,
2025-11-27T08:26:56.671095+00:00,train,1,104,self,1.0,0,94,
2025-11-27T08:26:56.671234+00:00,train,1,105,self,1.0,0,97,
2025-11-27T08:26:56.671371+00:00,train,1,106,self,1.0,0,99,
2025-11-27T08:26:56.671509+00:00,train,1,107,self,1.0,0,95,
2025-11-27T08:26:56.671646+00:00,train,1,108,self,1.0,0,100,
2025-11-27T08:26:56.671783+00:00,train,1,109,self,1.0,0,88,
2025-11-27T08:26:56.671919+00:00,train,1,110,self,1.0,0,94,
2025-11-27T08:26:56.672056+00:00,train,1,111,self,1.0,0,85,
2025-11-27T08:26:56.672193+00:00,train,1,112,self,1.0,0,98,
2025-11-27T08:26:56.672330+00:00,train,1,113,self,1.0,0,94,
2025-11-27T08:26:56.672466+00:00,train,1,114,self,1.0,0,98,
2025-11-27T08:26:56.672604+00:00,train,1,115,self,1.0,0,89,
2025-11-27T08:26:56.672741+00:00,train,1,116,self,1.0,0,99,
2025-11-27T08:26:56.672878+00:00,train,1,117,self,1.0,0,93,
2025-11-27T08:26:56.673015+00:00,train,1,118,self,1.0,0,99,
2025-11-27T08:26:56.673151+00:00,train,1,119,self,1.0,0,82,
2025-11-27T08:26:56.673290+00:00,train,1,120,self,1.0,0,99,
2025-11-27T08:26:56.673428+00:00,train,1,121,self,1.0,0,96,
2025-11-27T08:26:56.673566+00:00,train,1,122,self,1.0,0,100,
2025-11-27T08:26:56.673703+00:00,train,1,123,self,1.0,0,99,
2025-11-27T08:26:56.673841+00:00,train,1,124,self,1.0,0,100,
2025-11-27T08:26:56.673979+00:00,train,1,125,self,1.0,0,93,
2025-11-27T08:26:56.674114+00:00,train,1,126,self,1.0,0,99,
2025-11-27T08:26:56.674260+00:00,train,1,127,self,1.0,0,87,
2025-11-27T08:26:56.674398+00:00,train,1,128,self,1.0,0,99,
2025-11-27T08:26:56.674534+00:00,train,1,129,self,1.0,0,96,
2025-11-27T08:26:56.674673+00:00,train,1,130,self,1.0,0,97,
2025-11-27T08:26:56.674811+00:00,train,1,131,self,1.0,0,93,
2025-11-27T08:26:56.674949+00:00,train,1,132,self,1.0,0,94,
2025-11-27T08:26:56.675087+00:00,train,1,133,self,1.0,0,98,
2025-11-27T08:26:56.675225+00:00,train,1,134,self,1.0,0,100,
2025-11-27T08:26:56.675442+00:00,train,1,135,self,1.0,0,98,
2025-11-27T08:26:56.675593+00:00,train,1,136,self,1.0,0,100,
2025-11-27T08:26:56.675739+00:00,train,1,137,self,1.0,0,97,
2025-11-27T08:26:56.675886+00:00,train,1,138,self,1.0,0,100,
2025-11-27T08:26:56.676031+00:00,train,1,139,self,1.0,0,93,
2025-11-27T08:26:56.676177+00:00,train,1,140,self,1.0,0,97,
2025-11-27T08:26:56.676330+00:00,train,1,141,self,1.0,0,98,
2025-11-27T08:26:56.676475+00:00,train,1,142,self,1.0,0,100,
2025-11-27T08:26:56.676629+00:00,train,1,143,self,1.0,0,98,
2025-11-27T08:26:56.676780+00:00,train,1,144,self,1.0,0,98,
2025-11-27T08:26:56.676926+00:00,train,1,145,self,1.0,0,94,
2025-11-27T08:26:56.677078+00:00,train,1,146,self,1.0,0,100,
2025-11-27T08:26:56.677223+00:00,train,1,147,self,1.0,0,85,
2025-11-27T08:26:56.677369+00:00,train,1,148,self,1.0,0,93,
2025-11-27T08:26:56.677516+00:00,train,1,149,self,1.0,0,100,
2025-11-27T08:26:56.677662+00:00,train,1,150,self,1.0,0,100,
2025-11-27T08:26:56.677807+00:00,train,1,151,self,1.0,0,83,
2025-11-27T08:26:56.677952+00:00,train,1,152,self,1.0,0,85,
2025-11-27T08:26:56.678097+00:00,train,1,153,self,1.0,0,90,
2025-11-27T08:26:56.678241+00:00,train,1,154,self,1.0,0,96,
2025-11-27T08:26:56.678387+00:00,train,1,155,self,1.0,0,90,
2025-11-27T08:26:56.678531+00:00,train,1,156,self,1.0,0,96,
2025-11-27T08:26:56.678676+00:00,train,1,157,self,1.0,0,92,
2025-11-27T08:26:56.678826+00:00,train,1,158,self,1.0,0,96,
2025-11-27T08:26:56.678970+00:00,train,1,159,self,1.0,0,98,
2025-11-27T08:26:56.679115+00:00,train,1,160,self,1.0,0,100,
2025-11-27T08:26:56.679259+00:00,train,1,161,self,1.0,0,92,
2025-11-27T08:26:56.679404+00:00,train,1,162,self,1.0,0,100,
2025-11-27T08:26:56.679548+00:00,train,1,163,self,1.0,0,90,
2025-11-27T08:26:56.679692+00:00,train,1,164,self,1.0,0,97,
2025-11-27T08:26:56.679835+00:00,train,1,165,self,1.0,0,90,
2025-11-27T08:26:56.679980+00:00,train,1,166,self,1.0,0,100,
2025-11-27T08:26:56.680125+00:00,train,1,167,self,1.0,0,95,
2025-11-27T08:26:56.680269+00:00,train,1,168,self,1.0,0,99,
2025-11-27T08:26:56.680413+00:00,train,1,169,self,1.0,0,99,
2025-11-27T08:26:56.680557+00:00,train,1,170,self,1.0,0,100,
2025-11-27T08:26:56.680700+00:00,train,1,171,self,1.0,0,98,
2025-11-27T08:26:56.680845+00:00,train,1,172,self,1.0,0,99,
2025-11-27T08:26:56.680989+00:00,train,1,173,self,1.0,0,94,
2025-11-27T08:26:56.681132+00:00,train,1,174,self,1.0,0,94,
2025-11-27T08:26:56.681278+00:00,train,1,175,self,1.0,0,88,
2025-11-27T08:26:56.681422+00:00,train,1,176,self,1.0,0,97,
2025-11-27T08:26:56.681566+00:00,train,1,177,self,1.0,0,96,
2025-11-27T08:26:56.681709+00:00,train,1,178,self,1.0,0,99,
2025-11-27T08:26:56.681852+00:00,train,1,179,self,1.0,0,88,
2025-11-27T08:26:56.681997+00:00,train,1,180,self,1.0,0,100,
2025-11-27T08:26:56.682140+00:00,train,1,181,self,1.0,0,96,
2025-11-27T08:26:56.682284+00:00,train,1,182,self,1.0,0,100,
2025-11-27T08:26:56.682428+00:00,train,1,183,self,1.0,0,89,
2025-11-27T08:26:56.682572+00:00,train,1,184,self,1.0,0,99,
2025-11-27T08:26:56.682717+00:00,train,1,185,self,1.0,0,96,
2025-11-27T08:26:56.682861+00:00,train,1,186,self,1.0,0,99,
2025-11-27T08:26:56.683005+00:00,train,1,187,self,1.0,0,83,
2025-11-27T08:26:56.683148+00:00,train,1,188,self,1.0,0,96,
2025-11-27T08:26:56.683292+00:00,train,1,189,self,1.0,0,96,
2025-11-27T08:26:56.683436+00:00,train,1,190,self,1.0,0,96,
2025-11-27T08:26:56.683579+00:00,train,1,191,self,1.0,0,97,
2025-11-27T08:26:56.683723+00:00,train,1,192,self,1.0,0,100,
2025-11-27T08:26:56.683867+00:00,train,1,193,self,1.0,0,94,
2025-11-27T08:26:56.684012+00:00,train,1,194,self,1.0,0,100,
2025-11-27T08:26:56.684157+00:00,train,1,195,self,1.0,0,98,
2025-11-27T08:26:56.684301+00:00,train,1,196,self,1.0,0,98,
2025-11-27T08:26:56.684445+00:00,train,1,197,self,1.0,0,93,
2025-11-27T08:26:56.684589+00:00,train,1,198,self,1.0,0,97,
2025-11-27T08:26:56.684732+00:00,train,1,199,self,1.0,0,97,
2025-11-27T08:26:56.684876+00:00,train,1,200,self,1.0,0,99,
2025-11-27T08:26:56.685020+00:00,train,1,201,self,1.0,0,91,
2025-11-27T08:26:56.685223+00:00,train,1,202,self,1.0,0,91,
2025-11-27T08:26:56.685368+00:00,train,1,203,self,1.0,0,100,
2025-11-27T08:26:56.685512+00:00,train,1,204,self,1.0,0,100,
2025-11-27T08:26:56.685655+00:00,train,1,205,self,1.0,0,89,
2025-11-27T08:26:56.685799+00:00,train,1,206,self,1.0,0,99,
2025-11-27T08:26:56.685944+00:00,train,1,207,self,1.0,0,96,
2025-11-27T08:26:56.686089+00:00,train,1,208,self,1.0,0,98,
2025-11-27T08:26:56.686234+00:00,train,1,209,self,1.0,0,99,
2025-11-27T08:26:56.686379+00:00,train,1,210,self,1.0,0,99,
2025-11-27T08:26:56.686530+00:00,train,1,211,self,1.0,0,89,
2025-11-27T08:26:56.686675+00:00,train,1,212,self,1.0,0,98,
2025-11-27T08:26:56.686819+00:00,train,1,213,self,1.0,0,91,
2025-11-27T08:26:56.686963+00:00,train,1,214,self,1.0,0,95,
2025-11-27T08:26:56.687107+00:00,train,1,215,self,1.0,0,97,
2025-11-27T08:26:56.687250+00:00,train,1,216,self,1.0,0,100,
2025-11-27T08:26:56.687394+00:00,train,1,217,self,1.0,0,89,
2025-11-27T08:26:56.687537+00:00,train,1,218,self,1.0,0,90,
2025-11-27T08:26:56.687683+00:00,train,1,219,self,1.0,0,98,
2025-11-27T08:26:56.687827+00:00,train,1,220,self,1.0,0,98,
2025-11-27T08:26:56.687971+00:00,train,1,221,self,1.0,0,95,
2025-11-27T08:26:56.688114+00:00,train,1,222,self,1.0,0,96,
2025-11-27T08:26:56.688258+00:00,train,1,223,self,1.0,0,89,
2025-11-27T08:26:56.688402+00:00,train,1,224,self,1.0,0,94,
2025-11-27T08:26:56.688546+00:00,train,1,225,self,1.0,0,87,
2025-11-27T08:26:56.688690+00:00,train,1,226,self,1.0,0,94,
2025-11-27T08:26:56.688837+00:00,train,1,227,self,1.0,0,98,
2025-11-27T08:26:56.688981+00:00,train,1,228,self,1.0,0,99,
2025-11-27T08:26:56.689126+00:00,train,1,229,self,1.0,0,95,
2025-11-27T08:26:56.689269+00:00,train,1,230,self,1.0,0,100,
2025-11-27T08:26:56.689412+00:00,train,1,231,self,1.0,0,99,
2025-11-27T08:26:56.689555+00:00,train,1,232,self,1.0,0,99,
2025-11-27T08:26:56.689699+00:00,train,1,233,self,1.0,0,85,
2025-11-27T08:26:56.689843+00:00,train,1,234,self,1.0,0,99,
2025-11-27T08:26:56.689986+00:00,train,1,235,self,1.0,0,97,
2025-11-27T08:26:56.690131+00:00,train,1,236,self,1.0,0,98,
2025-11-27T08:26:56.690276+00:00,train,1,237,self,1.0,0,96,
2025-11-27T08:26:56.690420+00:00,train,1,238,self,1.0,0,99,
2025-11-27T08:26:56.690564+00:00,train,1,239,self,1.0,0,99,
2025-11-27T08:26:56.690708+00:00,train,1,240,self,1.0,0,100,
2025-11-27T08:26:56.690852+00:00,train,1,241,self,1.0,0,98,
2025-11-27T08:26:56.690996+00:00,train,1,242,self,1.0,0,100,
2025-11-27T08:26:56.691141+00:00,train,1,243,self,1.0,0,94,
2025-11-27T08:26:56.691288+00:00,train,1,244,self,1.0,0,100,
2025-11-27T08:26:56.691433+00:00,train,1,245,self,1.0,0,88,
2025-11-27T08:26:56.691577+00:00,train,1,246,self,1.0,0,95,
2025-11-27T08:26:56.691733+00:00,train,1,247,self,1.0,0,93,
2025-11-27T08:26:56.691873+00:00,train,1,248,self,1.0,0,97,
2025-11-27T08:26:56.692012+00:00,train,1,249,self,1.0,0,80,
2025-11-27T08:26:56.692151+00:00,train,1,250,self,1.0,0,98,
2025-11-27T08:26:56.692290+00:00,train,1,251,self,1.0,0,86,
2025-11-27T08:26:56.692429+00:00,train,1,252,self,1.0,0,96,
2025-11-27T08:26:56.692569+00:00,train,1,253,self,1.0,0,96,
2025-11-27T08:26:56.692731+00:00,train,1,254,self,1.0,0,100,
2025-11-27T08:26:56.692872+00:00,train,1,255,self,1.0,0,93,
2025-11-27T08:26:56.693012+00:00,train,1,256,self,1.0,0,98,
2025-11-27T08:26:56.693152+00:00,train,1,257,self,1.0,0,92,
2025-11-27T08:26:56.693292+00:00,train,1,258,self,1.0,0,100,
2025-11-27T08:26:56.693433+00:00,train,1,259,self,1.0,0,91,
2025-11-27T08:26:56.693572+00:00,train,1,260,self,1.0,0,96,
2025-11-27T08:26:56.693713+00:00,train,1,261,self,1.0,0,94,
2025-11-27T08:26:56.693857+00:00,train,1,262,self,1.0,0,96,
2025-11-27T08:26:56.693998+00:00,train,1,263,self,1.0,0,98,
2025-11-27T08:26:56.694139+00:00,train,1,264,self,1.0,0,100,
2025-11-27T08:26:56.694279+00:00,train,1,265,self,1.0,0,100,
2025-11-27T08:26:56.694420+00:00,train,1,266,self,1.0,0,100,
2025-11-27T08:26:56.694559+00:00,train,1,267,self,1.0,0,87,
2025-11-27T08:26:56.694713+00:00,train,1,268,self,1.0,0,91,
2025-11-27T08:26:56.694897+00:00,train,1,269,self,1.0,0,89,
2025-11-27T08:26:56.695035+00:00,train,1,270,self,1.0,0,92,
2025-11-27T08:26:56.695171+00:00,train,1,271,self,1.0,0,96,
2025-11-27T08:26:56.695308+00:00,train,1,272,self,1.0,0,99,
2025-11-27T08:26:56.695444+00:00,train,1,273,self,1.0,0,80,
2025-11-27T08:26:56.695580+00:00,train,1,274,self,1.0,0,92,
2025-11-27T08:26:56.695716+00:00,train,1,275,self,1.0,0,92,
2025-11-27T08:26:56.695852+00:00,train,1,276,self,1.0,0,100,
2025-11-27T08:26:56.695989+00:00,train,1,277,self,1.0,0,91,
2025-11-27T08:26:56.696124+00:00,train,1,278,self,1.0,0,100,
2025-11-27T08:26:56.696260+00:00,train,1,279,self,1.0,0,100,
2025-11-27T08:26:56.696396+00:00,train,1,280,self,1.0,0,100,
2025-11-27T08:26:56.696532+00:00,train,1,281,self,1.0,0,91,
2025-11-27T08:26:56.696673+00:00,train,1,282,self,1.0,0,99,
2025-11-27T08:26:56.696810+00:00,train,1,283,self,1.0,0,94,
2025-11-27T08:26:56.696945+00:00,train,1,284,self,1.0,0,97,
2025-11-27T08:26:56.697081+00:00,train,1,285,self,1.0,0,93,
2025-11-27T08:26:56.697216+00:00,train,1,286,self,1.0,0,97,
2025-11-27T08:26:56.697352+00:00,train,1,287,self,1.0,0,89,
2025-11-27T08:26:56.697488+00:00,train,1,288,self,1.0,0,98,
2025-11-27T08:26:56.697623+00:00,train,1,289,self,1.0,0,85,
2025-11-27T08:26:56.697772+00:00,train,1,290,self,1.0,0,95,
2025-11-27T08:26:56.697903+00:00,train,1,291,self,1.0,0,95,
2025-11-27T08:26:56.698035+00:00,train,1,292,self,1.0,0,97,
2025-11-27T08:26:56.698168+00:00,train,1,293,self,1.0,0,92,
2025-11-27T08:26:56.698299+00:00,train,1,294,self,1.0,0,96,
2025-11-27T08:26:56.698431+00:00,train,1,295,self,1.0,0,83,
2025-11-27T08:26:56.698562+00:00,train,1,296,self,1.0,0,99,
2025-11-27T08:26:56.698694+00:00,train,1,297,self,1.0,0,83,
2025-11-27T08:26:56.698826+00:00,train,1,298,self,1.0,0,94,
2025-11-27T08:26:56.698957+00:00,train,1,299,self,1.0,0,92,
2025-11-27T08:26:56.699089+00:00,train,1,300,self,1.0,0,100,
2025-11-27T08:26:56.699220+00:00,train,1,301,self,1.0,0,95,
2025-11-27T08:26:56.699352+00:00,train,1,302,self,1.0,0,97,
2025-11-27T08:26:56.699483+00:00,train,1,303,self,1.0,0,98,
2025-11-27T08:26:56.699615+00:00,train,1,304,self,1.0,0,99,
2025-11-27T08:26:56.699747+00:00,train,1,305,self,1.0,0,98,
2025-11-27T08:26:56.699878+00:00,train,1,306,self,1.0,0,100,
2025-11-27T08:26:56.700009+00:00,train,1,307,self,1.0,0,92,
2025-11-27T08:26:56.700141+00:00,train,1,308,self,1.0,0,97,
2025-11-27T08:26:56.700272+00:00,train,1,309,self,1.0,0,98,
2025-11-27T08:26:56.700403+00:00,train,1,310,self,1.0,0,100,
2025-11-27T08:26:56.700535+00:00,train,1,311,self,1.0,0,81,
2025-11-27T08:26:56.700667+00:00,train,1,312,self,1.0,0,99,
2025-11-27T08:26:56.700798+00:00,train,1,313,self,1.0,0,95,
2025-11-27T08:26:56.700930+00:00,train,1,314,self,1.0,0,98,
2025-11-27T08:26:56.701062+00:00,train,1,315,self,1.0,0,97,
2025-11-27T08:26:56.701195+00:00,train,1,316,self,1.0,0,99,
2025-11-27T08:26:56.701327+00:00,train,1,317,self,1.0,0,90,
2025-11-27T08:26:56.701458+00:00,train,1,318,self,1.0,0,97,
2025-11-27T08:26:56.701589+00:00,train,1,319,self,1.0,0,93,
2025-11-27T08:26:56.701720+00:00,train,1,320,self,1.0,0,98,
2025-11-27T08:26:56.701852+00:00,train,1,321,self,1.0,0,92,
2025-11-27T08:26:56.701982+00:00,train,1,322,self,1.0,0,94,
2025-11-27T08:26:56.702112+00:00,train,1,323,self,1.0,0,95,
2025-11-27T08:26:56.702298+00:00,train,1,324,self,1.0,0,100,
2025-11-27T08:26:56.702452+00:00,train,1,325,self,1.0,0,84,
2025-11-27T08:26:56.702596+00:00,train,1,326,self,1.0,0,100,
2025-11-27T08:26:56.702739+00:00,train,1,327,self,1.0,0,95,
2025-11-27T08:26:56.702875+00:00,train,1,328,self,1.0,0,98,
2025-11-27T08:26:56.703007+00:00,train,1,329,self,1.0,0,98,
2025-11-27T08:26:56.703139+00:00,train,1,330,self,1.0,0,100,
2025-11-27T08:26:56.703269+00:00,train,1,331,self,1.0,0,98,
2025-11-27T08:26:56.703452+00:00,train,1,332,self,1.0,0,98,
2025-11-27T08:26:56.703606+00:00,train,1,333,self,1.0,0,96,
2025-11-27T08:26:56.703748+00:00,train,1,334,self,1.0,0,100,
2025-11-27T08:26:56.703884+00:00,train,1,335,self,1.0,0,74,
2025-11-27T08:26:56.704079+00:00,train,1,336,self,1.0,0,98,
2025-11-27T08:26:56.704219+00:00,train,1,337,self,1.0,0,97,
2025-11-27T08:26:56.704354+00:00,train,1,338,self,1.0,0,100,
2025-11-27T08:26:56.704488+00:00,train,1,339,self,1.0,0,93,
2025-11-27T08:26:56.704621+00:00,train,1,340,self,1.0,0,98,
2025-11-27T08:26:56.704754+00:00,train,1,341,self,1.0,0,80,
2025-11-27T08:26:56.704887+00:00,train,1,342,self,1.0,0,99,
2025-11-27T08:26:56.705019+00:00,train,1,343,self,1.0,0,98,
2025-11-27T08:26:56.705151+00:00,train,1,344,self,1.0,0,99,
2025-11-27T08:26:56.705282+00:00,train,1,345,self,1.0,0,92,
2025-11-27T08:26:56.705413+00:00,train,1,346,self,1.0,0,98,
2025-11-27T08:26:56.705544+00:00,train,1,347,self,1.0,0,98,
2025-11-27T08:26:56.705674+00:00,train,1,348,self,1.0,0,100,
2025-11-27T08:26:56.705806+00:00,train,1,349,self,1.0,0,99,
2025-11-27T08:26:56.705936+00:00,train,1,350,self,1.0,0,99,
2025-11-27T08:26:56.706067+00:00,train,1,351,self,1.0,0,93,
2025-11-27T08:26:56.706198+00:00,train,1,352,self,1.0,0,97,
2025-11-27T08:26:56.706329+00:00,train,1,353,self,1.0,0,96,
2025-11-27T08:26:56.706459+00:00,train,1,354,self,1.0,0,98,
2025-11-27T08:26:56.706590+00:00,train,1,355,self,1.0,0,95,
2025-11-27T08:26:56.706720+00:00,train,1,356,self,1.0,0,99,
2025-11-27T08:26:56.706857+00:00,train,1,357,self,1.0,0,97,
2025-11-27T08:26:56.706988+00:00,train,1,358,self,1.0,0,100,
2025-11-27T08:26:56.707118+00:00,train,1,359,self,1.0,0,75,
2025-11-27T08:26:56.707248+00:00,train,1,360,self,1.0,0,99,
2025-11-27T08:26:56.707379+00:00,train,1,361,self,1.0,0,95,
2025-11-27T08:26:56.707509+00:00,train,1,362,self,1.0,0,100,
2025-11-27T08:26:56.707640+00:00,train,1,363,self,1.0,0,93,
2025-11-27T08:26:56.707769+00:00,train,1,364,self,1.0,0,99,
2025-11-27T08:26:56.707901+00:00,train,1,365,self,1.0,0,96,
2025-11-27T08:26:56.708047+00:00,train,1,366,self,1.0,0,97,
2025-11-27T08:26:56.708179+00:00,train,1,367,self,1.0,0,89,
2025-11-27T08:26:56.708310+00:00,train,1,368,self,1.0,0,99,
2025-11-27T08:26:56.708440+00:00,train,1,369,self,1.0,0,96,
2025-11-27T08:26:56.708571+00:00,train,1,370,self,1.0,0,98,
2025-11-27T08:26:56.708702+00:00,train,1,371,self,1.0,0,87,
2025-11-27T08:26:56.708901+00:00,train,1,372,self,1.0,0,97,
2025-11-27T08:26:56.709057+00:00,train,1,373,self,1.0,0,87,
2025-11-27T08:26:56.709202+00:00,train,1,374,self,1.0,0,95,
2025-11-27T08:26:56.709343+00:00,train,1,375,self,1.0,0,99,
2025-11-27T08:26:56.709481+00:00,train,1,376,self,1.0,0,99,
2025-11-27T08:26:56.709616+00:00,train,1,377,self,1.0,0,96,
2025-11-27T08:26:56.709750+00:00,train,1,378,self,1.0,0,99,
2025-11-27T08:26:56.709884+00:00,train,1,379,self,1.0,0,75,
2025-11-27T08:26:56.710021+00:00,train,1,380,self,1.0,0,95,
2025-11-27T08:26:56.710154+00:00,train,1,381,self,1.0,0,87,
2025-11-27T08:26:56.710286+00:00,train,1,382,self,1.0,0,100,
2025-11-27T08:26:56.710419+00:00,train,1,383,self,1.0,0,100,
2025-11-27T08:26:56.710551+00:00,train,1,384,self,1.0,0,100,
2025-11-27T08:26:56.710683+00:00,train,1,385,self,1.0,0,92,
2025-11-27T08:26:56.710816+00:00,train,1,386,self,1.0,0,99,
2025-11-27T08:26:56.710948+00:00,train,1,387,self,1.0,0,94,
2025-11-27T08:26:56.711082+00:00,train,1,388,self,1.0,0,100,
2025-11-27T08:26:56.711216+00:00,train,1,389,self,1.0,0,93,
2025-11-27T08:26:56.711351+00:00,train,1,390,self,1.0,0,94,
2025-11-27T08:26:56.711484+00:00,train,1,391,self,1.0,0,96,
2025-11-27T08:26:56.711617+00:00,train,1,392,self,1.0,0,99,
2025-11-27T08:26:56.711760+00:00,train,1,393,self,1.0,0,96,
2025-11-27T08:26:56.711889+00:00,train,1,394,self,1.0,0,98,
2025-11-27T08:26:56.712018+00:00,train,1,395,self,1.0,0,90,
2025-11-27T08:26:56.712147+00:00,train,1,396,self,1.0,0,99,
2025-11-27T08:26:56.712275+00:00,train,1,397,self,1.0,0,98,
2025-11-27T08:26:56.712403+00:00,train,1,398,self,1.0,0,99,
2025-11-27T08:26:56.712532+00:00,train,1,399,self,1.0,0,99,
2025-11-27T08:26:56.712673+00:00,train,1,400,self,1.0,0,100,
2025-11-27T08:26:56.712797+00:00,train,1,401,self,1.0,0,89,
2025-11-27T08:26:56.712922+00:00,train,1,402,self,1.0,0,96,
2025-11-27T08:26:56.713098+00:00,train,1,403,self,1.0,0,99,
2025-11-27T08:26:56.713222+00:00,train,1,404,self,1.0,0,100,
2025-11-27T08:26:56.713348+00:00,train,1,405,self,1.0,0,95,
2025-11-27T08:26:56.713471+00:00,train,1,406,self,1.0,0,98,
2025-11-27T08:26:56.713593+00:00,train,1,407,self,1.0,0,93,
2025-11-27T08:26:56.713727+00:00,train,1,408,self,1.0,0,94,
