timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T08:32:56.064641+00:00,train,1,1259,self,1.0,0,92,
2025-11-27T08:32:56.064767+00:00,train,1,1260,self,1.0,0,96,
2025-11-27T08:32:56.064894+00:00,train,1,1261,self,1.0,0,92,
2025-11-27T08:32:56.065020+00:00,train,1,1262,self,1.0,0,98,
2025-11-27T08:32:56.065147+00:00,train,1,1263,self,1.0,0,96,
2025-11-27T08:32:56.065273+00:00,train,1,1264,self,1.0,0,100,
2025-11-27T08:32:56.065399+00:00,train,1,1265,self,1.0,0,98,
2025-11-27T08:32:56.065525+00:00,train,1,1266,self,1.0,0,98,
2025-11-27T08:32:56.065651+00:00,train,1,1267,self,1.0,0,93,
2025-11-27T08:32:56.065777+00:00,train,1,1268,self,1.0,0,98,
2025-11-27T08:32:56.065907+00:00,train,1,1269,self,1.0,0,92,
2025-11-27T08:32:56.066033+00:00,train,1,1270,self,1.0,0,98,
2025-11-27T08:32:56.066159+00:00,train,1,1271,self,1.0,0,89,
2025-11-27T08:32:56.066286+00:00,train,1,1272,self,1.0,0,99,
2025-11-27T08:32:56.066412+00:00,train,1,1273,self,1.0,0,100,
2025-11-27T08:32:56.066538+00:00,train,1,1274,self,1.0,0,100,
2025-11-27T08:32:56.066664+00:00,train,1,1275,self,1.0,0,90,
2025-11-27T08:32:56.066802+00:00,train,1,1276,self,1.0,0,96,
2025-11-27T08:32:56.066923+00:00,train,1,1277,self,1.0,0,86,
2025-11-27T08:32:56.067045+00:00,train,1,1278,self,1.0,0,100,
2025-11-27T08:32:56.067167+00:00,train,1,1279,self,1.0,0,98,
2025-11-27T08:32:56.067289+00:00,train,1,1280,self,1.0,0,98,
2025-11-27T08:32:56.067411+00:00,train,1,1281,self,1.0,0,96,
2025-11-27T08:32:56.067533+00:00,train,1,1282,self,1.0,0,97,
2025-11-27T08:32:56.067655+00:00,train,1,1283,self,1.0,0,94,
2025-11-27T08:32:56.067777+00:00,train,1,1284,self,1.0,0,97,
2025-11-27T08:32:56.067898+00:00,train,1,1285,self,1.0,0,98,
2025-11-27T08:32:56.068020+00:00,train,1,1286,self,1.0,0,100,
2025-11-27T08:32:56.068142+00:00,train,1,1287,self,1.0,0,98,
2025-11-27T08:32:56.068264+00:00,train,1,1288,self,1.0,0,100,
2025-11-27T08:32:56.068386+00:00,train,1,1289,self,1.0,0,92,
2025-11-27T08:32:56.068508+00:00,train,1,1290,self,1.0,0,96,
2025-11-27T08:32:56.068630+00:00,train,1,1291,self,1.0,0,86,
2025-11-27T08:32:56.068752+00:00,train,1,1292,self,1.0,0,97,
2025-11-27T08:32:56.068874+00:00,train,1,1293,self,1.0,0,95,
2025-11-27T08:32:56.068997+00:00,train,1,1294,self,1.0,0,100,
2025-11-27T08:32:56.069125+00:00,train,1,1295,self,1.0,0,88,
2025-11-27T08:32:56.069253+00:00,train,1,1296,self,1.0,0,94,
2025-11-27T08:32:56.069375+00:00,train,1,1297,self,1.0,0,87,
2025-11-27T08:32:56.069498+00:00,train,1,1298,self,1.0,0,99,
2025-11-27T08:32:56.069621+00:00,train,1,1299,self,1.0,0,99,
2025-11-27T08:32:56.069743+00:00,train,1,1300,self,1.0,0,100,
2025-11-27T08:32:56.069866+00:00,train,1,1301,self,1.0,0,93,
2025-11-27T08:32:56.069988+00:00,train,1,1302,self,1.0,0,99,
2025-11-27T08:32:56.070111+00:00,train,1,1303,self,1.0,0,76,
2025-11-27T08:32:56.070235+00:00,train,1,1304,self,1.0,0,99,
2025-11-27T08:32:56.070447+00:00,train,1,1305,self,1.0,0,97,
2025-11-27T08:32:56.070703+00:00,train,1,1306,self,1.0,0,99,
2025-11-27T08:32:56.070839+00:00,train,1,1307,self,1.0,0,92,
2025-11-27T08:32:56.070971+00:00,train,1,1308,self,1.0,0,94,
2025-11-27T08:32:56.071100+00:00,train,1,1309,self,1.0,0,86,
2025-11-27T08:32:56.071229+00:00,train,1,1310,self,1.0,0,94,
2025-11-27T08:32:56.071355+00:00,train,1,1311,self,1.0,0,93,
2025-11-27T08:32:56.071480+00:00,train,1,1312,self,1.0,0,97,
2025-11-27T08:32:56.071605+00:00,train,1,1313,self,1.0,0,96,
2025-11-27T08:32:56.071791+00:00,train,1,1314,self,1.0,0,97,
2025-11-27T08:32:56.071937+00:00,train,1,1315,self,1.0,0,93,
2025-11-27T08:32:56.072072+00:00,train,1,1316,self,1.0,0,95,
2025-11-27T08:32:56.072239+00:00,train,1,1317,self,1.0,0,96,
2025-11-27T08:32:56.072449+00:00,train,1,1318,self,1.0,0,99,
2025-11-27T08:32:56.072625+00:00,train,1,1319,self,1.0,0,95,
2025-11-27T08:32:56.072776+00:00,train,1,1320,self,1.0,0,100,
2025-11-27T08:32:56.072919+00:00,train,1,1321,self,1.0,0,86,
2025-11-27T08:32:56.073060+00:00,train,1,1322,self,1.0,0,96,
2025-11-27T08:32:56.073197+00:00,train,1,1323,self,1.0,0,82,
2025-11-27T08:32:56.073336+00:00,train,1,1324,self,1.0,0,97,
2025-11-27T08:32:56.073472+00:00,train,1,1325,self,1.0,0,87,
2025-11-27T08:32:56.073612+00:00,train,1,1326,self,1.0,0,100,
2025-11-27T08:32:56.073745+00:00,train,1,1327,self,1.0,0,99,
2025-11-27T08:32:56.073878+00:00,train,1,1328,self,1.0,0,100,
2025-11-27T08:32:56.074009+00:00,train,1,1329,self,1.0,0,98,
2025-11-27T08:32:56.074142+00:00,train,1,1330,self,1.0,0,99,
2025-11-27T08:32:56.074273+00:00,train,1,1331,self,1.0,0,82,
2025-11-27T08:32:56.074403+00:00,train,1,1332,self,1.0,0,96,
2025-11-27T08:32:56.074534+00:00,train,1,1333,self,1.0,0,97,
2025-11-27T08:32:56.074670+00:00,train,1,1334,self,1.0,0,100,
2025-11-27T08:32:56.074805+00:00,train,1,1335,self,1.0,0,98,
2025-11-27T08:32:56.074937+00:00,train,1,1336,self,1.0,0,98,
2025-11-27T08:32:56.075068+00:00,train,1,1337,self,1.0,0,92,
2025-11-27T08:32:56.075201+00:00,train,1,1338,self,1.0,0,99,
2025-11-27T08:32:56.075332+00:00,train,1,1339,self,1.0,0,93,
2025-11-27T08:32:56.075463+00:00,train,1,1340,self,1.0,0,96,
2025-11-27T08:32:56.075596+00:00,train,1,1341,self,1.0,0,98,
2025-11-27T08:32:56.075727+00:00,train,1,1342,self,1.0,0,100,
2025-11-27T08:32:56.075859+00:00,train,1,1343,self,1.0,0,93,
2025-11-27T08:32:56.075989+00:00,train,1,1344,self,1.0,0,99,
2025-11-27T08:32:56.076120+00:00,train,1,1345,self,1.0,0,92,
2025-11-27T08:32:56.076255+00:00,train,1,1346,self,1.0,0,96,
2025-11-27T08:32:56.076386+00:00,train,1,1347,self,1.0,0,94,
2025-11-27T08:32:56.076517+00:00,train,1,1348,self,1.0,0,95,
2025-11-27T08:32:56.076647+00:00,train,1,1349,self,1.0,0,96,
2025-11-27T08:32:56.076776+00:00,train,1,1350,self,1.0,0,100,
2025-11-27T08:32:56.076906+00:00,train,1,1351,self,1.0,0,74,
2025-11-27T08:32:56.077036+00:00,train,1,1352,self,1.0,0,99,
2025-11-27T08:32:56.077166+00:00,train,1,1353,self,1.0,0,87,
2025-11-27T08:32:56.077332+00:00,train,1,1354,self,1.0,0,100,
2025-11-27T08:32:56.077510+00:00,train,1,1355,self,1.0,0,86,
2025-11-27T08:32:56.077651+00:00,train,1,1356,self,1.0,0,97,
2025-11-27T08:32:56.077785+00:00,train,1,1357,self,1.0,0,99,
2025-11-27T08:32:56.077914+00:00,train,1,1358,self,1.0,0,100,
2025-11-27T08:32:56.078056+00:00,train,1,1359,self,1.0,0,91,
2025-11-27T08:32:56.078182+00:00,train,1,1360,self,1.0,0,95,
2025-11-27T08:32:56.078323+00:00,train,1,1361,self,1.0,0,89,
2025-11-27T08:32:56.078447+00:00,train,1,1362,self,1.0,0,99,
2025-11-27T08:32:56.078627+00:00,train,1,1363,self,1.0,0,97,
2025-11-27T08:32:56.078751+00:00,train,1,1364,self,1.0,0,100,
2025-11-27T08:32:56.078889+00:00,train,1,1365,self,1.0,0,94,
2025-11-27T08:32:56.079011+00:00,train,1,1366,self,1.0,0,96,
2025-11-27T08:32:56.079160+00:00,train,1,1367,self,1.0,0,97,
2025-11-27T08:32:56.079286+00:00,train,1,1368,self,1.0,0,98,
2025-11-27T08:32:56.079408+00:00,train,1,1369,self,1.0,0,90,
2025-11-27T08:32:56.079529+00:00,train,1,1370,self,1.0,0,97,
2025-11-27T08:32:56.079650+00:00,train,1,1371,self,1.0,0,95,
2025-11-27T08:32:56.079772+00:00,train,1,1372,self,1.0,0,100,
2025-11-27T08:32:56.079893+00:00,train,1,1373,self,1.0,0,90,
2025-11-27T08:32:56.080013+00:00,train,1,1374,self,1.0,0,95,
2025-11-27T08:32:56.080135+00:00,train,1,1375,self,1.0,0,98,
2025-11-27T08:32:56.080256+00:00,train,1,1376,self,1.0,0,100,
2025-11-27T08:32:56.080378+00:00,train,1,1377,self,1.0,0,97,
2025-11-27T08:32:56.080565+00:00,train,1,1378,self,1.0,0,100,
2025-11-27T08:32:56.080713+00:00,train,1,1379,self,1.0,0,100,
2025-11-27T08:32:56.080848+00:00,train,1,1380,self,1.0,0,100,
2025-11-27T08:32:56.080979+00:00,train,1,1381,self,1.0,0,79,
2025-11-27T08:32:56.081108+00:00,train,1,1382,self,1.0,0,96,
2025-11-27T08:32:56.081236+00:00,train,1,1383,self,1.0,0,99,
2025-11-27T08:32:56.081364+00:00,train,1,1384,self,1.0,0,100,
2025-11-27T08:32:56.081491+00:00,train,1,1385,self,1.0,0,97,
2025-11-27T08:32:56.081617+00:00,train,1,1386,self,1.0,0,99,
2025-11-27T08:32:56.081742+00:00,train,1,1387,self,1.0,0,90,
2025-11-27T08:32:56.081866+00:00,train,1,1388,self,1.0,0,97,
2025-11-27T08:32:56.081990+00:00,train,1,1389,self,1.0,0,97,
2025-11-27T08:32:56.082113+00:00,train,1,1390,self,1.0,0,98,
2025-11-27T08:32:56.082237+00:00,train,1,1391,self,1.0,0,89,
2025-11-27T08:32:56.082360+00:00,train,1,1392,self,1.0,0,91,
2025-11-27T08:32:56.082483+00:00,train,1,1393,self,1.0,0,98,
2025-11-27T08:32:56.082606+00:00,train,1,1394,self,1.0,0,98,
2025-11-27T08:32:56.082728+00:00,train,1,1395,self,1.0,0,97,
2025-11-27T08:32:56.082851+00:00,train,1,1396,self,1.0,0,98,
2025-11-27T08:32:56.082974+00:00,train,1,1397,self,1.0,0,91,
2025-11-27T08:32:56.083098+00:00,train,1,1398,self,1.0,0,100,
2025-11-27T08:32:56.083221+00:00,train,1,1399,self,1.0,0,87,
2025-11-27T08:32:56.083344+00:00,train,1,1400,self,1.0,0,98,
2025-11-27T08:32:56.083470+00:00,train,1,1401,self,1.0,0,89,
2025-11-27T08:32:56.083594+00:00,train,1,1402,self,1.0,0,100,
2025-11-27T08:32:56.083718+00:00,train,1,1403,self,1.0,0,92,
2025-11-27T08:32:56.083842+00:00,train,1,1404,self,1.0,0,100,
2025-11-27T08:32:56.083964+00:00,train,1,1405,self,1.0,0,79,
2025-11-27T08:32:56.084087+00:00,train,1,1406,self,1.0,0,98,
2025-11-27T08:32:56.084210+00:00,train,1,1407,self,1.0,0,97,
2025-11-27T08:32:56.084333+00:00,train,1,1408,self,1.0,0,100,
2025-11-27T08:32:56.084455+00:00,train,1,1409,self,1.0,0,100,
2025-11-27T08:32:56.084578+00:00,train,1,1410,self,1.0,0,100,
2025-11-27T08:32:56.084701+00:00,train,1,1411,self,1.0,0,98,
2025-11-27T08:32:56.084823+00:00,train,1,1412,self,1.0,0,100,
2025-11-27T08:32:56.084945+00:00,train,1,1413,self,1.0,0,95,
2025-11-27T08:32:56.085068+00:00,train,1,1414,self,1.0,0,100,
2025-11-27T08:32:56.085190+00:00,train,1,1415,self,1.0,0,98,
2025-11-27T08:32:56.085317+00:00,train,1,1416,self,1.0,0,100,
2025-11-27T08:32:56.085439+00:00,train,1,1417,self,1.0,0,97,
2025-11-27T08:32:56.085649+00:00,train,1,1418,self,1.0,0,98,
2025-11-27T08:32:56.085795+00:00,train,1,1419,self,1.0,0,90,
2025-11-27T08:32:56.085930+00:00,train,1,1420,self,1.0,0,99,
2025-11-27T08:32:56.086062+00:00,train,1,1421,self,1.0,0,97,
2025-11-27T08:32:56.086189+00:00,train,1,1422,self,1.0,0,100,
2025-11-27T08:32:56.086315+00:00,train,1,1423,self,1.0,0,97,
2025-11-27T08:32:56.086440+00:00,train,1,1424,self,1.0,0,97,
2025-11-27T08:32:56.086565+00:00,train,1,1425,self,1.0,0,98,
2025-11-27T08:32:56.086689+00:00,train,1,1426,self,1.0,0,98,
2025-11-27T08:32:56.086811+00:00,train,1,1427,self,1.0,0,87,
2025-11-27T08:32:56.086934+00:00,train,1,1428,self,1.0,0,91,
2025-11-27T08:32:56.087057+00:00,train,1,1429,self,1.0,0,79,
2025-11-27T08:32:56.087179+00:00,train,1,1430,self,1.0,0,89,
2025-11-27T08:32:56.087301+00:00,train,1,1431,self,1.0,0,96,
2025-11-27T08:32:56.087422+00:00,train,1,1432,self,1.0,0,96,
2025-11-27T08:32:56.087544+00:00,train,1,1433,self,1.0,0,92,
2025-11-27T08:32:56.087666+00:00,train,1,1434,self,1.0,0,99,
2025-11-27T08:32:56.087814+00:00,train,1,1435,self,1.0,0,91,
2025-11-27T08:32:56.087959+00:00,train,1,1436,self,1.0,0,91,
2025-11-27T08:32:56.088079+00:00,train,1,1437,self,1.0,0,94,
2025-11-27T08:32:56.088198+00:00,train,1,1438,self,1.0,0,100,
2025-11-27T08:32:56.088318+00:00,train,1,1439,self,1.0,0,98,
2025-11-27T08:32:56.088437+00:00,train,1,1440,self,1.0,0,99,
2025-11-27T08:32:56.088556+00:00,train,1,1441,self,1.0,0,88,
2025-11-27T08:32:56.088697+00:00,train,1,1442,self,1.0,0,98,
2025-11-27T08:32:56.088820+00:00,train,1,1443,self,1.0,0,93,
2025-11-27T08:32:56.089008+00:00,train,1,1444,self,1.0,0,100,
2025-11-27T08:32:56.089163+00:00,train,1,1445,self,1.0,0,94,
2025-11-27T08:32:56.089303+00:00,train,1,1446,self,1.0,0,97,
2025-11-27T08:32:56.089437+00:00,train,1,1447,self,1.0,0,92,
2025-11-27T08:32:56.089566+00:00,train,1,1448,self,1.0,0,94,
2025-11-27T08:32:56.089695+00:00,train,1,1449,self,1.0,0,89,
2025-11-27T08:32:56.089822+00:00,train,1,1450,self,1.0,0,96,
2025-11-27T08:32:56.090001+00:00,train,1,1451,self,1.0,0,97,
2025-11-27T08:32:56.090176+00:00,train,1,1452,self,1.0,0,98,
2025-11-27T08:32:56.090312+00:00,train,1,1453,self,1.0,0,89,
2025-11-27T08:32:56.090441+00:00,train,1,1454,self,1.0,0,100,
2025-11-27T08:32:56.090567+00:00,train,1,1455,self,1.0,0,93,
2025-11-27T08:32:56.090690+00:00,train,1,1456,self,1.0,0,97,
2025-11-27T08:32:56.090812+00:00,train,1,1457,self,1.0,0,87,
2025-11-27T08:32:56.090933+00:00,train,1,1458,self,1.0,0,100,
2025-11-27T08:32:56.091052+00:00,train,1,1459,self,1.0,0,96,
2025-11-27T08:32:56.091172+00:00,train,1,1460,self,1.0,0,98,
2025-11-27T08:32:56.091297+00:00,train,1,1461,self,1.0,0,94,
2025-11-27T08:32:56.091417+00:00,train,1,1462,self,1.0,0,98,
2025-11-27T08:32:56.091536+00:00,train,1,1463,self,1.0,0,84,
2025-11-27T08:32:56.091655+00:00,train,1,1464,self,1.0,0,92,
2025-11-27T08:32:56.091772+00:00,train,1,1465,self,1.0,0,98,
2025-11-27T08:32:56.091890+00:00,train,1,1466,self,1.0,0,98,
2025-11-27T08:32:56.092012+00:00,train,1,1467,self,1.0,0,95,
2025-11-27T08:32:56.092131+00:00,train,1,1468,self,1.0,0,98,
2025-11-27T08:32:56.092250+00:00,train,1,1469,self,1.0,0,86,
2025-11-27T08:32:56.092368+00:00,train,1,1470,self,1.0,0,93,
2025-11-27T08:32:56.092486+00:00,train,1,1471,self,1.0,0,93,
2025-11-27T08:32:56.092603+00:00,train,1,1472,self,1.0,0,98,
2025-11-27T08:32:56.092721+00:00,train,1,1473,self,1.0,0,86,
2025-11-27T08:32:56.092838+00:00,train,1,1474,self,1.0,0,99,
2025-11-27T08:32:56.092956+00:00,train,1,1475,self,1.0,0,93,
2025-11-27T08:32:56.093074+00:00,train,1,1476,self,1.0,0,99,
2025-11-27T08:32:56.093193+00:00,train,1,1477,self,1.0,0,96,
2025-11-27T08:32:56.093310+00:00,train,1,1478,self,1.0,0,98,
2025-11-27T08:32:56.093428+00:00,train,1,1479,self,1.0,0,95,
2025-11-27T08:32:56.093547+00:00,train,1,1480,self,1.0,0,99,
2025-11-27T08:32:56.093665+00:00,train,1,1481,self,1.0,0,98,
2025-11-27T08:32:56.093782+00:00,train,1,1482,self,1.0,0,99,
2025-11-27T08:32:56.093899+00:00,train,1,1483,self,1.0,0,97,
2025-11-27T08:32:56.094017+00:00,train,1,1484,self,1.0,0,99,
2025-11-27T08:32:56.094135+00:00,train,1,1485,self,1.0,0,93,
2025-11-27T08:32:56.094252+00:00,train,1,1486,self,1.0,0,100,
2025-11-27T08:32:56.094385+00:00,train,1,1487,self,1.0,0,98,
2025-11-27T08:32:56.094504+00:00,train,1,1488,self,1.0,0,98,
2025-11-27T08:32:56.094645+00:00,train,1,1489,self,1.0,0,83,
2025-11-27T08:32:56.094764+00:00,train,1,1490,self,1.0,0,92,
2025-11-27T08:32:56.094883+00:00,train,1,1491,self,1.0,0,87,
2025-11-27T08:32:56.095003+00:00,train,1,1492,self,1.0,0,100,
2025-11-27T08:32:56.095121+00:00,train,1,1493,self,1.0,0,84,
2025-11-27T08:32:56.095293+00:00,train,1,1494,self,1.0,0,97,
2025-11-27T08:32:56.095435+00:00,train,1,1495,self,1.0,0,93,
2025-11-27T08:32:56.095567+00:00,train,1,1496,self,1.0,0,97,
2025-11-27T08:32:56.095694+00:00,train,1,1497,self,1.0,0,85,
2025-11-27T08:32:56.095824+00:00,train,1,1498,self,1.0,0,92,
2025-11-27T08:32:56.095948+00:00,train,1,1499,self,1.0,0,86,
2025-11-27T08:32:56.096070+00:00,train,1,1500,self,1.0,0,99,
2025-11-27T08:32:56.098927+00:00,train,1,1501,self,1.0,0,88,
2025-11-27T08:32:56.099071+00:00,train,1,1502,self,1.0,0,93,
2025-11-27T08:32:56.099202+00:00,train,1,1503,self,1.0,0,89,
2025-11-27T08:32:56.099332+00:00,train,1,1504,self,1.0,0,100,
2025-11-27T08:32:56.099536+00:00,train,1,1505,self,1.0,0,100,
2025-11-27T08:32:56.099692+00:00,train,1,1506,self,1.0,0,100,
2025-11-27T08:32:56.099864+00:00,train,1,1507,self,1.0,0,97,
2025-11-27T08:32:56.100010+00:00,train,1,1508,self,1.0,0,99,
2025-11-27T08:32:56.100157+00:00,train,1,1509,self,1.0,0,92,
2025-11-27T08:32:56.100307+00:00,train,1,1510,self,1.0,0,100,
2025-11-27T08:32:56.100449+00:00,train,1,1511,self,1.0,0,92,
2025-11-27T08:32:56.100590+00:00,train,1,1512,self,1.0,0,95,
2025-11-27T08:32:56.100742+00:00,train,1,1513,self,1.0,0,90,
2025-11-27T08:32:56.100876+00:00,train,1,1514,self,1.0,0,98,
2025-11-27T08:32:56.101010+00:00,train,1,1515,self,1.0,0,98,
2025-11-27T08:32:56.101197+00:00,train,1,1516,self,1.0,0,100,
2025-11-27T08:32:56.101346+00:00,train,1,1517,self,1.0,0,96,
2025-11-27T08:32:56.101488+00:00,train,1,1518,self,1.0,0,97,
2025-11-27T08:32:56.101625+00:00,train,1,1519,self,1.0,0,94,
2025-11-27T08:32:56.101755+00:00,train,1,1520,self,1.0,0,100,
2025-11-27T08:32:56.101889+00:00,train,1,1521,self,1.0,0,90,
2025-11-27T08:32:56.102016+00:00,train,1,1522,self,1.0,0,96,
2025-11-27T08:32:56.102210+00:00,train,1,1523,self,1.0,0,98,
2025-11-27T08:32:56.102367+00:00,train,1,1524,self,1.0,0,100,
2025-11-27T08:32:56.102512+00:00,train,1,1525,self,1.0,0,98,
2025-11-27T08:32:56.102654+00:00,train,1,1526,self,1.0,0,100,
2025-11-27T08:32:56.102792+00:00,train,1,1527,self,1.0,0,97,
2025-11-27T08:32:56.102927+00:00,train,1,1528,self,1.0,0,99,
2025-11-27T08:32:56.103123+00:00,train,1,1529,self,1.0,0,91,
2025-11-27T08:32:56.103274+00:00,train,1,1530,self,1.0,0,93,
2025-11-27T08:32:56.103413+00:00,train,1,1531,self,1.0,0,98,
2025-11-27T08:32:56.103546+00:00,train,1,1532,self,1.0,0,100,
2025-11-27T08:32:56.103752+00:00,train,1,1533,self,1.0,0,91,
2025-11-27T08:32:56.103903+00:00,train,1,1534,self,1.0,0,94,
2025-11-27T08:32:56.104045+00:00,train,1,1535,self,1.0,0,96,
2025-11-27T08:32:56.104183+00:00,train,1,1536,self,1.0,0,98,
2025-11-27T08:32:56.104317+00:00,train,1,1537,self,1.0,0,91,
2025-11-27T08:32:56.104462+00:00,train,1,1538,self,1.0,0,95,
2025-11-27T08:32:56.104593+00:00,train,1,1539,self,1.0,0,92,
2025-11-27T08:32:56.104774+00:00,train,1,1540,self,1.0,0,95,
2025-11-27T08:32:56.104921+00:00,train,1,1541,self,1.0,0,97,
2025-11-27T08:32:56.105055+00:00,train,1,1542,self,1.0,0,98,
2025-11-27T08:32:56.105185+00:00,train,1,1543,self,1.0,0,98,
2025-11-27T08:32:56.105314+00:00,train,1,1544,self,1.0,0,98,
2025-11-27T08:32:56.105442+00:00,train,1,1545,self,1.0,0,88,
2025-11-27T08:32:56.105567+00:00,train,1,1546,self,1.0,0,93,
2025-11-27T08:32:56.105689+00:00,train,1,1547,self,1.0,0,98,
2025-11-27T08:32:56.105904+00:00,train,1,1548,self,1.0,0,98,
2025-11-27T08:32:56.106056+00:00,train,1,1549,self,1.0,0,96,
2025-11-27T08:32:56.106196+00:00,train,1,1550,self,1.0,0,99,
2025-11-27T08:32:56.106334+00:00,train,1,1551,self,1.0,0,97,
2025-11-27T08:32:56.106468+00:00,train,1,1552,self,1.0,0,100,
2025-11-27T08:32:56.106603+00:00,train,1,1553,self,1.0,0,99,
2025-11-27T08:32:56.106736+00:00,train,1,1554,self,1.0,0,100,
2025-11-27T08:32:56.106867+00:00,train,1,1555,self,1.0,0,91,
2025-11-27T08:32:56.106997+00:00,train,1,1556,self,1.0,0,100,
2025-11-27T08:32:56.107127+00:00,train,1,1557,self,1.0,0,98,
2025-11-27T08:32:56.107257+00:00,train,1,1558,self,1.0,0,100,
2025-11-27T08:32:56.107387+00:00,train,1,1559,self,1.0,0,84,
2025-11-27T08:32:56.107517+00:00,train,1,1560,self,1.0,0,94,
2025-11-27T08:32:56.107649+00:00,train,1,1561,self,1.0,0,95,
2025-11-27T08:32:56.107780+00:00,train,1,1562,self,1.0,0,100,
2025-11-27T08:32:56.107910+00:00,train,1,1563,self,1.0,0,98,
2025-11-27T08:32:56.108039+00:00,train,1,1564,self,1.0,0,100,
2025-11-27T08:32:56.108169+00:00,train,1,1565,self,1.0,0,86,
2025-11-27T08:32:56.108298+00:00,train,1,1566,self,1.0,0,89,
2025-11-27T08:32:56.108428+00:00,train,1,1567,self,1.0,0,99,
2025-11-27T08:32:56.108558+00:00,train,1,1568,self,1.0,0,100,
2025-11-27T08:32:56.108687+00:00,train,1,1569,self,1.0,0,88,
2025-11-27T08:32:56.108817+00:00,train,1,1570,self,1.0,0,98,
2025-11-27T08:32:56.108945+00:00,train,1,1571,self,1.0,0,93,
2025-11-27T08:32:56.109074+00:00,train,1,1572,self,1.0,0,95,
2025-11-27T08:32:56.109202+00:00,train,1,1573,self,1.0,0,82,
2025-11-27T08:32:56.109332+00:00,train,1,1574,self,1.0,0,96,
2025-11-27T08:32:56.109461+00:00,train,1,1575,self,1.0,0,96,
2025-11-27T08:32:56.109592+00:00,train,1,1576,self,1.0,0,97,
2025-11-27T08:32:56.109721+00:00,train,1,1577,self,1.0,0,91,
2025-11-27T08:32:56.109851+00:00,train,1,1578,self,1.0,0,98,
2025-11-27T08:32:56.109980+00:00,train,1,1579,self,1.0,0,100,
2025-11-27T08:32:56.110109+00:00,train,1,1580,self,1.0,0,100,
2025-11-27T08:32:56.110241+00:00,train,1,1581,self,1.0,0,92,
2025-11-27T08:32:56.110375+00:00,train,1,1582,self,1.0,0,99,
2025-11-27T08:32:56.110505+00:00,train,1,1583,self,1.0,0,99,
2025-11-27T08:32:56.110635+00:00,train,1,1584,self,1.0,0,99,
2025-11-27T08:32:56.110763+00:00,train,1,1585,self,1.0,0,93,
2025-11-27T08:32:56.110892+00:00,train,1,1586,self,1.0,0,98,
2025-11-27T08:32:56.111021+00:00,train,1,1587,self,1.0,0,94,
2025-11-27T08:32:56.111150+00:00,train,1,1588,self,1.0,0,97,
2025-11-27T08:32:56.111279+00:00,train,1,1589,self,1.0,0,63,
2025-11-27T08:32:56.111407+00:00,train,1,1590,self,1.0,0,100,
2025-11-27T08:32:56.111537+00:00,train,1,1591,self,1.0,0,99,
2025-11-27T08:32:56.111688+00:00,train,1,1592,self,1.0,0,100,
2025-11-27T08:32:56.111822+00:00,train,1,1593,self,1.0,0,95,
2025-11-27T08:32:56.111951+00:00,train,1,1594,self,1.0,0,99,
2025-11-27T08:32:56.112080+00:00,train,1,1595,self,1.0,0,98,
2025-11-27T08:32:56.112209+00:00,train,1,1596,self,1.0,0,99,
2025-11-27T08:32:56.112338+00:00,train,1,1597,self,1.0,0,94,
2025-11-27T08:32:56.112468+00:00,train,1,1598,self,1.0,0,99,
2025-11-27T08:32:56.112601+00:00,train,1,1599,self,1.0,0,95,
2025-11-27T08:32:56.112730+00:00,train,1,1600,self,1.0,0,97,
2025-11-27T08:32:56.112859+00:00,train,1,1601,self,1.0,0,94,
2025-11-27T08:32:56.112988+00:00,train,1,1602,self,1.0,0,94,
2025-11-27T08:32:56.113116+00:00,train,1,1603,self,1.0,0,78,
2025-11-27T08:32:56.113245+00:00,train,1,1604,self,1.0,0,98,
2025-11-27T08:32:56.113375+00:00,train,1,1605,self,1.0,0,99,
2025-11-27T08:32:56.113504+00:00,train,1,1606,self,1.0,0,100,
2025-11-27T08:32:56.113632+00:00,train,1,1607,self,1.0,0,95,
2025-11-27T08:32:56.113768+00:00,train,1,1608,self,1.0,0,100,
2025-11-27T08:32:56.113898+00:00,train,1,1609,self,1.0,0,90,
2025-11-27T08:32:56.114026+00:00,train,1,1610,self,1.0,0,99,
2025-11-27T08:32:56.114155+00:00,train,1,1611,self,1.0,0,95,
2025-11-27T08:32:56.114288+00:00,train,1,1612,self,1.0,0,97,
2025-11-27T08:32:56.114417+00:00,train,1,1613,self,1.0,0,98,
2025-11-27T08:32:56.114547+00:00,train,1,1614,self,1.0,0,99,
2025-11-27T08:32:56.114677+00:00,train,1,1615,self,1.0,0,96,
2025-11-27T08:32:56.114806+00:00,train,1,1616,self,1.0,0,99,
2025-11-27T08:32:56.114935+00:00,train,1,1617,self,1.0,0,84,
2025-11-27T08:32:56.115064+00:00,train,1,1618,self,1.0,0,99,
2025-11-27T08:32:56.115193+00:00,train,1,1619,self,1.0,0,97,
2025-11-27T08:32:56.115324+00:00,train,1,1620,self,1.0,0,97,
2025-11-27T08:32:56.115469+00:00,train,1,1621,self,1.0,0,96,
2025-11-27T08:32:56.115655+00:00,train,1,1622,self,1.0,0,99,
2025-11-27T08:32:56.115811+00:00,train,1,1623,self,1.0,0,92,
2025-11-27T08:32:56.115949+00:00,train,1,1624,self,1.0,0,95,
2025-11-27T08:32:56.116081+00:00,train,1,1625,self,1.0,0,97,
