timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-29T09:13:29.739282+00:00,train,1,86,self,1.0,0,96,
2025-11-29T09:13:29.739420+00:00,train,1,87,self,1.0,0,96,
2025-11-29T09:13:29.739585+00:00,train,1,88,self,1.0,0,100,
2025-11-29T09:13:29.739731+00:00,train,1,89,self,1.0,0,87,
2025-11-29T09:13:29.739870+00:00,train,1,90,self,1.0,0,95,
2025-11-29T09:13:29.740009+00:00,train,1,91,self,1.0,0,99,
2025-11-29T09:13:29.740149+00:00,train,1,92,self,1.0,0,100,
2025-11-29T09:13:29.740296+00:00,train,1,93,self,1.0,0,85,
2025-11-29T09:13:29.740436+00:00,train,1,94,self,1.0,0,86,
2025-11-29T09:13:29.740577+00:00,train,1,95,self,1.0,0,90,
2025-11-29T09:13:29.740722+00:00,train,1,96,self,1.0,0,94,
2025-11-29T09:13:29.740862+00:00,train,1,97,self,1.0,0,88,
2025-11-29T09:13:29.741001+00:00,train,1,98,self,1.0,0,89,
2025-11-29T09:13:29.741141+00:00,train,1,99,self,1.0,0,98,
2025-11-29T09:13:29.741284+00:00,train,1,100,self,1.0,0,100,
2025-11-29T09:13:29.741423+00:00,train,1,101,self,1.0,0,90,
2025-11-29T09:13:29.741561+00:00,train,1,102,self,1.0,0,91,
2025-11-29T09:13:29.741701+00:00,train,1,103,self,1.0,0,96,
2025-11-29T09:13:29.741845+00:00,train,1,104,self,1.0,0,100,
2025-11-29T09:13:29.741989+00:00,train,1,105,self,1.0,0,93,
2025-11-29T09:13:29.742128+00:00,train,1,106,self,1.0,0,95,
2025-11-29T09:13:29.742275+00:00,train,1,107,self,1.0,0,97,
2025-11-29T09:13:29.742414+00:00,train,1,108,self,1.0,0,100,
2025-11-29T09:13:29.742552+00:00,train,1,109,self,1.0,0,83,
2025-11-29T09:13:29.742691+00:00,train,1,110,self,1.0,0,95,
2025-11-29T09:13:29.742833+00:00,train,1,111,self,1.0,0,96,
2025-11-29T09:13:29.742973+00:00,train,1,112,self,1.0,0,100,
2025-11-29T09:13:29.743120+00:00,train,1,113,self,1.0,0,91,
2025-11-29T09:13:29.743261+00:00,train,1,114,self,1.0,0,92,
2025-11-29T09:13:29.743409+00:00,train,1,115,self,1.0,0,96,
2025-11-29T09:13:29.743553+00:00,train,1,116,self,1.0,0,100,
2025-11-29T09:13:29.743692+00:00,train,1,117,self,1.0,0,91,
2025-11-29T09:13:29.743832+00:00,train,1,118,self,1.0,0,98,
2025-11-29T09:13:29.743971+00:00,train,1,119,self,1.0,0,98,
2025-11-29T09:13:29.744111+00:00,train,1,120,self,1.0,0,100,
2025-11-29T09:13:29.744250+00:00,train,1,121,self,1.0,0,93,
2025-11-29T09:13:29.744393+00:00,train,1,122,self,1.0,0,99,
2025-11-29T09:13:29.744532+00:00,train,1,123,self,1.0,0,99,
2025-11-29T09:13:29.744672+00:00,train,1,124,self,1.0,0,100,
2025-11-29T09:13:29.744817+00:00,train,1,125,self,1.0,0,98,
2025-11-29T09:13:29.744961+00:00,train,1,126,self,1.0,0,98,
2025-11-29T09:13:29.745100+00:00,train,1,127,self,1.0,0,99,
2025-11-29T09:13:29.745239+00:00,train,1,128,self,1.0,0,100,
2025-11-29T09:13:29.745394+00:00,train,1,129,self,1.0,0,95,
2025-11-29T09:13:29.745534+00:00,train,1,130,self,1.0,0,97,
2025-11-29T09:13:29.745673+00:00,train,1,131,self,1.0,0,100,
2025-11-29T09:13:29.745813+00:00,train,1,132,self,1.0,0,100,
2025-11-29T09:13:29.745952+00:00,train,1,133,self,1.0,0,95,
2025-11-29T09:13:29.746097+00:00,train,1,134,self,1.0,0,97,
2025-11-29T09:13:29.746313+00:00,train,1,135,self,1.0,0,98,
2025-11-29T09:13:29.746474+00:00,train,1,136,self,1.0,0,99,
2025-11-29T09:13:29.746619+00:00,train,1,137,self,1.0,0,86,
2025-11-29T09:13:29.746762+00:00,train,1,138,self,1.0,0,98,
2025-11-29T09:13:29.746906+00:00,train,1,139,self,1.0,0,98,
2025-11-29T09:13:29.747049+00:00,train,1,140,self,1.0,0,99,
2025-11-29T09:13:29.747192+00:00,train,1,141,self,1.0,0,95,
2025-11-29T09:13:29.747333+00:00,train,1,142,self,1.0,0,97,
2025-11-29T09:13:29.747482+00:00,train,1,143,self,1.0,0,98,
2025-11-29T09:13:29.747627+00:00,train,1,144,self,1.0,0,99,
2025-11-29T09:13:29.747769+00:00,train,1,145,self,1.0,0,85,
2025-11-29T09:13:29.747922+00:00,train,1,146,self,1.0,0,95,
2025-11-29T09:13:29.748065+00:00,train,1,147,self,1.0,0,96,
2025-11-29T09:13:29.748207+00:00,train,1,148,self,1.0,0,96,
2025-11-29T09:13:29.748360+00:00,train,1,149,self,1.0,0,78,
2025-11-29T09:13:29.748507+00:00,train,1,150,self,1.0,0,83,
2025-11-29T09:13:29.748659+00:00,train,1,151,self,1.0,0,92,
2025-11-29T09:13:29.748808+00:00,train,1,152,self,1.0,0,98,
2025-11-29T09:13:29.748952+00:00,train,1,153,self,1.0,0,96,
2025-11-29T09:13:29.749106+00:00,train,1,154,self,1.0,0,99,
2025-11-29T09:13:29.749250+00:00,train,1,155,self,1.0,0,100,
2025-11-29T09:13:29.749394+00:00,train,1,156,self,1.0,0,100,
2025-11-29T09:13:29.749542+00:00,train,1,157,self,1.0,0,90,
2025-11-29T09:13:29.749683+00:00,train,1,158,self,1.0,0,98,
2025-11-29T09:13:29.749824+00:00,train,1,159,self,1.0,0,100,
2025-11-29T09:13:29.749967+00:00,train,1,160,self,1.0,0,100,
2025-11-29T09:13:29.750110+00:00,train,1,161,self,1.0,0,95,
2025-11-29T09:13:29.750253+00:00,train,1,162,self,1.0,0,97,
2025-11-29T09:13:29.750395+00:00,train,1,163,self,1.0,0,99,
2025-11-29T09:13:29.750626+00:00,train,1,164,self,1.0,0,99,
2025-11-29T09:13:29.750822+00:00,train,1,165,self,1.0,0,93,
2025-11-29T09:13:29.750993+00:00,train,1,166,self,1.0,0,94,
2025-11-29T09:13:29.751164+00:00,train,1,167,self,1.0,0,96,
2025-11-29T09:13:29.751331+00:00,train,1,168,self,1.0,0,100,
2025-11-29T09:13:29.751486+00:00,train,1,169,self,1.0,0,92,
2025-11-29T09:13:29.751645+00:00,train,1,170,self,1.0,0,95,
2025-11-29T09:13:29.751802+00:00,train,1,171,self,1.0,0,98,
2025-11-29T09:13:29.751954+00:00,train,1,172,self,1.0,0,100,
2025-11-29T09:13:29.752222+00:00,train,1,173,self,1.0,0,95,
2025-11-29T09:13:29.752408+00:00,train,1,174,self,1.0,0,95,
2025-11-29T09:13:29.752570+00:00,train,1,175,self,1.0,0,97,
2025-11-29T09:13:29.752805+00:00,train,1,176,self,1.0,0,100,
2025-11-29T09:13:29.753007+00:00,train,1,177,self,1.0,0,76,
2025-11-29T09:13:29.753181+00:00,train,1,178,self,1.0,0,93,
2025-11-29T09:13:29.753346+00:00,train,1,179,self,1.0,0,93,
2025-11-29T09:13:29.753500+00:00,train,1,180,self,1.0,0,95,
2025-11-29T09:13:29.753664+00:00,train,1,181,self,1.0,0,88,
2025-11-29T09:13:29.753862+00:00,train,1,182,self,1.0,0,89,
2025-11-29T09:13:29.754050+00:00,train,1,183,self,1.0,0,96,
2025-11-29T09:13:29.754212+00:00,train,1,184,self,1.0,0,99,
2025-11-29T09:13:29.754368+00:00,train,1,185,self,1.0,0,91,
2025-11-29T09:13:29.754519+00:00,train,1,186,self,1.0,0,95,
2025-11-29T09:13:29.754669+00:00,train,1,187,self,1.0,0,97,
2025-11-29T09:13:29.754816+00:00,train,1,188,self,1.0,0,98,
2025-11-29T09:13:29.754961+00:00,train,1,189,self,1.0,0,92,
2025-11-29T09:13:29.755107+00:00,train,1,190,self,1.0,0,96,
2025-11-29T09:13:29.755259+00:00,train,1,191,self,1.0,0,98,
2025-11-29T09:13:29.755406+00:00,train,1,192,self,1.0,0,99,
2025-11-29T09:13:29.755552+00:00,train,1,193,self,1.0,0,85,
2025-11-29T09:13:29.755706+00:00,train,1,194,self,1.0,0,99,
2025-11-29T09:13:29.755861+00:00,train,1,195,self,1.0,0,99,
2025-11-29T09:13:29.756009+00:00,train,1,196,self,1.0,0,100,
2025-11-29T09:13:29.756153+00:00,train,1,197,self,1.0,0,86,
2025-11-29T09:13:29.756298+00:00,train,1,198,self,1.0,0,94,
2025-11-29T09:13:29.756444+00:00,train,1,199,self,1.0,0,97,
2025-11-29T09:13:29.756593+00:00,train,1,200,self,1.0,0,98,
2025-11-29T09:13:29.756740+00:00,train,1,201,self,1.0,0,94,
2025-11-29T09:13:29.756959+00:00,train,1,202,self,1.0,0,96,
2025-11-29T09:13:29.757109+00:00,train,1,203,self,1.0,0,100,
2025-11-29T09:13:29.757255+00:00,train,1,204,self,1.0,0,100,
2025-11-29T09:13:29.757399+00:00,train,1,205,self,1.0,0,88,
2025-11-29T09:13:29.757545+00:00,train,1,206,self,1.0,0,95,
2025-11-29T09:13:29.757689+00:00,train,1,207,self,1.0,0,95,
2025-11-29T09:13:29.757833+00:00,train,1,208,self,1.0,0,97,
2025-11-29T09:13:29.757986+00:00,train,1,209,self,1.0,0,93,
2025-11-29T09:13:29.758139+00:00,train,1,210,self,1.0,0,97,
2025-11-29T09:13:29.758286+00:00,train,1,211,self,1.0,0,98,
2025-11-29T09:13:29.758429+00:00,train,1,212,self,1.0,0,99,
2025-11-29T09:13:29.758576+00:00,train,1,213,self,1.0,0,71,
2025-11-29T09:13:29.758727+00:00,train,1,214,self,1.0,0,86,
2025-11-29T09:13:29.758869+00:00,train,1,215,self,1.0,0,90,
2025-11-29T09:13:29.759014+00:00,train,1,216,self,1.0,0,94,
2025-11-29T09:13:29.759166+00:00,train,1,217,self,1.0,0,93,
2025-11-29T09:13:29.759320+00:00,train,1,218,self,1.0,0,96,
2025-11-29T09:13:29.759465+00:00,train,1,219,self,1.0,0,98,
2025-11-29T09:13:29.759610+00:00,train,1,220,self,1.0,0,100,
2025-11-29T09:13:29.759757+00:00,train,1,221,self,1.0,0,87,
2025-11-29T09:13:29.759907+00:00,train,1,222,self,1.0,0,88,
2025-11-29T09:13:29.760051+00:00,train,1,223,self,1.0,0,96,
2025-11-29T09:13:29.760203+00:00,train,1,224,self,1.0,0,98,
2025-11-29T09:13:29.760353+00:00,train,1,225,self,1.0,0,88,
2025-11-29T09:13:29.760498+00:00,train,1,226,self,1.0,0,97,
2025-11-29T09:13:29.760651+00:00,train,1,227,self,1.0,0,97,
2025-11-29T09:13:29.760941+00:00,train,1,228,self,1.0,0,100,
2025-11-29T09:13:29.761154+00:00,train,1,229,self,1.0,0,92,
2025-11-29T09:13:29.761348+00:00,train,1,230,self,1.0,0,97,
2025-11-29T09:13:29.761515+00:00,train,1,231,self,1.0,0,98,
2025-11-29T09:13:29.761672+00:00,train,1,232,self,1.0,0,100,
2025-11-29T09:13:29.761827+00:00,train,1,233,self,1.0,0,92,
2025-11-29T09:13:29.761987+00:00,train,1,234,self,1.0,0,96,
2025-11-29T09:13:29.762138+00:00,train,1,235,self,1.0,0,99,
2025-11-29T09:13:29.762286+00:00,train,1,236,self,1.0,0,99,
2025-11-29T09:13:29.762433+00:00,train,1,237,self,1.0,0,96,
2025-11-29T09:13:29.762583+00:00,train,1,238,self,1.0,0,99,
2025-11-29T09:13:29.762729+00:00,train,1,239,self,1.0,0,99,
2025-11-29T09:13:29.762890+00:00,train,1,240,self,1.0,0,99,
2025-11-29T09:13:29.763037+00:00,train,1,241,self,1.0,0,86,
2025-11-29T09:13:29.763182+00:00,train,1,242,self,1.0,0,87,
2025-11-29T09:13:29.763355+00:00,train,1,243,self,1.0,0,94,
2025-11-29T09:13:29.763534+00:00,train,1,244,self,1.0,0,100,
2025-11-29T09:13:29.763710+00:00,train,1,245,self,1.0,0,86,
2025-11-29T09:13:29.763879+00:00,train,1,246,self,1.0,0,91,
2025-11-29T09:13:29.764031+00:00,train,1,247,self,1.0,0,97,
2025-11-29T09:13:29.764180+00:00,train,1,248,self,1.0,0,100,
2025-11-29T09:13:29.764326+00:00,train,1,249,self,1.0,0,84,
2025-11-29T09:13:29.764470+00:00,train,1,250,self,1.0,0,97,
2025-11-29T09:13:29.764618+00:00,train,1,251,self,1.0,0,99,
2025-11-29T09:13:29.764768+00:00,train,1,252,self,1.0,0,100,
2025-11-29T09:13:29.764912+00:00,train,1,253,self,1.0,0,94,
2025-11-29T09:13:29.765063+00:00,train,1,254,self,1.0,0,97,
2025-11-29T09:13:29.765217+00:00,train,1,255,self,1.0,0,98,
2025-11-29T09:13:29.765365+00:00,train,1,256,self,1.0,0,100,
2025-11-29T09:13:29.765511+00:00,train,1,257,self,1.0,0,91,
2025-11-29T09:13:29.765657+00:00,train,1,258,self,1.0,0,92,
2025-11-29T09:13:29.765798+00:00,train,1,259,self,1.0,0,93,
2025-11-29T09:13:29.766088+00:00,train,1,260,self,1.0,0,95,
2025-11-29T09:13:29.766281+00:00,train,1,261,self,1.0,0,92,
2025-11-29T09:13:29.766446+00:00,train,1,262,self,1.0,0,93,
2025-11-29T09:13:29.766618+00:00,train,1,263,self,1.0,0,97,
2025-11-29T09:13:29.766773+00:00,train,1,264,self,1.0,0,98,
2025-11-29T09:13:29.766916+00:00,train,1,265,self,1.0,0,98,
2025-11-29T09:13:29.767056+00:00,train,1,266,self,1.0,0,100,
2025-11-29T09:13:29.767202+00:00,train,1,267,self,1.0,0,100,
2025-11-29T09:13:29.767341+00:00,train,1,268,self,1.0,0,100,
2025-11-29T09:13:29.767543+00:00,train,1,269,self,1.0,0,92,
2025-11-29T09:13:29.767684+00:00,train,1,270,self,1.0,0,94,
2025-11-29T09:13:29.767820+00:00,train,1,271,self,1.0,0,97,
2025-11-29T09:13:29.767957+00:00,train,1,272,self,1.0,0,100,
2025-11-29T09:13:29.768094+00:00,train,1,273,self,1.0,0,95,
2025-11-29T09:13:29.768242+00:00,train,1,274,self,1.0,0,97,
2025-11-29T09:13:29.768382+00:00,train,1,275,self,1.0,0,98,
2025-11-29T09:13:29.768518+00:00,train,1,276,self,1.0,0,98,
2025-11-29T09:13:29.768657+00:00,train,1,277,self,1.0,0,87,
2025-11-29T09:13:29.768793+00:00,train,1,278,self,1.0,0,91,
2025-11-29T09:13:29.768942+00:00,train,1,279,self,1.0,0,96,
2025-11-29T09:13:29.769078+00:00,train,1,280,self,1.0,0,100,
2025-11-29T09:13:29.769218+00:00,train,1,281,self,1.0,0,93,
2025-11-29T09:13:29.769349+00:00,train,1,282,self,1.0,0,94,
2025-11-29T09:13:29.769480+00:00,train,1,283,self,1.0,0,99,
2025-11-29T09:13:29.769617+00:00,train,1,284,self,1.0,0,100,
2025-11-29T09:13:29.769752+00:00,train,1,285,self,1.0,0,95,
2025-11-29T09:13:29.769883+00:00,train,1,286,self,1.0,0,98,
2025-11-29T09:13:29.770025+00:00,train,1,287,self,1.0,0,98,
2025-11-29T09:13:29.770157+00:00,train,1,288,self,1.0,0,99,
2025-11-29T09:13:29.770290+00:00,train,1,289,self,1.0,0,86,
2025-11-29T09:13:29.770422+00:00,train,1,290,self,1.0,0,97,
2025-11-29T09:13:29.770553+00:00,train,1,291,self,1.0,0,100,
2025-11-29T09:13:29.770688+00:00,train,1,292,self,1.0,0,100,
2025-11-29T09:13:29.770826+00:00,train,1,293,self,1.0,0,90,
2025-11-29T09:13:29.770964+00:00,train,1,294,self,1.0,0,94,
2025-11-29T09:13:29.771099+00:00,train,1,295,self,1.0,0,94,
2025-11-29T09:13:29.771235+00:00,train,1,296,self,1.0,0,100,
2025-11-29T09:13:29.771368+00:00,train,1,297,self,1.0,0,93,
2025-11-29T09:13:29.771500+00:00,train,1,298,self,1.0,0,94,
2025-11-29T09:13:29.771635+00:00,train,1,299,self,1.0,0,99,
2025-11-29T09:13:29.771766+00:00,train,1,300,self,1.0,0,100,
2025-11-29T09:13:29.771905+00:00,train,1,301,self,1.0,0,94,
2025-11-29T09:13:29.772042+00:00,train,1,302,self,1.0,0,97,
2025-11-29T09:13:29.772174+00:00,train,1,303,self,1.0,0,99,
2025-11-29T09:13:29.772306+00:00,train,1,304,self,1.0,0,99,
2025-11-29T09:13:29.772439+00:00,train,1,305,self,1.0,0,95,
2025-11-29T09:13:29.772570+00:00,train,1,306,self,1.0,0,96,
2025-11-29T09:13:29.772704+00:00,train,1,307,self,1.0,0,97,
2025-11-29T09:13:29.772836+00:00,train,1,308,self,1.0,0,100,
2025-11-29T09:13:29.772967+00:00,train,1,309,self,1.0,0,94,
2025-11-29T09:13:29.773100+00:00,train,1,310,self,1.0,0,95,
2025-11-29T09:13:29.773236+00:00,train,1,311,self,1.0,0,96,
2025-11-29T09:13:29.773373+00:00,train,1,312,self,1.0,0,100,
2025-11-29T09:13:29.773504+00:00,train,1,313,self,1.0,0,85,
2025-11-29T09:13:29.773643+00:00,train,1,314,self,1.0,0,97,
2025-11-29T09:13:29.773780+00:00,train,1,315,self,1.0,0,98,
2025-11-29T09:13:29.773911+00:00,train,1,316,self,1.0,0,100,
2025-11-29T09:13:29.774043+00:00,train,1,317,self,1.0,0,94,
2025-11-29T09:13:29.774175+00:00,train,1,318,self,1.0,0,96,
2025-11-29T09:13:29.774306+00:00,train,1,319,self,1.0,0,97,
2025-11-29T09:13:29.774446+00:00,train,1,320,self,1.0,0,98,
2025-11-29T09:13:29.774579+00:00,train,1,321,self,1.0,0,90,
2025-11-29T09:13:29.774710+00:00,train,1,322,self,1.0,0,97,
2025-11-29T09:13:29.774851+00:00,train,1,323,self,1.0,0,99,
2025-11-29T09:13:29.774986+00:00,train,1,324,self,1.0,0,100,
2025-11-29T09:13:29.775117+00:00,train,1,325,self,1.0,0,92,
2025-11-29T09:13:29.775252+00:00,train,1,326,self,1.0,0,95,
2025-11-29T09:13:29.775383+00:00,train,1,327,self,1.0,0,96,
2025-11-29T09:13:29.775523+00:00,train,1,328,self,1.0,0,100,
2025-11-29T09:13:29.775656+00:00,train,1,329,self,1.0,0,94,
2025-11-29T09:13:29.775794+00:00,train,1,330,self,1.0,0,97,
2025-11-29T09:13:29.775937+00:00,train,1,331,self,1.0,0,98,
2025-11-29T09:13:29.776069+00:00,train,1,332,self,1.0,0,99,
2025-11-29T09:13:29.776213+00:00,train,1,333,self,1.0,0,92,
2025-11-29T09:13:29.776346+00:00,train,1,334,self,1.0,0,94,
2025-11-29T09:13:29.776477+00:00,train,1,335,self,1.0,0,95,
2025-11-29T09:13:29.776668+00:00,train,1,336,self,1.0,0,100,
2025-11-29T09:13:29.776801+00:00,train,1,337,self,1.0,0,95,
2025-11-29T09:13:29.776955+00:00,train,1,338,self,1.0,0,95,
2025-11-29T09:13:29.777088+00:00,train,1,339,self,1.0,0,99,
2025-11-29T09:13:29.777217+00:00,train,1,340,self,1.0,0,99,
2025-11-29T09:13:29.777344+00:00,train,1,341,self,1.0,0,89,
2025-11-29T09:13:29.777470+00:00,train,1,342,self,1.0,0,95,
2025-11-29T09:13:29.777598+00:00,train,1,343,self,1.0,0,95,
2025-11-29T09:13:29.777728+00:00,train,1,344,self,1.0,0,98,
2025-11-29T09:13:29.777862+00:00,train,1,345,self,1.0,0,91,
2025-11-29T09:13:29.778001+00:00,train,1,346,self,1.0,0,95,
2025-11-29T09:13:29.778127+00:00,train,1,347,self,1.0,0,96,
2025-11-29T09:13:29.778254+00:00,train,1,348,self,1.0,0,100,
2025-11-29T09:13:29.778381+00:00,train,1,349,self,1.0,0,73,
2025-11-29T09:13:29.778508+00:00,train,1,350,self,1.0,0,94,
2025-11-29T09:13:29.778635+00:00,train,1,351,self,1.0,0,95,
2025-11-29T09:13:29.778763+00:00,train,1,352,self,1.0,0,100,
2025-11-29T09:13:29.778905+00:00,train,1,353,self,1.0,0,93,
2025-11-29T09:13:29.779033+00:00,train,1,354,self,1.0,0,95,
2025-11-29T09:13:29.779160+00:00,train,1,355,self,1.0,0,100,
2025-11-29T09:13:29.779287+00:00,train,1,356,self,1.0,0,100,
2025-11-29T09:13:29.779413+00:00,train,1,357,self,1.0,0,86,
2025-11-29T09:13:29.779539+00:00,train,1,358,self,1.0,0,94,
2025-11-29T09:13:29.779665+00:00,train,1,359,self,1.0,0,95,
2025-11-29T09:13:29.779793+00:00,train,1,360,self,1.0,0,99,
2025-11-29T09:13:29.779920+00:00,train,1,361,self,1.0,0,86,
2025-11-29T09:13:29.780046+00:00,train,1,362,self,1.0,0,94,
2025-11-29T09:13:29.780178+00:00,train,1,363,self,1.0,0,98,
2025-11-29T09:13:29.780315+00:00,train,1,364,self,1.0,0,100,
2025-11-29T09:13:29.780443+00:00,train,1,365,self,1.0,0,88,
2025-11-29T09:13:29.780571+00:00,train,1,366,self,1.0,0,97,
2025-11-29T09:13:29.780704+00:00,train,1,367,self,1.0,0,97,
2025-11-29T09:13:29.780831+00:00,train,1,368,self,1.0,0,98,
2025-11-29T09:13:29.780957+00:00,train,1,369,self,1.0,0,85,
2025-11-29T09:13:29.781090+00:00,train,1,370,self,1.0,0,94,
2025-11-29T09:13:29.781226+00:00,train,1,371,self,1.0,0,97,
2025-11-29T09:13:29.781363+00:00,train,1,372,self,1.0,0,100,
2025-11-29T09:13:29.781492+00:00,train,1,373,self,1.0,0,90,
2025-11-29T09:13:29.781628+00:00,train,1,374,self,1.0,0,97,
2025-11-29T09:13:29.781761+00:00,train,1,375,self,1.0,0,99,
