timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T00:56:22.211131+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.211293+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.211463+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.211627+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,86,87
2025-11-27T00:56:22.211784+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.211944+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.212110+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.212262+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.212422+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.212571+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.212720+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,86,87
2025-11-27T00:56:22.212880+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.213038+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.213194+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.213352+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.213516+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.213672+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.213830+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,84,85
2025-11-27T00:56:22.213988+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.214147+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.214301+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.214519+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.214687+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.214836+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.214989+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.215142+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,86,87
2025-11-27T00:56:22.215290+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,74,75
2025-11-27T00:56:22.215532+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.215722+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.215888+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.216041+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.216190+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.216349+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.216496+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,84,85
2025-11-27T00:56:22.216659+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,77,78
2025-11-27T00:56:22.216815+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.216960+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,83,84
2025-11-27T00:56:22.217110+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.217259+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.217482+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.217710+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.217896+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.218062+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.218219+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.218367+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.218518+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.218749+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.218964+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.219159+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.219323+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.219473+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.219627+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,81,82
2025-11-27T00:56:22.219781+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.219999+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.220228+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.220507+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.220752+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.220981+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.221162+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.221338+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.221502+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.221662+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,84,85
2025-11-27T00:56:22.221824+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.221981+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.222132+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.222286+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.222446+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.222606+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.222768+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.222934+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.223092+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.223327+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.223705+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.224074+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.224314+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.224575+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.224797+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.225017+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.225228+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.225430+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.225627+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.226682+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.226960+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.227172+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.227380+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.227581+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.227785+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.227991+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.228204+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.228384+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.228566+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.228796+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.229002+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.229189+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.229345+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.229491+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.229647+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.229828+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.230088+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.230313+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.230502+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.230673+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.230841+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.230993+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.231153+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.231301+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.231457+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.231605+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.231755+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.231914+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.232061+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.232218+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.232374+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.232521+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.232662+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.232814+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.232964+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.233110+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.233266+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.233408+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.233548+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.233695+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.233845+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.233996+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.234143+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.234303+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.234452+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.234597+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.234737+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.234890+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.235038+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,76,77
2025-11-27T00:56:22.235187+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.235336+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.235478+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,80,81
2025-11-27T00:56:22.235617+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.235764+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.235920+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.236064+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.236217+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.236362+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.236512+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.236780+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.237009+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.237215+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.237393+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.237584+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.237749+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.237922+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.238127+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.238316+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,80,81
2025-11-27T00:56:22.238472+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.238722+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.238940+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.239125+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.239301+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.239463+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.239628+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.239785+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.240015+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.240294+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.240491+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.240659+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.240847+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.241009+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.241176+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.241357+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.241523+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.241971+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.242255+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.242525+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.242700+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.242864+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,80,81
2025-11-27T00:56:22.243037+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.243187+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.243340+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.243494+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,85,86
2025-11-27T00:56:22.243639+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.243791+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.243945+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.244167+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.244402+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.244608+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.244794+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.244979+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.245163+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.245335+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.245511+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.245681+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.246060+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.246428+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.246686+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.246853+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.247057+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.247297+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.247547+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.247799+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.247995+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.248177+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.248346+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.248521+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.248679+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.248838+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.249001+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.249162+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.249319+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.249480+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.249643+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,77,78
2025-11-27T00:56:22.249804+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,68,69
2025-11-27T00:56:22.250013+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,79,80
2025-11-27T00:56:22.250252+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.250436+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.250603+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.250765+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.250917+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.251062+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.251273+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.251483+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.251662+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.251824+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.251974+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.252128+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.252277+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.252424+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.252574+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.252731+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.252886+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.253031+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,83,84
2025-11-27T00:56:22.253172+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.253324+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.253478+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.253622+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.253778+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.253931+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.254076+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.254217+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.254360+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.254582+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.254847+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,89,90
2025-11-27T00:56:22.255041+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.255202+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,93,94
2025-11-27T00:56:22.255449+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.255637+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,91,92
2025-11-27T00:56:22.255814+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.256031+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.256347+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.256590+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.256841+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.257048+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.257223+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.257501+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.257814+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,97,98
2025-11-27T00:56:22.258044+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,79,80
2025-11-27T00:56:22.258241+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.258560+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.258801+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.259011+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.259200+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,92,93
2025-11-27T00:56:22.259382+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.259542+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.259725+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,81,82
2025-11-27T00:56:22.259968+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,94,95
2025-11-27T00:56:22.260266+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,90,91
2025-11-27T00:56:22.260517+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,96,97
2025-11-27T00:56:22.260697+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.260866+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,87,88
2025-11-27T00:56:22.261018+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.261177+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
2025-11-27T00:56:22.261322+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.261478+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,82,83
2025-11-27T00:56:22.261654+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,88,89
2025-11-27T00:56:22.261834+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,98,99
2025-11-27T00:56:22.262000+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,99,100
2025-11-27T00:56:22.262161+00:00,baseline_eval,2,4001,baseline,0.9050000000000438,1,95,96
