timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T03:23:53.760542+00:00,train,2,23645,self,0.09754750000032669,0,84,
2025-11-27T03:23:53.760643+00:00,train,2,23646,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.760744+00:00,train,2,23647,self,0.09754750000032669,0,82,
2025-11-27T03:23:53.760844+00:00,train,2,23648,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.760945+00:00,train,2,23649,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.761045+00:00,train,2,23650,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.761146+00:00,train,2,23651,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.761252+00:00,train,2,23652,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.761353+00:00,train,2,23653,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.761453+00:00,train,2,23654,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.761554+00:00,train,2,23655,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.761697+00:00,train,2,23656,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.761798+00:00,train,2,23657,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.761898+00:00,train,2,23658,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.761999+00:00,train,2,23659,self,0.09754750000032669,0,81,
2025-11-27T03:23:53.762108+00:00,train,2,23660,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.762209+00:00,train,2,23661,self,0.09754750000032669,0,86,
2025-11-27T03:23:53.762310+00:00,train,2,23662,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.762411+00:00,train,2,23663,self,0.09754750000032669,0,80,
2025-11-27T03:23:53.762511+00:00,train,2,23664,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.762613+00:00,train,2,23665,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.762714+00:00,train,2,23666,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.762814+00:00,train,2,23667,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.762920+00:00,train,2,23668,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.763021+00:00,train,2,23669,self,0.09754750000032669,0,85,
2025-11-27T03:23:53.763121+00:00,train,2,23670,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.763222+00:00,train,2,23671,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.763322+00:00,train,2,23672,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.763423+00:00,train,2,23673,self,0.09754750000032669,0,82,
2025-11-27T03:23:53.763526+00:00,train,2,23674,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.763633+00:00,train,2,23675,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.763733+00:00,train,2,23676,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.763834+00:00,train,2,23677,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.763934+00:00,train,2,23678,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.764035+00:00,train,2,23679,self,0.09754750000032669,0,83,
2025-11-27T03:23:53.764135+00:00,train,2,23680,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.764235+00:00,train,2,23681,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.764336+00:00,train,2,23682,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.764441+00:00,train,2,23683,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.764542+00:00,train,2,23684,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.764642+00:00,train,2,23685,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.764744+00:00,train,2,23686,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.764844+00:00,train,2,23687,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.764944+00:00,train,2,23688,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.765044+00:00,train,2,23689,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.765145+00:00,train,2,23690,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.765252+00:00,train,2,23691,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.765352+00:00,train,2,23692,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.765499+00:00,train,2,23693,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.765604+00:00,train,2,23694,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.765707+00:00,train,2,23695,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.765808+00:00,train,2,23696,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.765909+00:00,train,2,23697,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.766010+00:00,train,2,23698,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.766116+00:00,train,2,23699,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.766217+00:00,train,2,23700,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.766317+00:00,train,2,23701,self,0.09754750000032669,0,81,
2025-11-27T03:23:53.766418+00:00,train,2,23702,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.766520+00:00,train,2,23703,self,0.09754750000032669,0,81,
2025-11-27T03:23:53.766622+00:00,train,2,23704,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.766724+00:00,train,2,23705,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.766825+00:00,train,2,23706,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.766930+00:00,train,2,23707,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.767031+00:00,train,2,23708,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.767131+00:00,train,2,23709,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.767232+00:00,train,2,23710,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.767333+00:00,train,2,23711,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.767434+00:00,train,2,23712,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.767535+00:00,train,2,23713,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.767635+00:00,train,2,23714,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.767741+00:00,train,2,23715,self,0.09754750000032669,0,75,
2025-11-27T03:23:53.767842+00:00,train,2,23716,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.767943+00:00,train,2,23717,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.768044+00:00,train,2,23718,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.768145+00:00,train,2,23719,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.768245+00:00,train,2,23720,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.768345+00:00,train,2,23721,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.768447+00:00,train,2,23722,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.768552+00:00,train,2,23723,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.768652+00:00,train,2,23724,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.768752+00:00,train,2,23725,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.768853+00:00,train,2,23726,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.768953+00:00,train,2,23727,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.769054+00:00,train,2,23728,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.769155+00:00,train,2,23729,self,0.09754750000032669,0,84,
2025-11-27T03:23:53.769255+00:00,train,2,23730,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.769361+00:00,train,2,23731,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.769462+00:00,train,2,23732,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.769562+00:00,train,2,23733,self,0.09754750000032669,0,86,
2025-11-27T03:23:53.769662+00:00,train,2,23734,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.769763+00:00,train,2,23735,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.769864+00:00,train,2,23736,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.769965+00:00,train,2,23737,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.770065+00:00,train,2,23738,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.770171+00:00,train,2,23739,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.770273+00:00,train,2,23740,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.770373+00:00,train,2,23741,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.770474+00:00,train,2,23742,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.770578+00:00,train,2,23743,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.770680+00:00,train,2,23744,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.770780+00:00,train,2,23745,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.770881+00:00,train,2,23746,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.770987+00:00,train,2,23747,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.771087+00:00,train,2,23748,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.771188+00:00,train,2,23749,self,0.09754750000032669,0,86,
2025-11-27T03:23:53.771289+00:00,train,2,23750,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.771390+00:00,train,2,23751,self,0.09754750000032669,0,78,
2025-11-27T03:23:53.771491+00:00,train,2,23752,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.771591+00:00,train,2,23753,self,0.09754750000032669,0,80,
2025-11-27T03:23:53.771691+00:00,train,2,23754,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.771797+00:00,train,2,23755,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.771897+00:00,train,2,23756,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.771997+00:00,train,2,23757,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.772165+00:00,train,2,23758,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.772299+00:00,train,2,23759,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.772413+00:00,train,2,23760,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.772520+00:00,train,2,23761,self,0.09754750000032669,0,84,
2025-11-27T03:23:53.772625+00:00,train,2,23762,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.772732+00:00,train,2,23763,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.772834+00:00,train,2,23764,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.772936+00:00,train,2,23765,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.773036+00:00,train,2,23766,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.773136+00:00,train,2,23767,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.773235+00:00,train,2,23768,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.773334+00:00,train,2,23769,self,0.09754750000032669,0,82,
2025-11-27T03:23:53.773437+00:00,train,2,23770,self,0.09754750000032669,0,83,
2025-11-27T03:23:53.773542+00:00,train,2,23771,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.773641+00:00,train,2,23772,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.773740+00:00,train,2,23773,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.773840+00:00,train,2,23774,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.773939+00:00,train,2,23775,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.774038+00:00,train,2,23776,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.774136+00:00,train,2,23777,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.774235+00:00,train,2,23778,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.774339+00:00,train,2,23779,self,0.09754750000032669,0,86,
2025-11-27T03:23:53.774437+00:00,train,2,23780,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.774536+00:00,train,2,23781,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.774634+00:00,train,2,23782,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.774733+00:00,train,2,23783,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.774832+00:00,train,2,23784,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.774930+00:00,train,2,23785,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.775030+00:00,train,2,23786,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.775134+00:00,train,2,23787,self,0.09754750000032669,0,86,
2025-11-27T03:23:53.775233+00:00,train,2,23788,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.775332+00:00,train,2,23789,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.775431+00:00,train,2,23790,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.775529+00:00,train,2,23791,self,0.09754750000032669,0,77,
2025-11-27T03:23:53.775627+00:00,train,2,23792,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.775726+00:00,train,2,23793,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.775825+00:00,train,2,23794,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.775930+00:00,train,2,23795,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.776030+00:00,train,2,23796,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.776128+00:00,train,2,23797,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.776228+00:00,train,2,23798,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.776378+00:00,train,2,23799,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.776477+00:00,train,2,23800,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.776576+00:00,train,2,23801,self,0.09754750000032669,0,84,
2025-11-27T03:23:53.776675+00:00,train,2,23802,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.776779+00:00,train,2,23803,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.776878+00:00,train,2,23804,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.776977+00:00,train,2,23805,self,0.09754750000032669,0,85,
2025-11-27T03:23:53.777075+00:00,train,2,23806,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.777174+00:00,train,2,23807,self,0.09754750000032669,0,81,
2025-11-27T03:23:53.777273+00:00,train,2,23808,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.777372+00:00,train,2,23809,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.777470+00:00,train,2,23810,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.777575+00:00,train,2,23811,self,0.09754750000032669,0,76,
2025-11-27T03:23:53.777674+00:00,train,2,23812,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.777773+00:00,train,2,23813,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.777871+00:00,train,2,23814,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.777970+00:00,train,2,23815,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.778068+00:00,train,2,23816,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.778166+00:00,train,2,23817,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.778264+00:00,train,2,23818,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.778368+00:00,train,2,23819,self,0.09754750000032669,0,85,
2025-11-27T03:23:53.778466+00:00,train,2,23820,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.778564+00:00,train,2,23821,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.778663+00:00,train,2,23822,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.778762+00:00,train,2,23823,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.778861+00:00,train,2,23824,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.778959+00:00,train,2,23825,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.779058+00:00,train,2,23826,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.779162+00:00,train,2,23827,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.779260+00:00,train,2,23828,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.779360+00:00,train,2,23829,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.779459+00:00,train,2,23830,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.779557+00:00,train,2,23831,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.779656+00:00,train,2,23832,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.779754+00:00,train,2,23833,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.779852+00:00,train,2,23834,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.779956+00:00,train,2,23835,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.780055+00:00,train,2,23836,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.780153+00:00,train,2,23837,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.780252+00:00,train,2,23838,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.780351+00:00,train,2,23839,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.780449+00:00,train,2,23840,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.780550+00:00,train,2,23841,self,0.09754750000032669,0,81,
2025-11-27T03:23:53.780649+00:00,train,2,23842,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.780753+00:00,train,2,23843,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.780852+00:00,train,2,23844,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.780950+00:00,train,2,23845,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.781049+00:00,train,2,23846,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.781150+00:00,train,2,23847,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.781250+00:00,train,2,23848,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.781348+00:00,train,2,23849,self,0.09754750000032669,0,77,
2025-11-27T03:23:53.781447+00:00,train,2,23850,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.781551+00:00,train,2,23851,self,0.09754750000032669,0,80,
2025-11-27T03:23:53.781649+00:00,train,2,23852,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.781748+00:00,train,2,23853,self,0.09754750000032669,0,86,
2025-11-27T03:23:53.781847+00:00,train,2,23854,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.781945+00:00,train,2,23855,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.782044+00:00,train,2,23856,self,0.09754750000032669,0,87,
2025-11-27T03:23:53.782146+00:00,train,2,23857,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.782245+00:00,train,2,23858,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.782381+00:00,train,2,23859,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.782496+00:00,train,2,23860,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.782594+00:00,train,2,23861,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.782693+00:00,train,2,23862,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.782791+00:00,train,2,23863,self,0.09754750000032669,0,84,
2025-11-27T03:23:53.782889+00:00,train,2,23864,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.782987+00:00,train,2,23865,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.783085+00:00,train,2,23866,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.783189+00:00,train,2,23867,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.783288+00:00,train,2,23868,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.783387+00:00,train,2,23869,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.783486+00:00,train,2,23870,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.783584+00:00,train,2,23871,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.783683+00:00,train,2,23872,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.783782+00:00,train,2,23873,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.783880+00:00,train,2,23874,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.783992+00:00,train,2,23875,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.784091+00:00,train,2,23876,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.784190+00:00,train,2,23877,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.784290+00:00,train,2,23878,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.784389+00:00,train,2,23879,self,0.09754750000032669,0,85,
2025-11-27T03:23:53.784487+00:00,train,2,23880,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.784586+00:00,train,2,23881,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.784685+00:00,train,2,23882,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.784788+00:00,train,2,23883,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.784886+00:00,train,2,23884,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.784985+00:00,train,2,23885,self,0.09754750000032669,0,83,
2025-11-27T03:23:53.785084+00:00,train,2,23886,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.785183+00:00,train,2,23887,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.785281+00:00,train,2,23888,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.785379+00:00,train,2,23889,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.785478+00:00,train,2,23890,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.785582+00:00,train,2,23891,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.785681+00:00,train,2,23892,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.785780+00:00,train,2,23893,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.785878+00:00,train,2,23894,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.785976+00:00,train,2,23895,self,0.09754750000032669,0,92,
2025-11-27T03:23:53.786075+00:00,train,2,23896,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.786173+00:00,train,2,23897,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.786273+00:00,train,2,23898,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.786377+00:00,train,2,23899,self,0.09754750000032669,0,81,
2025-11-27T03:23:53.786475+00:00,train,2,23900,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.786574+00:00,train,2,23901,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.786795+00:00,train,2,23902,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.786954+00:00,train,2,23903,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.787074+00:00,train,2,23904,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.787189+00:00,train,2,23905,self,0.09754750000032669,0,78,
2025-11-27T03:23:53.787300+00:00,train,2,23906,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.787416+00:00,train,2,23907,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.787523+00:00,train,2,23908,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.787631+00:00,train,2,23909,self,0.09754750000032669,0,88,
2025-11-27T03:23:53.787739+00:00,train,2,23910,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.787848+00:00,train,2,23911,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.787954+00:00,train,2,23912,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.788060+00:00,train,2,23913,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.788166+00:00,train,2,23914,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.788276+00:00,train,2,23915,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.788383+00:00,train,2,23916,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.788489+00:00,train,2,23917,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.788594+00:00,train,2,23918,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.788700+00:00,train,2,23919,self,0.09754750000032669,0,78,
2025-11-27T03:23:53.788806+00:00,train,2,23920,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.788912+00:00,train,2,23921,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.789020+00:00,train,2,23922,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.789131+00:00,train,2,23923,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.789237+00:00,train,2,23924,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.789343+00:00,train,2,23925,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.789449+00:00,train,2,23926,self,0.09754750000032669,0,97,
2025-11-27T03:23:53.789555+00:00,train,2,23927,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.789661+00:00,train,2,23928,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.789767+00:00,train,2,23929,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.789872+00:00,train,2,23930,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.789983+00:00,train,2,23931,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.790089+00:00,train,2,23932,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.790196+00:00,train,2,23933,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.790302+00:00,train,2,23934,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.790409+00:00,train,2,23935,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.790516+00:00,train,2,23936,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.790623+00:00,train,2,23937,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.790729+00:00,train,2,23938,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.790839+00:00,train,2,23939,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.790945+00:00,train,2,23940,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.791050+00:00,train,2,23941,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.791155+00:00,train,2,23942,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.791261+00:00,train,2,23943,self,0.09754750000032669,0,83,
2025-11-27T03:23:53.791366+00:00,train,2,23944,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.791471+00:00,train,2,23945,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.791577+00:00,train,2,23946,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.791688+00:00,train,2,23947,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.791794+00:00,train,2,23948,self,0.09754750000032669,0,99,
2025-11-27T03:23:53.791899+00:00,train,2,23949,self,0.09754750000032669,0,90,
2025-11-27T03:23:53.792008+00:00,train,2,23950,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.792114+00:00,train,2,23951,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.792219+00:00,train,2,23952,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.792325+00:00,train,2,23953,self,0.09754750000032669,0,91,
2025-11-27T03:23:53.792431+00:00,train,2,23954,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.792541+00:00,train,2,23955,self,0.09754750000032669,0,93,
2025-11-27T03:23:53.792647+00:00,train,2,23956,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.792753+00:00,train,2,23957,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.792859+00:00,train,2,23958,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.792964+00:00,train,2,23959,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.793069+00:00,train,2,23960,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.793177+00:00,train,2,23961,self,0.09754750000032669,0,83,
2025-11-27T03:23:53.793323+00:00,train,2,23962,self,0.09754750000032669,0,100,
2025-11-27T03:23:53.793434+00:00,train,2,23963,self,0.09754750000032669,0,95,
2025-11-27T03:23:53.793540+00:00,train,2,23964,self,0.09754750000032669,0,98,
2025-11-27T03:23:53.793645+00:00,train,2,23965,self,0.09754750000032669,0,89,
2025-11-27T03:23:53.793750+00:00,train,2,23966,self,0.09754750000032669,0,96,
2025-11-27T03:23:53.793855+00:00,train,2,23967,self,0.09754750000032669,0,94,
2025-11-27T03:23:53.793960+00:00,train,2,23968,self,0.09754750000032669,0,98,
