timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-29T09:12:15.328313+00:00,train,1,1036,self,1.0,0,99,
2025-11-29T09:12:15.328427+00:00,train,1,1037,self,1.0,0,87,
2025-11-29T09:12:15.328535+00:00,train,1,1038,self,1.0,0,88,
2025-11-29T09:12:15.328650+00:00,train,1,1039,self,1.0,0,99,
2025-11-29T09:12:15.328758+00:00,train,1,1040,self,1.0,0,100,
2025-11-29T09:12:15.328874+00:00,train,1,1041,self,1.0,0,91,
2025-11-29T09:12:15.328985+00:00,train,1,1042,self,1.0,0,97,
2025-11-29T09:12:15.329099+00:00,train,1,1043,self,1.0,0,97,
2025-11-29T09:12:15.329232+00:00,train,1,1044,self,1.0,0,98,
2025-11-29T09:12:15.329346+00:00,train,1,1045,self,1.0,0,91,
2025-11-29T09:12:15.329457+00:00,train,1,1046,self,1.0,0,97,
2025-11-29T09:12:15.329568+00:00,train,1,1047,self,1.0,0,99,
2025-11-29T09:12:15.329679+00:00,train,1,1048,self,1.0,0,100,
2025-11-29T09:12:15.329789+00:00,train,1,1049,self,1.0,0,90,
2025-11-29T09:12:15.329906+00:00,train,1,1050,self,1.0,0,91,
2025-11-29T09:12:15.330019+00:00,train,1,1051,self,1.0,0,98,
2025-11-29T09:12:15.330144+00:00,train,1,1052,self,1.0,0,99,
2025-11-29T09:12:15.330262+00:00,train,1,1053,self,1.0,0,90,
2025-11-29T09:12:15.330379+00:00,train,1,1054,self,1.0,0,98,
2025-11-29T09:12:15.330505+00:00,train,1,1055,self,1.0,0,98,
2025-11-29T09:12:15.330623+00:00,train,1,1056,self,1.0,0,98,
2025-11-29T09:12:15.330741+00:00,train,1,1057,self,1.0,0,94,
2025-11-29T09:12:15.330863+00:00,train,1,1058,self,1.0,0,97,
2025-11-29T09:12:15.330983+00:00,train,1,1059,self,1.0,0,98,
2025-11-29T09:12:15.331107+00:00,train,1,1060,self,1.0,0,100,
2025-11-29T09:12:15.331244+00:00,train,1,1061,self,1.0,0,86,
2025-11-29T09:12:15.331361+00:00,train,1,1062,self,1.0,0,97,
2025-11-29T09:12:15.331479+00:00,train,1,1063,self,1.0,0,99,
2025-11-29T09:12:15.331596+00:00,train,1,1064,self,1.0,0,100,
2025-11-29T09:12:15.331713+00:00,train,1,1065,self,1.0,0,87,
2025-11-29T09:12:15.331840+00:00,train,1,1066,self,1.0,0,92,
2025-11-29T09:12:15.331957+00:00,train,1,1067,self,1.0,0,99,
2025-11-29T09:12:15.332081+00:00,train,1,1068,self,1.0,0,100,
2025-11-29T09:12:15.332202+00:00,train,1,1069,self,1.0,0,95,
2025-11-29T09:12:15.332324+00:00,train,1,1070,self,1.0,0,97,
2025-11-29T09:12:15.332511+00:00,train,1,1071,self,1.0,0,97,
2025-11-29T09:12:15.332638+00:00,train,1,1072,self,1.0,0,100,
2025-11-29T09:12:15.332764+00:00,train,1,1073,self,1.0,0,97,
2025-11-29T09:12:15.332886+00:00,train,1,1074,self,1.0,0,99,
2025-11-29T09:12:15.333005+00:00,train,1,1075,self,1.0,0,100,
2025-11-29T09:12:15.333124+00:00,train,1,1076,self,1.0,0,100,
2025-11-29T09:12:15.333242+00:00,train,1,1077,self,1.0,0,98,
2025-11-29T09:12:15.333362+00:00,train,1,1078,self,1.0,0,98,
2025-11-29T09:12:15.333487+00:00,train,1,1079,self,1.0,0,100,
2025-11-29T09:12:15.333606+00:00,train,1,1080,self,1.0,0,100,
2025-11-29T09:12:15.333725+00:00,train,1,1081,self,1.0,0,87,
2025-11-29T09:12:15.333844+00:00,train,1,1082,self,1.0,0,95,
2025-11-29T09:12:15.333962+00:00,train,1,1083,self,1.0,0,99,
2025-11-29T09:12:15.334082+00:00,train,1,1084,self,1.0,0,99,
2025-11-29T09:12:15.334209+00:00,train,1,1085,self,1.0,0,92,
2025-11-29T09:12:15.334333+00:00,train,1,1086,self,1.0,0,96,
2025-11-29T09:12:15.334457+00:00,train,1,1087,self,1.0,0,99,
2025-11-29T09:12:15.334586+00:00,train,1,1088,self,1.0,0,99,
2025-11-29T09:12:15.334706+00:00,train,1,1089,self,1.0,0,93,
2025-11-29T09:12:15.334833+00:00,train,1,1090,self,1.0,0,96,
2025-11-29T09:12:15.334953+00:00,train,1,1091,self,1.0,0,96,
2025-11-29T09:12:15.335079+00:00,train,1,1092,self,1.0,0,98,
2025-11-29T09:12:15.335201+00:00,train,1,1093,self,1.0,0,93,
2025-11-29T09:12:15.335320+00:00,train,1,1094,self,1.0,0,94,
2025-11-29T09:12:15.335445+00:00,train,1,1095,self,1.0,0,96,
2025-11-29T09:12:15.335564+00:00,train,1,1096,self,1.0,0,96,
2025-11-29T09:12:15.335785+00:00,train,1,1097,self,1.0,0,92,
2025-11-29T09:12:15.335942+00:00,train,1,1098,self,1.0,0,94,
2025-11-29T09:12:15.336096+00:00,train,1,1099,self,1.0,0,99,
2025-11-29T09:12:15.336233+00:00,train,1,1100,self,1.0,0,99,
2025-11-29T09:12:15.336370+00:00,train,1,1101,self,1.0,0,92,
2025-11-29T09:12:15.336507+00:00,train,1,1102,self,1.0,0,95,
2025-11-29T09:12:15.336644+00:00,train,1,1103,self,1.0,0,99,
2025-11-29T09:12:15.336789+00:00,train,1,1104,self,1.0,0,99,
2025-11-29T09:12:15.336924+00:00,train,1,1105,self,1.0,0,90,
2025-11-29T09:12:15.337055+00:00,train,1,1106,self,1.0,0,93,
2025-11-29T09:12:15.337191+00:00,train,1,1107,self,1.0,0,97,
2025-11-29T09:12:15.337321+00:00,train,1,1108,self,1.0,0,99,
2025-11-29T09:12:15.337449+00:00,train,1,1109,self,1.0,0,92,
2025-11-29T09:12:15.337580+00:00,train,1,1110,self,1.0,0,95,
2025-11-29T09:12:15.337711+00:00,train,1,1111,self,1.0,0,99,
2025-11-29T09:12:15.337839+00:00,train,1,1112,self,1.0,0,100,
2025-11-29T09:12:15.337967+00:00,train,1,1113,self,1.0,0,87,
2025-11-29T09:12:15.338108+00:00,train,1,1114,self,1.0,0,90,
2025-11-29T09:12:15.338243+00:00,train,1,1115,self,1.0,0,92,
2025-11-29T09:12:15.338375+00:00,train,1,1116,self,1.0,0,95,
2025-11-29T09:12:15.338516+00:00,train,1,1117,self,1.0,0,96,
2025-11-29T09:12:15.338644+00:00,train,1,1118,self,1.0,0,96,
2025-11-29T09:12:15.338818+00:00,train,1,1119,self,1.0,0,96,
2025-11-29T09:12:15.338983+00:00,train,1,1120,self,1.0,0,99,
2025-11-29T09:12:15.339128+00:00,train,1,1121,self,1.0,0,95,
2025-11-29T09:12:15.339259+00:00,train,1,1122,self,1.0,0,98,
2025-11-29T09:12:15.339385+00:00,train,1,1123,self,1.0,0,99,
2025-11-29T09:12:15.339510+00:00,train,1,1124,self,1.0,0,100,
2025-11-29T09:12:15.339632+00:00,train,1,1125,self,1.0,0,91,
2025-11-29T09:12:15.339754+00:00,train,1,1126,self,1.0,0,94,
2025-11-29T09:12:15.339885+00:00,train,1,1127,self,1.0,0,96,
2025-11-29T09:12:15.340008+00:00,train,1,1128,self,1.0,0,100,
2025-11-29T09:12:15.340139+00:00,train,1,1129,self,1.0,0,92,
2025-11-29T09:12:15.340268+00:00,train,1,1130,self,1.0,0,96,
2025-11-29T09:12:15.340390+00:00,train,1,1131,self,1.0,0,97,
2025-11-29T09:12:15.340510+00:00,train,1,1132,self,1.0,0,98,
2025-11-29T09:12:15.340639+00:00,train,1,1133,self,1.0,0,98,
2025-11-29T09:12:15.340759+00:00,train,1,1134,self,1.0,0,98,
2025-11-29T09:12:15.340884+00:00,train,1,1135,self,1.0,0,99,
2025-11-29T09:12:15.341007+00:00,train,1,1136,self,1.0,0,100,
2025-11-29T09:12:15.341227+00:00,train,1,1137,self,1.0,0,82,
2025-11-29T09:12:15.341347+00:00,train,1,1138,self,1.0,0,91,
2025-11-29T09:12:15.341466+00:00,train,1,1139,self,1.0,0,95,
2025-11-29T09:12:15.341584+00:00,train,1,1140,self,1.0,0,99,
2025-11-29T09:12:15.341702+00:00,train,1,1141,self,1.0,0,91,
2025-11-29T09:12:15.341820+00:00,train,1,1142,self,1.0,0,96,
2025-11-29T09:12:15.341948+00:00,train,1,1143,self,1.0,0,99,
2025-11-29T09:12:15.342066+00:00,train,1,1144,self,1.0,0,99,
2025-11-29T09:12:15.342190+00:00,train,1,1145,self,1.0,0,90,
2025-11-29T09:12:15.342318+00:00,train,1,1146,self,1.0,0,93,
2025-11-29T09:12:15.342436+00:00,train,1,1147,self,1.0,0,95,
2025-11-29T09:12:15.342564+00:00,train,1,1148,self,1.0,0,100,
2025-11-29T09:12:15.342682+00:00,train,1,1149,self,1.0,0,94,
2025-11-29T09:12:15.342799+00:00,train,1,1150,self,1.0,0,95,
2025-11-29T09:12:15.342924+00:00,train,1,1151,self,1.0,0,97,
2025-11-29T09:12:15.343042+00:00,train,1,1152,self,1.0,0,100,
2025-11-29T09:12:15.343167+00:00,train,1,1153,self,1.0,0,93,
2025-11-29T09:12:15.343284+00:00,train,1,1154,self,1.0,0,94,
2025-11-29T09:12:15.343401+00:00,train,1,1155,self,1.0,0,95,
2025-11-29T09:12:15.343518+00:00,train,1,1156,self,1.0,0,96,
2025-11-29T09:12:15.343634+00:00,train,1,1157,self,1.0,0,92,
2025-11-29T09:12:15.343751+00:00,train,1,1158,self,1.0,0,97,
2025-11-29T09:12:15.343868+00:00,train,1,1159,self,1.0,0,99,
2025-11-29T09:12:15.343984+00:00,train,1,1160,self,1.0,0,100,
2025-11-29T09:12:15.344102+00:00,train,1,1161,self,1.0,0,94,
2025-11-29T09:12:15.344218+00:00,train,1,1162,self,1.0,0,97,
2025-11-29T09:12:15.344340+00:00,train,1,1163,self,1.0,0,97,
2025-11-29T09:12:15.344460+00:00,train,1,1164,self,1.0,0,99,
2025-11-29T09:12:15.344583+00:00,train,1,1165,self,1.0,0,86,
2025-11-29T09:12:15.344704+00:00,train,1,1166,self,1.0,0,89,
2025-11-29T09:12:15.344827+00:00,train,1,1167,self,1.0,0,98,
2025-11-29T09:12:15.344948+00:00,train,1,1168,self,1.0,0,98,
2025-11-29T09:12:15.345070+00:00,train,1,1169,self,1.0,0,90,
2025-11-29T09:12:15.345208+00:00,train,1,1170,self,1.0,0,94,
2025-11-29T09:12:15.345324+00:00,train,1,1171,self,1.0,0,94,
2025-11-29T09:12:15.345446+00:00,train,1,1172,self,1.0,0,97,
2025-11-29T09:12:15.345562+00:00,train,1,1173,self,1.0,0,91,
2025-11-29T09:12:15.345677+00:00,train,1,1174,self,1.0,0,95,
2025-11-29T09:12:15.345790+00:00,train,1,1175,self,1.0,0,96,
2025-11-29T09:12:15.345903+00:00,train,1,1176,self,1.0,0,97,
2025-11-29T09:12:15.346022+00:00,train,1,1177,self,1.0,0,85,
2025-11-29T09:12:15.346155+00:00,train,1,1178,self,1.0,0,91,
2025-11-29T09:12:15.346271+00:00,train,1,1179,self,1.0,0,92,
2025-11-29T09:12:15.346388+00:00,train,1,1180,self,1.0,0,99,
2025-11-29T09:12:15.346510+00:00,train,1,1181,self,1.0,0,85,
2025-11-29T09:12:15.346631+00:00,train,1,1182,self,1.0,0,95,
2025-11-29T09:12:15.346753+00:00,train,1,1183,self,1.0,0,95,
2025-11-29T09:12:15.346873+00:00,train,1,1184,self,1.0,0,100,
2025-11-29T09:12:15.346989+00:00,train,1,1185,self,1.0,0,90,
2025-11-29T09:12:15.347106+00:00,train,1,1186,self,1.0,0,93,
2025-11-29T09:12:15.347224+00:00,train,1,1187,self,1.0,0,100,
2025-11-29T09:12:15.347342+00:00,train,1,1188,self,1.0,0,100,
2025-11-29T09:12:15.347459+00:00,train,1,1189,self,1.0,0,90,
2025-11-29T09:12:15.347575+00:00,train,1,1190,self,1.0,0,96,
2025-11-29T09:12:15.347700+00:00,train,1,1191,self,1.0,0,97,
2025-11-29T09:12:15.347823+00:00,train,1,1192,self,1.0,0,100,
2025-11-29T09:12:15.347945+00:00,train,1,1193,self,1.0,0,86,
2025-11-29T09:12:15.348063+00:00,train,1,1194,self,1.0,0,89,
2025-11-29T09:12:15.348180+00:00,train,1,1195,self,1.0,0,98,
2025-11-29T09:12:15.348297+00:00,train,1,1196,self,1.0,0,100,
2025-11-29T09:12:15.348415+00:00,train,1,1197,self,1.0,0,97,
2025-11-29T09:12:15.348536+00:00,train,1,1198,self,1.0,0,98,
2025-11-29T09:12:15.348659+00:00,train,1,1199,self,1.0,0,98,
2025-11-29T09:12:15.348785+00:00,train,1,1200,self,1.0,0,100,
2025-11-29T09:12:15.348910+00:00,train,1,1201,self,1.0,0,83,
2025-11-29T09:12:15.349038+00:00,train,1,1202,self,1.0,0,97,
2025-11-29T09:12:15.349169+00:00,train,1,1203,self,1.0,0,98,
2025-11-29T09:12:15.349296+00:00,train,1,1204,self,1.0,0,98,
2025-11-29T09:12:15.349419+00:00,train,1,1205,self,1.0,0,94,
2025-11-29T09:12:15.349546+00:00,train,1,1206,self,1.0,0,95,
2025-11-29T09:12:15.349672+00:00,train,1,1207,self,1.0,0,100,
2025-11-29T09:12:15.349791+00:00,train,1,1208,self,1.0,0,100,
2025-11-29T09:12:15.349913+00:00,train,1,1209,self,1.0,0,94,
2025-11-29T09:12:15.350032+00:00,train,1,1210,self,1.0,0,95,
2025-11-29T09:12:15.350153+00:00,train,1,1211,self,1.0,0,97,
2025-11-29T09:12:15.350272+00:00,train,1,1212,self,1.0,0,99,
2025-11-29T09:12:15.350391+00:00,train,1,1213,self,1.0,0,88,
2025-11-29T09:12:15.350511+00:00,train,1,1214,self,1.0,0,97,
2025-11-29T09:12:15.350630+00:00,train,1,1215,self,1.0,0,97,
2025-11-29T09:12:15.350749+00:00,train,1,1216,self,1.0,0,100,
2025-11-29T09:12:15.350869+00:00,train,1,1217,self,1.0,0,97,
2025-11-29T09:12:15.350989+00:00,train,1,1218,self,1.0,0,98,
2025-11-29T09:12:15.351109+00:00,train,1,1219,self,1.0,0,98,
2025-11-29T09:12:15.351228+00:00,train,1,1220,self,1.0,0,100,
2025-11-29T09:12:15.351347+00:00,train,1,1221,self,1.0,0,95,
2025-11-29T09:12:15.351475+00:00,train,1,1222,self,1.0,0,97,
2025-11-29T09:12:15.351596+00:00,train,1,1223,self,1.0,0,99,
2025-11-29T09:12:15.351715+00:00,train,1,1224,self,1.0,0,100,
2025-11-29T09:12:15.351835+00:00,train,1,1225,self,1.0,0,85,
2025-11-29T09:12:15.351955+00:00,train,1,1226,self,1.0,0,93,
2025-11-29T09:12:15.352075+00:00,train,1,1227,self,1.0,0,96,
2025-11-29T09:12:15.352194+00:00,train,1,1228,self,1.0,0,100,
2025-11-29T09:12:15.352314+00:00,train,1,1229,self,1.0,0,87,
2025-11-29T09:12:15.352440+00:00,train,1,1230,self,1.0,0,91,
2025-11-29T09:12:15.352569+00:00,train,1,1231,self,1.0,0,99,
2025-11-29T09:12:15.352692+00:00,train,1,1232,self,1.0,0,99,
2025-11-29T09:12:15.352820+00:00,train,1,1233,self,1.0,0,92,
2025-11-29T09:12:15.352941+00:00,train,1,1234,self,1.0,0,96,
2025-11-29T09:12:15.353061+00:00,train,1,1235,self,1.0,0,97,
2025-11-29T09:12:15.353181+00:00,train,1,1236,self,1.0,0,97,
2025-11-29T09:12:15.353299+00:00,train,1,1237,self,1.0,0,78,
2025-11-29T09:12:15.353418+00:00,train,1,1238,self,1.0,0,94,
2025-11-29T09:12:15.353545+00:00,train,1,1239,self,1.0,0,97,
2025-11-29T09:12:15.353673+00:00,train,1,1240,self,1.0,0,99,
2025-11-29T09:12:15.353795+00:00,train,1,1241,self,1.0,0,97,
2025-11-29T09:12:15.353922+00:00,train,1,1242,self,1.0,0,97,
2025-11-29T09:12:15.354044+00:00,train,1,1243,self,1.0,0,97,
2025-11-29T09:12:15.354171+00:00,train,1,1244,self,1.0,0,100,
2025-11-29T09:12:15.354291+00:00,train,1,1245,self,1.0,0,88,
2025-11-29T09:12:15.354419+00:00,train,1,1246,self,1.0,0,90,
2025-11-29T09:12:15.354543+00:00,train,1,1247,self,1.0,0,94,
2025-11-29T09:12:15.354666+00:00,train,1,1248,self,1.0,0,95,
2025-11-29T09:12:15.354786+00:00,train,1,1249,self,1.0,0,86,
2025-11-29T09:12:15.354906+00:00,train,1,1250,self,1.0,0,98,
2025-11-29T09:12:15.355026+00:00,train,1,1251,self,1.0,0,99,
2025-11-29T09:12:15.355146+00:00,train,1,1252,self,1.0,0,100,
2025-11-29T09:12:15.355271+00:00,train,1,1253,self,1.0,0,96,
2025-11-29T09:12:15.355396+00:00,train,1,1254,self,1.0,0,97,
2025-11-29T09:12:15.355527+00:00,train,1,1255,self,1.0,0,97,
2025-11-29T09:12:15.355650+00:00,train,1,1256,self,1.0,0,99,
2025-11-29T09:12:15.355775+00:00,train,1,1257,self,1.0,0,93,
2025-11-29T09:12:15.355900+00:00,train,1,1258,self,1.0,0,99,
2025-11-29T09:12:15.356025+00:00,train,1,1259,self,1.0,0,100,
2025-11-29T09:12:15.356150+00:00,train,1,1260,self,1.0,0,100,
2025-11-29T09:12:15.356274+00:00,train,1,1261,self,1.0,0,97,
2025-11-29T09:12:15.356396+00:00,train,1,1262,self,1.0,0,99,
2025-11-29T09:12:15.356515+00:00,train,1,1263,self,1.0,0,100,
2025-11-29T09:12:15.356634+00:00,train,1,1264,self,1.0,0,100,
2025-11-29T09:12:15.356753+00:00,train,1,1265,self,1.0,0,97,
2025-11-29T09:12:15.356872+00:00,train,1,1266,self,1.0,0,98,
2025-11-29T09:12:15.356990+00:00,train,1,1267,self,1.0,0,98,
2025-11-29T09:12:15.357109+00:00,train,1,1268,self,1.0,0,100,
2025-11-29T09:12:15.357231+00:00,train,1,1269,self,1.0,0,94,
2025-11-29T09:12:15.357351+00:00,train,1,1270,self,1.0,0,95,
2025-11-29T09:12:15.357470+00:00,train,1,1271,self,1.0,0,97,
2025-11-29T09:12:15.357598+00:00,train,1,1272,self,1.0,0,100,
2025-11-29T09:12:15.357719+00:00,train,1,1273,self,1.0,0,89,
2025-11-29T09:12:15.357846+00:00,train,1,1274,self,1.0,0,95,
2025-11-29T09:12:15.357966+00:00,train,1,1275,self,1.0,0,98,
2025-11-29T09:12:15.358093+00:00,train,1,1276,self,1.0,0,99,
2025-11-29T09:12:15.358213+00:00,train,1,1277,self,1.0,0,90,
2025-11-29T09:12:15.358333+00:00,train,1,1278,self,1.0,0,93,
2025-11-29T09:12:15.358457+00:00,train,1,1279,self,1.0,0,94,
2025-11-29T09:12:15.358579+00:00,train,1,1280,self,1.0,0,99,
2025-11-29T09:12:15.358698+00:00,train,1,1281,self,1.0,0,99,
2025-11-29T09:12:15.358821+00:00,train,1,1282,self,1.0,0,100,
2025-11-29T09:12:15.358941+00:00,train,1,1283,self,1.0,0,100,
2025-11-29T09:12:15.359060+00:00,train,1,1284,self,1.0,0,100,
2025-11-29T09:12:15.359196+00:00,train,1,1285,self,1.0,0,88,
2025-11-29T09:12:15.359315+00:00,train,1,1286,self,1.0,0,97,
2025-11-29T09:12:15.359442+00:00,train,1,1287,self,1.0,0,100,
2025-11-29T09:12:15.359565+00:00,train,1,1288,self,1.0,0,100,
2025-11-29T09:12:15.359691+00:00,train,1,1289,self,1.0,0,95,
2025-11-29T09:12:15.359808+00:00,train,1,1290,self,1.0,0,96,
2025-11-29T09:12:15.359932+00:00,train,1,1291,self,1.0,0,100,
2025-11-29T09:12:15.360057+00:00,train,1,1292,self,1.0,0,100,
2025-11-29T09:12:15.360186+00:00,train,1,1293,self,1.0,0,71,
2025-11-29T09:12:15.360309+00:00,train,1,1294,self,1.0,0,94,
2025-11-29T09:12:15.360429+00:00,train,1,1295,self,1.0,0,99,
2025-11-29T09:12:15.360544+00:00,train,1,1296,self,1.0,0,100,
2025-11-29T09:12:15.360657+00:00,train,1,1297,self,1.0,0,88,
2025-11-29T09:12:15.360770+00:00,train,1,1298,self,1.0,0,92,
2025-11-29T09:12:15.360883+00:00,train,1,1299,self,1.0,0,94,
2025-11-29T09:12:15.360996+00:00,train,1,1300,self,1.0,0,100,
2025-11-29T09:12:15.361109+00:00,train,1,1301,self,1.0,0,95,
2025-11-29T09:12:15.361240+00:00,train,1,1302,self,1.0,0,97,
2025-11-29T09:12:15.361349+00:00,train,1,1303,self,1.0,0,99,
2025-11-29T09:12:15.361462+00:00,train,1,1304,self,1.0,0,100,
2025-11-29T09:12:15.361577+00:00,train,1,1305,self,1.0,0,91,
2025-11-29T09:12:15.361689+00:00,train,1,1306,self,1.0,0,96,
2025-11-29T09:12:15.361804+00:00,train,1,1307,self,1.0,0,97,
2025-11-29T09:12:15.361913+00:00,train,1,1308,self,1.0,0,100,
2025-11-29T09:12:15.362029+00:00,train,1,1309,self,1.0,0,83,
2025-11-29T09:12:15.362143+00:00,train,1,1310,self,1.0,0,97,
2025-11-29T09:12:15.362265+00:00,train,1,1311,self,1.0,0,97,
2025-11-29T09:12:15.362376+00:00,train,1,1312,self,1.0,0,98,
2025-11-29T09:12:15.362484+00:00,train,1,1313,self,1.0,0,89,
2025-11-29T09:12:15.362591+00:00,train,1,1314,self,1.0,0,97,
2025-11-29T09:12:15.362696+00:00,train,1,1315,self,1.0,0,99,
2025-11-29T09:12:15.362804+00:00,train,1,1316,self,1.0,0,99,
2025-11-29T09:12:15.362911+00:00,train,1,1317,self,1.0,0,73,
2025-11-29T09:12:15.363027+00:00,train,1,1318,self,1.0,0,95,
2025-11-29T09:12:15.363137+00:00,train,1,1319,self,1.0,0,96,
2025-11-29T09:12:15.363255+00:00,train,1,1320,self,1.0,0,100,
2025-11-29T09:12:15.363366+00:00,train,1,1321,self,1.0,0,90,
2025-11-29T09:12:15.363474+00:00,train,1,1322,self,1.0,0,95,
2025-11-29T09:12:15.363582+00:00,train,1,1323,self,1.0,0,99,
2025-11-29T09:12:15.363685+00:00,train,1,1324,self,1.0,0,100,
2025-11-29T09:12:15.363788+00:00,train,1,1325,self,1.0,0,92,
2025-11-29T09:12:15.363897+00:00,train,1,1326,self,1.0,0,100,
2025-11-29T09:12:15.364001+00:00,train,1,1327,self,1.0,0,100,
2025-11-29T09:12:15.364105+00:00,train,1,1328,self,1.0,0,100,
2025-11-29T09:12:15.364225+00:00,train,1,1329,self,1.0,0,93,
2025-11-29T09:12:15.364342+00:00,train,1,1330,self,1.0,0,93,
2025-11-29T09:12:15.364446+00:00,train,1,1331,self,1.0,0,95,
2025-11-29T09:12:15.364552+00:00,train,1,1332,self,1.0,0,99,
2025-11-29T09:12:15.364654+00:00,train,1,1333,self,1.0,0,93,
2025-11-29T09:12:15.364771+00:00,train,1,1334,self,1.0,0,97,
2025-11-29T09:12:15.364877+00:00,train,1,1335,self,1.0,0,98,
2025-11-29T09:12:15.364978+00:00,train,1,1336,self,1.0,0,100,
2025-11-29T09:12:15.365079+00:00,train,1,1337,self,1.0,0,90,
2025-11-29T09:12:15.365193+00:00,train,1,1338,self,1.0,0,95,
2025-11-29T09:12:15.365292+00:00,train,1,1339,self,1.0,0,99,
2025-11-29T09:12:15.365398+00:00,train,1,1340,self,1.0,0,100,
2025-11-29T09:12:15.365497+00:00,train,1,1341,self,1.0,0,85,
2025-11-29T09:12:15.365595+00:00,train,1,1342,self,1.0,0,89,
2025-11-29T09:12:15.365693+00:00,train,1,1343,self,1.0,0,90,
2025-11-29T09:12:15.365792+00:00,train,1,1344,self,1.0,0,98,
2025-11-29T09:12:15.365890+00:00,train,1,1345,self,1.0,0,95,
2025-11-29T09:12:15.365989+00:00,train,1,1346,self,1.0,0,97,
2025-11-29T09:12:15.366092+00:00,train,1,1347,self,1.0,0,100,
2025-11-29T09:12:15.366209+00:00,train,1,1348,self,1.0,0,100,
2025-11-29T09:12:15.366308+00:00,train,1,1349,self,1.0,0,98,
2025-11-29T09:12:15.366404+00:00,train,1,1350,self,1.0,0,98,
2025-11-29T09:12:15.366499+00:00,train,1,1351,self,1.0,0,98,
2025-11-29T09:12:15.366596+00:00,train,1,1352,self,1.0,0,99,
2025-11-29T09:12:15.366692+00:00,train,1,1353,self,1.0,0,89,
2025-11-29T09:12:15.366799+00:00,train,1,1354,self,1.0,0,91,
2025-11-29T09:12:15.366897+00:00,train,1,1355,self,1.0,0,95,
2025-11-29T09:12:15.367000+00:00,train,1,1356,self,1.0,0,96,
2025-11-29T09:12:15.367099+00:00,train,1,1357,self,1.0,0,93,
2025-11-29T09:12:15.367194+00:00,train,1,1358,self,1.0,0,95,
2025-11-29T09:12:15.367297+00:00,train,1,1359,self,1.0,0,97,
2025-11-29T09:12:15.367394+00:00,train,1,1360,self,1.0,0,100,
2025-11-29T09:12:15.367490+00:00,train,1,1361,self,1.0,0,79,
2025-11-29T09:12:15.367590+00:00,train,1,1362,self,1.0,0,89,
2025-11-29T09:12:15.367687+00:00,train,1,1363,self,1.0,0,96,
2025-11-29T09:12:15.367783+00:00,train,1,1364,self,1.0,0,100,
2025-11-29T09:12:15.367879+00:00,train,1,1365,self,1.0,0,95,
2025-11-29T09:12:15.367975+00:00,train,1,1366,self,1.0,0,99,
2025-11-29T09:12:15.368071+00:00,train,1,1367,self,1.0,0,100,
2025-11-29T09:12:15.368167+00:00,train,1,1368,self,1.0,0,100,
2025-11-29T09:12:15.368269+00:00,train,1,1369,self,1.0,0,94,
2025-11-29T09:12:15.368376+00:00,train,1,1370,self,1.0,0,97,
2025-11-29T09:12:15.368475+00:00,train,1,1371,self,1.0,0,99,
2025-11-29T09:12:15.368577+00:00,train,1,1372,self,1.0,0,100,
2025-11-29T09:12:15.368678+00:00,train,1,1373,self,1.0,0,83,
2025-11-29T09:12:15.368780+00:00,train,1,1374,self,1.0,0,91,
2025-11-29T09:12:15.368883+00:00,train,1,1375,self,1.0,0,98,
2025-11-29T09:12:15.368981+00:00,train,1,1376,self,1.0,0,100,
2025-11-29T09:12:15.369083+00:00,train,1,1377,self,1.0,0,90,
2025-11-29T09:12:15.369180+00:00,train,1,1378,self,1.0,0,95,
2025-11-29T09:12:15.369275+00:00,train,1,1379,self,1.0,0,95,
2025-11-29T09:12:15.369370+00:00,train,1,1380,self,1.0,0,99,
2025-11-29T09:12:15.369465+00:00,train,1,1381,self,1.0,0,95,
2025-11-29T09:12:15.369561+00:00,train,1,1382,self,1.0,0,97,
2025-11-29T09:12:15.369663+00:00,train,1,1383,self,1.0,0,97,
2025-11-29T09:12:15.369795+00:00,train,1,1384,self,1.0,0,99,
2025-11-29T09:12:15.369891+00:00,train,1,1385,self,1.0,0,86,
2025-11-29T09:12:15.369987+00:00,train,1,1386,self,1.0,0,91,
2025-11-29T09:12:15.370083+00:00,train,1,1387,self,1.0,0,100,
2025-11-29T09:12:15.370179+00:00,train,1,1388,self,1.0,0,100,
2025-11-29T09:12:15.370275+00:00,train,1,1389,self,1.0,0,82,
2025-11-29T09:12:15.370371+00:00,train,1,1390,self,1.0,0,91,
2025-11-29T09:12:15.370470+00:00,train,1,1391,self,1.0,0,93,
2025-11-29T09:12:15.370576+00:00,train,1,1392,self,1.0,0,96,
2025-11-29T09:12:15.370681+00:00,train,1,1393,self,1.0,0,98,
2025-11-29T09:12:15.370781+00:00,train,1,1394,self,1.0,0,99,
2025-11-29T09:12:15.370882+00:00,train,1,1395,self,1.0,0,100,
2025-11-29T09:12:15.370982+00:00,train,1,1396,self,1.0,0,100,
2025-11-29T09:12:15.371081+00:00,train,1,1397,self,1.0,0,88,
2025-11-29T09:12:15.371177+00:00,train,1,1398,self,1.0,0,94,
2025-11-29T09:12:15.371273+00:00,train,1,1399,self,1.0,0,94,
2025-11-29T09:12:15.371369+00:00,train,1,1400,self,1.0,0,97,
2025-11-29T09:12:15.371471+00:00,train,1,1401,self,1.0,0,93,
2025-11-29T09:12:15.371566+00:00,train,1,1402,self,1.0,0,97,
